"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-05-06T19:15:00.000","2019-05-06T00:00:00.000","19:15","2019","Monday","2019-05-07T00:20:00.000","79910028150","799100","196090591",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","BROADWAY \ DAVIS ST","24798000","Central","Financial District/South Beach","3","3","37.79888096617859","-122.39869570327996","POINT (-122.39869570327996 37.79888096617859)","77",,,,,,"3","6"
"2019-03-15T00:13:00.000","2019-03-15T00:00:00.000","00:13","2019","Friday","2019-03-15T00:13:00.000","77987713075","779877","190185689","190740026","IS","Initial Supplement",,"13075","Prostitution","Prostitution","Loitering for Purpose of Prostitution","Cite or Arrest Adult","19TH ST \ SHOTWELL ST","24125000","Mission","Mission","9","9","37.760433260443826","-122.41592874676807","POINT (-122.41592874676807 37.760433260443826)","53",,,,"3",,"2","3"
"2020-10-04T12:01:00.000","2020-10-04T00:00:00.000","12:01","2020","Sunday","2020-10-04T12:01:00.000","96669665010","966696","200597483","202781261","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","GENEVA AVE \ SANTOS ST","20421000","Ingleside",,,"10","37.70831298828125","-122.42008209228516","POINT (-122.42008209228516 37.70831298828125)",,,,,,,"9",
"2020-08-29T00:00:00.000","2020-08-29T00:00:00.000","00:00","2020","Saturday","2020-09-21T09:53:00.000","96318764070","963187","200568484","202651043","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","35TH AVE \ CLEMENT ST","27860000","Richmond","Lincoln Park","1","1","37.78152847290039","-122.49559020996094","POINT (-122.49559020996094 37.78152847290039)","8",,,,,,"4","8"
"2020-12-10T12:58:00.000","2020-12-10T00:00:00.000","12:58","2020","Thursday","2020-12-10T12:58:00.000","98586807041","985868","200743915","203451093","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","BERNAL HEIGHTS BLVD \ BRADFORD ST","33298000","Ingleside","Bernal Heights","9","9","37.741943359375","-122.4094467163086","POINT (-122.4094467163086 37.741943359375)","83",,,,,,"2","9"
"2018-09-22T18:09:00.000","2018-09-22T00:00:00.000","18:09","2018","Saturday","2018-09-22T18:10:00.000","71760128160","717601","180720154","182652983","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","EGBERT AVE \ INGALLS ST","20447000","Bayview","Bayview Hunters Point","10","10","37.72159985216247","-122.39074534279013","POINT (-122.39074534279013 37.72159985216247)","88",,,,,,"9","2"
"2020-12-22T12:00:00.000","2020-12-22T00:00:00.000","12:00","2020","Tuesday","2020-12-25T05:56:00.000","98996706302","989967","200776320","203600440","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","ELMHURST DR \ ROSSMOOR DR","33501000","Taraval","West of Twin Peaks","7","7","37.73065948486328","-122.47332763671875","POINT (-122.47332763671875 37.73065948486328)","41",,,,,,"8","10"
"2020-09-07T22:17:00.000","2020-09-07T00:00:00.000","22:17","2020","Monday","2020-09-07T22:17:00.000","95950007055","959500","200539792","202513211","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","BRAZIL AVE \ LA GRANDE AVE","21607000","Ingleside","Excelsior","11","9","37.72023391723633","-122.42547607421875","POINT (-122.42547607421875 37.72023391723633)","90",,,,,,"2","9"
"2020-08-07T10:30:00.000","2020-08-07T00:00:00.000","10:30","2020","Friday","2020-08-07T10:34:00.000","95074262060","950742","200472415","202201118","II","Initial",,"62060","Warrant","Warrant","Warrant Arrest, Enroute To Adult Authority","Cite or Arrest Adult","17TH ST \ FLORIDA ST","24047000","Mission","Mission","9","9","37.764251708984375","-122.41133117675781","POINT (-122.41133117675781 37.764251708984375)","53",,,,"3",,"2","3"
"2020-09-02T17:25:00.000","2020-09-02T00:00:00.000","17:25","2020","Wednesday","2020-09-02T17:27:00.000","95824968060","958249","200529050","202462516","II","Initial",,"68060","Traffic Collision","Traffic Collision - Hit & Run","Traffic Collision, Hit & Run, Property Damage","Open or Active","FRANKLIN ST \ WILLOW ST","25188000","Northern","Western Addition","2","5","37.78314971923828","-122.42256164550781","POINT (-122.42256164550781 37.78314971923828)","100",,,,,,"11","4"
