"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-01-02T08:49:00.000","2023-01-02T00:00:00.000","08:49","2023","Monday","2023-01-02T08:49:00.000","123048107020","1230481","230002991","230020653","IS","Initial Supplement",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Open or Active","DONNER AVE \ INGALLS ST","20449000","Bayview","Bayview Hunters Point","10","10","37.722225189208984","-122.39018249511719","POINT (-122.39018249511719 37.722225189208984)","88",,,,,,"9","2"
"2023-05-20T16:45:00.000","2023-05-20T00:00:00.000","16:45","2023","Saturday","2023-05-20T20:52:00.000","127759406244","1277594","230349436","231402952","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ELLIS ST \ WEBSTER ST","26585000","Northern","Western Addition","5","5","37.782569885253906","-122.43080139160156","POINT (-122.43080139160156 37.782569885253906)","97",,,,,,"11","4"
"2023-02-17T23:00:00.000","2023-02-17T00:00:00.000","23:00","2023","Friday","2023-02-18T16:45:00.000","124596309320","1245963","230120894","230492243","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","FOLSOM ST \ JUNIPER ST","24244000","Southern","South of Market","6","6","37.772342681884766","-122.41342163085938","POINT (-122.41342163085938 37.772342681884766)","32",,,"1","1",,"10","1"
"2023-04-05T20:35:00.000","2023-04-05T00:00:00.000","20:35","2023","Wednesday","2023-04-05T20:39:00.000","126273207021","1262732","230237461","230953224","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","24TH ST \ POPLAR ST","24107000","Mission","Mission","9","8","37.7520751953125","-122.421142578125","POINT (-122.421142578125 37.7520751953125)","53",,,,,,"5","3"
"2019-04-15T04:35:00.000","2019-04-15T00:00:00.000","04:35","2019","Monday","2019-04-15T04:35:00.000","79049107045","790491","190257636","191012416","VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active","FOLSOM ST \ JUNIPER ST","24244000","Southern","South of Market","6","6","37.772342681884766","-122.41342163085938","POINT (-122.41342163085938 37.772342681884766)","32",,,"1","1",,"10","1"
"2023-02-05T20:00:00.000","2023-02-05T00:00:00.000","20:00","2023","Sunday","2023-02-06T14:15:00.000","124197371013","1241973","230089472","230371861","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","ASHBURY ST \ WALLER ST","26337000","Park","Haight Ashbury","5","5","37.769073486328125","-122.44674682617188","POINT (-122.44674682617188 37.769073486328125)","25",,,,,,"11","7"
"2023-01-19T23:00:00.000","2023-01-19T00:00:00.000","23:00","2023","Thursday","2023-01-21T10:29:00.000","124435206244","1244352","236024204",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STILLINGS AVE \ TERESITA BLVD","22293000","Ingleside","West of Twin Peaks","7","7","37.73455047607422","-122.44535064697266","POINT (-122.44535064697266 37.73455047607422)","72",,,,,,"8","9"
"2022-12-25T12:00:00.000","2022-12-25T00:00:00.000","12:00","2022","Sunday","2023-01-18T15:50:00.000","123583664070","1235836","230041466","230182125","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2022-12-05T11:21:00.000","2022-12-05T00:00:00.000","11:21","2022","Monday","2022-12-05T12:47:00.000","123986228150","1239862","226257716",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","AZTEC ST \ SHOTWELL ST","21283000","Ingleside","Bernal Heights","9","9","37.745548248291016","-122.41497039794922","POINT (-122.41497039794922 37.745548248291016)","83",,,,,,"2","9"
"2023-06-22T18:22:00.000","2023-06-22T00:00:00.000","18:22","2023","Thursday","2023-06-22T18:22:00.000","128867616623","1288676","230431033","231732784","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","ELLIS ST \ HYDE ST","25144000","Tenderloin","Tenderloin","5","6","37.78445053100586","-122.41606903076172","POINT (-122.41606903076172 37.78445053100586)","20",,"1",,,,"10","5"
"2019-04-08T22:00:00.000","2019-04-08T00:00:00.000","22:00","2019","Monday","2019-04-10T00:49:00.000","78962406224","789624","196072094",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","KINGSTON ST \ MISSION ST","21327000","Ingleside","Bernal Heights","9","9","37.74176025390625","-122.42236328125","POINT (-122.42236328125 37.74176025390625)","83",,,,,,"2","9"
"2018-12-16T16:00:00.000","2018-12-16T00:00:00.000","16:00","2018","Sunday","2018-12-16T18:18:00.000","74869906241","748699","180946861","183502751","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","THE EMBARCADERO \ WASHINGTON ST","24572000","Central","Financial District/South Beach","3","3","37.79668426513672","-122.3954086303711","POINT (-122.3954086303711 37.79668426513672)","77",,,,"4",,"3","6"
"2023-01-07T10:00:00.000","2023-01-07T00:00:00.000","10:00","2023","Saturday","2023-01-07T11:26:00.000","123207563010","1232075","230015007","230071081","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","BEALE ST \ BRYANT ST \ DELANCEY ST","23599000","Southern","Financial District/South Beach","6","6","37.786224365234375","-122.38963317871094","POINT (-122.38963317871094 37.786224365234375)","31","1",,,,,"10","1"
"2023-03-16T15:39:00.000","2023-03-16T00:00:00.000","15:39","2023","Thursday","2023-03-16T15:44:00.000","125478204013","1254782","230186749","230752156","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","07TH ST \ KING ST","23853000","Southern","Mission Bay","6","6","37.77113723754883","-122.40080261230469","POINT (-122.40080261230469 37.77113723754883)","34",,,,,,"10","1"
"2022-08-19T18:24:00.000","2022-08-19T00:00:00.000","18:24","2022","Friday","2022-08-19T18:37:00.000","118374262050","1183742","220559071","222312518","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","JENNINGS ST \ QUESADA AVE","20153000","Bayview","Bayview Hunters Point","10","10","37.730167388916016","-122.38584899902344","POINT (-122.38584899902344 37.730167388916016)","86",,,,,,"9","2"
"2023-04-06T00:51:00.000","2023-04-06T00:00:00.000","00:51","2023","Thursday","2023-04-06T00:51:00.000","126279607055","1262796","230196419","230960072","VS","Vehicle Supplement",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-17T14:54:00.000","2023-03-17T00:00:00.000","14:54","2023","Friday","2023-03-17T18:35:00.000","125527627195","1255276","230189969","230762405","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","POLK ST \ WILLOW ST","25177000","Northern","Tenderloin","5","6","37.7835693359375","-122.41927337646484","POINT (-122.41927337646484 37.7835693359375)","20",,"1",,,,"10","4"
"2022-08-04T16:00:00.000","2022-08-04T00:00:00.000","16:00","2022","Thursday","2022-08-07T09:31:00.000","117965706244","1179657","226138263",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ANNIE ST \ STEVENSON ST","24617000","Central","Financial District/South Beach","6","6","37.78761672973633","-122.40229034423828","POINT (-122.40229034423828 37.78761672973633)","32",,,,,,"10","6"
"2022-11-29T21:00:00.000","2022-11-29T00:00:00.000","21:00","2022","Tuesday","2022-11-30T03:09:00.000","122015106374","1220151","226228767",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","POST ST \ VAN NESS AVE","25215000","Northern","Western Addition","3","5","37.786617279052734","-122.42156982421875","POINT (-122.42156982421875 37.786617279052734)",,,,,,,"11","4"
"2022-07-17T06:00:00.000","2022-07-17T00:00:00.000","06:00","2022","Sunday","2022-07-17T09:06:00.000","117182907023","1171829","220472730","221980747","IS","Initial Supplement",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","PRENTISS ST \ TOMPKINS AVE","21073000","Ingleside","Bernal Heights","9","9","37.73699951171875","-122.41223907470703","POINT (-122.41223907470703 37.73699951171875)","83",,,,,,"2","9"
"2018-11-28T23:30:00.000","2018-11-28T00:00:00.000","23:30","2018","Wednesday","2018-11-28T23:42:00.000","74262706240","742627","180900500","183324346","II","Initial",,"06240","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, Att.","Open or Active","FALMOUTH ST \ SHIPLEY ST","23934000","Southern","South of Market","6","6","37.77900314331055","-122.40388488769531","POINT (-122.40388488769531 37.77900314331055)","32",,,,,,"10","1"
