"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-12-28T22:53:00.000","2022-12-28T00:00:00.000","22:53","2022","Wednesday","2022-12-28T22:53:00.000","122891307041","1228913","220889840","223622976","II","Initial",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Cite or Arrest Adult","OPHIR ALY \ COSMO PL","24966000","Central","Nob Hill","3","3","37.78803668051076","-122.41279675412645","POINT (-122.41279675412645 37.78803668051076)","50",,,,,,"3","6"
"2018-10-28T05:26:00.000","2018-10-28T00:00:00.000","05:26","2018","Sunday","2018-10-28T05:35:00.000","73106103412","731061","180817557","183010816","II","Initial",,"03412","Robbery","Robbery - Street","Robbery, Att., Street or Public Place, W/ Knife","Open or Active","24TH ST \ CAPP ST","24070000","Mission","Mission","9","9","37.75230407714844","-122.4173583984375","POINT (-122.4173583984375 37.75230407714844)","53",,,,"3",,"2","3"
"2022-07-26T14:50:00.000","2022-07-26T00:00:00.000","14:50","2022","Tuesday","2022-07-26T14:52:00.000","117492316625","1174923","220495607","222071831","II","Initial",,"16625","Drug Offense","Drug Violation","Cocaine, Base/rock, Sale","Cite or Arrest Adult","GEARY ST \ HYDE ST","25166000","Central","Tenderloin","3","6","37.78631021732119","-122.41644912401847","POINT (-122.41644912401847 37.78631021732119)","20",,"1",,,,"10","6"
"2022-11-16T21:50:00.000","2022-11-16T00:00:00.000","21:50","2022","Wednesday","2022-11-16T21:50:00.000","121552761030","1215527","220790457","223203340","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","POST ST \ BRODERICK ST","26806000","Richmond","Japantown","2","5","37.784106548971366","-122.44134854013959","POINT (-122.44134854013959 37.784106548971366)","103",,,,,,"11","8"
"2019-01-25T11:35:00.000","2019-01-25T00:00:00.000","11:35","2019","Friday","2019-01-25T11:44:00.000","76343416704","763434","190061584","190251552","II","Initial",,"16704","Drug Offense","Drug Violation","Loitering Where Narcotics are Sold/Used","Open or Active","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.782894134521484","-122.42081451416016","POINT (-122.42081451416016 37.782894134521484)","20",,"1","1",,,"10","4"
"2018-09-20T10:00:00.000","2018-09-20T00:00:00.000","10:00","2018","Thursday","2018-09-20T13:08:00.000","71669671013","716696","180713422","182632023","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","CLOUD CIR \ SCIENCE CIR","52188000","Ingleside","West of Twin Peaks","7","7","37.72454071044922","-122.4518814086914","POINT (-122.4518814086914 37.72454071044922)","95",,,,,,"8","9"
"2023-08-12T20:50:00.000","2023-08-12T00:00:00.000","20:50","2023","Saturday","2023-08-13T10:12:00.000","134378806372","1343788","236152394",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2024-07-03T21:21:00.000","2024-07-03T00:00:00.000","21:21","2024","Wednesday","2024-07-03T21:21:00.000","140385807041","1403858","240413918","241853074","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","COLLINS ST \ GEARY BLVD","26908000","Richmond","Lone Mountain/USF","2","1","37.7821159362793","-122.45008850097656","POINT (-122.45008850097656 37.7821159362793)","12",,,,,,"4","8"
"2018-08-12T21:15:00.000","2018-08-12T00:00:00.000","21:15","2018","Sunday","2018-08-13T22:25:00.000","70348806372","703488","186185801",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Park",,,,,,,,,,,,,,
"2022-08-10T12:00:00.000","2022-08-10T00:00:00.000","12:00","2022","Wednesday","2022-08-16T09:44:00.000","118248061030","1182480","220549298","222280862","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","POLK ST \ POST ST","25200000","Northern","Tenderloin","3","3","37.78682752578904","-122.41992794913615","POINT (-122.41992794913615 37.78682752578904)","50",,,,,,"3","4"
