"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-02-22T03:00:00.000","2023-02-22T00:00:00.000","03:00","2023","Wednesday","2023-02-23T17:56:00.000","124813306244","1248133","236033211",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LOUISBURG ST \ NIAGARA AVE","22186000","Taraval","Oceanview/Merced/Ingleside","11","11","37.72048206762828","-122.4501031751145","POINT (-122.4501031751145 37.72048206762828)","81",,,,,,"1","10"
"2020-04-30T15:30:00.000","2020-04-30T00:00:00.000","15:30","2020","Thursday","2020-05-06T10:08:00.000","92514006372","925140","206076912",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","LARKIN ST \ POST ST","25167000","Northern","Tenderloin","3","6","37.78703689575195","-122.41827392578125","POINT (-122.41827392578125 37.78703689575195)","50",,,,,,"10","6"
"2018-03-06T11:40:00.000","2018-03-06T00:00:00.000","11:40","2018","Tuesday","2018-03-06T16:26:00.000","64338464070","643384","180174357","180652821","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","SANTIAGO ST \ 24TH AVE","23262000","Out of SF","Sunset/Parkside","4","4","37.744681182378415","-122.48118121642418","POINT (-122.48118121642418 37.744681182378415)","40",,,,,,"7","10"
"2023-02-18T22:15:00.000","2023-02-18T00:00:00.000","22:15","2023","Saturday","2023-02-19T14:30:00.000","124626928100","1246269","230122787","230500963","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","46TH AVE \ NORIEGA ST","27924000","Taraval","Sunset/Parkside","4","4","37.75296410962811","-122.50540578928005","POINT (-122.50540578928005 37.75296410962811)","39",,,,,,"7","10"
"2020-08-15T12:14:00.000","2020-08-15T00:00:00.000","12:14","2020","Saturday","2020-08-15T12:14:00.000","95305561040","953055","200490285","202281481","II","Initial",,"61040","Other","Other","Death Report, Natural Causes","Open or Active","BROADWAY \ VAN NESS AVE","26547000","Northern","Russian Hill","3","2","37.795738220214844","-122.42341613769531","POINT (-122.42341613769531 37.795738220214844)","102",,,,,,"6","4"
"2018-02-01T10:30:00.000","2018-02-01T00:00:00.000","10:30","2018","Thursday","2018-02-02T12:34:00.000","63112706301","631127","180088491","180331826","II","Initial",,"06301","Larceny Theft","Larceny Theft - From Building","Theft, From Building, <$50","Open or Active","TAYLOR ST \ TURK ST","24924000","Central","Tenderloin","5","6","37.7832145690918","-122.4107666015625","POINT (-122.4107666015625 37.7832145690918)","20",,"1","1","1",,"10","5"
"2018-01-18T22:55:00.000","2018-01-18T00:00:00.000","22:55","2018","Thursday","2018-01-18T22:55:00.000","62545864085","625458","180048398","180184036","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","19TH AVE \ PACHECO ST","23205000","Taraval","Sunset/Parkside","7","4","37.75051227589593","-122.47616321529244","POINT (-122.47616321529244 37.75051227589593)","44",,,,,,"7","10"
"2020-05-01T17:15:00.000","2020-05-01T00:00:00.000","17:15","2020","Friday","2020-05-01T17:15:00.000","92379871012","923798","200271110","201222988","VI","Vehicle Initial",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","06TH AVE \ ANZA ST","27275000","Richmond","Inner Richmond","1","1","37.779090881347656","-122.46414184570312","POINT (-122.46414184570312 37.779090881347656)","5",,,,,,"4","8"
"2023-02-08T10:07:00.000","2023-02-08T00:00:00.000","10:07","2023","Wednesday","2023-02-08T10:08:00.000","124254607051","1242546","230093796","230391031","II","Initial",,"07051","Motor Vehicle Theft","Motor Vehicle Theft (Attempted)","Vehicle, Stolen, Attempted","Open or Active","PHELPS ST \ LA SALLE AVE","20675000","Bayview","Bayview Hunters Point","10","10","37.73860268382163","-122.39239296449931","POINT (-122.39239296449931 37.73860268382163)","86",,,,,,"9","2"
"2018-05-08T19:00:00.000","2018-05-08T00:00:00.000","19:00","2018","Tuesday","2018-05-23T12:22:00.000","67222106374","672221","186117133",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","BEACH ST \ HYDE ST","30766000","Central","Russian Hill","2","2","37.806657732348235","-122.42055996630992","POINT (-122.42055996630992 37.806657732348235)","98",,,,,,"6","6"
