"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-09-12T13:00:00.000","2018-09-12T00:00:00.000","13:00","2018","Wednesday","2018-09-12T17:25:00.000","71368906244","713689","180691878","182553296","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FRANKLIN ST \ GOLDEN GATE AVE","24476000","Tenderloin","Western Addition","2","5","37.780821047158554","-122.42208679403626","POINT (-122.42208679403626 37.780821047158554)","100",,,"1","1",,"11","4"
"2019-05-16T18:45:00.000","2019-05-16T00:00:00.000","18:45","2019","Thursday","2019-05-16T19:20:00.000","80166064070","801660","190351761","191363191","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","CALIFORNIA ST \ SCOTT ST","26641000","Northern","Pacific Heights","2","2","37.7882783986221","-122.43877333956095","POINT (-122.43877333956095 37.7882783986221)","102",,,,,,"6","4"
"2019-05-27T02:25:00.000","2019-05-27T00:00:00.000","02:25","2019","Monday","2019-05-27T02:55:00.000","80509206373","805092","190378555","191470256","II","Initial",,"06373","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $200-$950","Open or Active","LAGUNA ST \ UNION ST","26583000","Northern","Marina","2","2","37.79771621229674","-122.43055896140594","POINT (-122.43055896140594 37.79771621229674)","15",,,,,,"6","4"
"2019-05-14T14:46:00.000","2019-05-14T00:00:00.000","14:46","2019","Tuesday","2019-05-14T14:57:00.000","80092762060","800927","190345792","191342225","II","Initial",,"62060","Warrant","Warrant","Warrant Arrest, Enroute To Adult Authority","Cite or Arrest Adult","JOICE ST \ CALIFORNIA ST","24999000","Central","Nob Hill","3","3","37.792140771775436","-122.40836389953502","POINT (-122.40836389953502 37.792140771775436)","16",,,,,,"3","6"
"2018-08-26T14:15:00.000","2018-08-26T00:00:00.000","14:15","2018","Sunday","2018-08-26T14:18:00.000","70737019057","707370","180643904","182381991","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","MARKET ST \ RESERVOIR ST","25877000","Mission","Castro/Upper Market","8","8","37.76877049785351","-122.42746205880601","POINT (-122.42746205880601 37.76877049785351)","28",,,,"5",,"5","3"
"2018-11-30T21:00:00.000","2018-11-30T00:00:00.000","21:00","2018","Friday","2018-12-01T12:46:00.000","74376006224","743760","186276767",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","VINTON CT \ GRANT AVE","24752000","Central","Financial District/South Beach","3","3","37.79177821192182","-122.40579958020592","POINT (-122.40579958020592 37.79177821192182)","104",,,,,,"3","6"
"2018-10-16T02:00:00.000","2018-10-16T00:00:00.000","02:00","2018","Tuesday","2018-10-16T08:21:00.000","72698028150","726980","186239828",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","PORTOLA DR \ DORCHESTER WAY","22835000","Taraval","West of Twin Peaks","7","7","37.740048455683066","-122.46374656701143","POINT (-122.46374656701143 37.740048455683066)","116",,,,,,"8","10"
"2018-12-30T11:11:00.000","2018-12-30T00:00:00.000","11:11","2018","Sunday","2018-12-30T11:13:00.000","75389004022","753890","180981845","183641178","II","Initial",,"04022","Assault","Aggravated Assault","Assault, Att. Homicide, W/ Knife","Cite or Arrest Adult","OFARRELL ST \ SHANNON ST","24944000","Tenderloin","Tenderloin","5","6","37.78589292711297","-122.41214750780264","POINT (-122.41214750780264 37.78589292711297)","20",,"1",,,,"10","5"
"2018-09-21T17:30:00.000","2018-09-21T00:00:00.000","17:30","2018","Friday","2018-09-24T13:50:00.000","71849006374","718490","186218424",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","MINERVA ST \ ORIZABA AVE","22499000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71561930309018","-122.46261521444511","POINT (-122.46261521444511 37.71561930309018)","65",,,,,,"1","10"
"2018-11-01T11:05:00.000","2018-11-01T00:00:00.000","11:05","2018","Thursday","2018-11-01T12:11:00.000","73341206244","733412","186253317",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FULTON ST \ PIERCE ST","26054000","Northern","Hayes Valley","5","5","37.77728066447391","-122.43486377327054","POINT (-122.43486377327054 37.77728066447391)","23",,,,,,"11","4"
"2018-08-16T17:15:00.000","2018-08-16T00:00:00.000","17:15","2018","Thursday","2018-08-17T11:07:00.000","70433306244","704333","186189336",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","WEBSTER ST \ POST ST","26591000","Northern","Japantown","5","5","37.78537264618818","-122.43136639807875","POINT (-122.43136639807875 37.78537264618818)","101",,,,,,"11","4"
"2018-08-27T22:30:00.000","2018-08-27T00:00:00.000","22:30","2018","Monday","2018-09-07T11:48:00.000","71197706244","711977","180648023",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","POLK ST \ BUSH ST","25210000","Northern","Nob Hill","3","3","37.788699045143865","-122.42030688368688","POINT (-122.42030688368688 37.788699045143865)","50",,,,,,"3","4"
"2019-03-13T19:09:00.000","2019-03-13T00:00:00.000","19:09","2019","Wednesday","2019-03-13T23:50:00.000","77986606244","779866","196051822",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GOLDEN GATE AVE \ GOUGH ST","25942000","Northern","Western Addition","5","5","37.780611621569214","-122.42373098580642","POINT (-122.42373098580642 37.780611621569214)","100",,,"1","1",,"11","4"
"2018-11-15T14:00:00.000","2018-11-15T00:00:00.000","14:00","2018","Thursday","2018-11-15T14:00:00.000","73796207041","737962","180861861","183191837","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","EDDY ST \ WEBSTER ST","25974000","Northern","Western Addition","5","5","37.78164558340537","-122.43060920034239","POINT (-122.43060920034239 37.78164558340537)","97",,,,,,"11","4"
"2018-08-28T12:30:00.000","2018-08-28T00:00:00.000","12:30","2018","Tuesday","2018-08-28T19:01:00.000","71068306244","710683","186201037",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","EDDY ST \ MASON ST","24897000","Tenderloin","Tenderloin","5","6","37.7843492684367","-122.4093091807476","POINT (-122.4093091807476 37.7843492684367)",,,"1","1",,,"10","5"
"2019-02-01T12:10:00.000","2019-02-01T00:00:00.000","12:10","2019","Friday","2019-02-01T13:21:00.000","76561919089","765619","190080192","190321906","II","Initial",,"19089","Disorderly Conduct","Other","Incident On School Grounds","Open or Active","39TH AVE \ ORTEGA ST","27750000","Taraval","Sunset/Parkside","4","4","37.75142632592231","-122.49777041684825","POINT (-122.49777041684825 37.75142632592231)","39",,,,,,"7","10"
"2018-08-27T07:05:00.000","2018-08-27T00:00:00.000","07:05","2018","Monday","2018-08-27T07:16:00.000","70763204134","707632","180645405","182390557","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","HAIGHT ST \ MASONIC AVE","26342000","Park","Haight Ashbury","5","5","37.77021017395845","-122.44534499148274","POINT (-122.44534499148274 37.77021017395845)","25",,,,,,"11","7"
