"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-01-23T09:11:00.000","2025-01-23T00:00:00.000","09:11","2025","Thursday","2025-01-23T09:11:00.000","145681205153","1456812","250044309","250230861","II","Initial",,"05153","Burglary","Burglary - Other","Burglary, Non-residential, Unlawful Entry","Open or Active","CESAR CHAVEZ ST \ TENNESSEE ST","23538000","Bayview","Bayview Hunters Point","10","10","37.750205993652344","-122.38850402832031","POINT (-122.38850402832031 37.750205993652344)","56",,,,,,"9","2"
"2024-12-22T10:42:00.000","2024-12-22T00:00:00.000","10:42","2024","Sunday","2024-12-22T10:42:00.000","144923764020","1449237","240785494","243570994","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","DENSLOWE DR \ LYNDHURST DR","23034000","Taraval","West of Twin Peaks","7","7","37.724082946777344","-122.47425079345703","POINT (-122.47425079345703 37.724082946777344)","41",,,,,,"8","10"
"2024-09-23T06:00:00.000","2024-09-23T00:00:00.000","06:00","2024","Monday","2024-09-24T03:31:00.000","142655515200","1426555","240600212","242680248","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","03RD ST \ MISSION BAY BLVD","34159000","Southern","Mission Bay","6","6","37.77111053466797","-122.3895263671875","POINT (-122.3895263671875 37.77111053466797)","34",,,,,,"10","1"
"2018-02-13T01:45:00.000","2018-02-13T00:00:00.000","01:45","2018","Tuesday","2018-02-13T07:20:00.000","63504905011","635049","180116923","180440577","II","Initial",,"05011","Burglary","Burglary - Residential","Burglary, Apartment House, Forcible Entry","Open or Active","FELL ST \ LAGUNA ST","25913000","Northern","Hayes Valley","5","5","37.7755241394043","-122.42607116699219","POINT (-122.42607116699219 37.7755241394043)","22",,,,,,"11","4"
"2024-11-12T13:00:00.000","2024-11-12T00:00:00.000","13:00","2024","Tuesday","2024-11-14T14:08:00.000","144029119089","1440291","240712594","243191465","II","Initial",,"19089","Disorderly Conduct","Other","Incident On School Grounds","Open or Active","REVERE AVE \ SILVER AVE","20742000","Bayview","Bayview Hunters Point","10","10","37.73643493652344","-122.3985595703125","POINT (-122.3985595703125 37.73643493652344)","87",,,,,,"9","2"
"2024-05-14T16:00:00.000","2024-05-14T00:00:00.000","16:00","2024","Tuesday","2024-05-17T12:00:00.000","139117407021","1391174","240310013","241381286","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","04TH AVE \ CLEMENT ST","27250000","Richmond","Inner Richmond","1","1","37.78303909301758","-122.4622802734375","POINT (-122.4622802734375 37.78303909301758)","5",,,,,,"4","8"
"2024-12-21T14:00:00.000","2024-12-21T00:00:00.000","14:00","2024","Saturday","2024-12-21T21:30:00.000","144907207021","1449072","240784907","243562627","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","OAKDALE AVE \ RANKIN ST","20748000","Bayview","Bayview Hunters Point","10","10","37.73884582519531","-122.39781188964844","POINT (-122.39781188964844 37.73884582519531)","87",,,,,,"9","2"
"2024-09-29T21:50:00.000","2024-09-29T00:00:00.000","21:50","2024","Sunday","2024-09-29T21:56:00.000","142812404114","1428124","240613362","242732921","II","Initial",,"04114","Assault","Simple Assault","Assault, Non-Aggravated, Att.","Cite or Arrest Adult","LOMBARD ST \ OCTAVIA ST","26721000","Northern","Marina","2","2","37.80067825317383","-122.42947387695312","POINT (-122.42947387695312 37.80067825317383)","17",,,,,,"6","4"
"2022-12-22T12:45:00.000","2022-12-22T00:00:00.000","12:45","2022","Thursday","2022-12-22T12:45:00.000","122696311012","1226963","220875128","223561513","II","Initial",,"11012","Stolen Property","Stolen Property","Stolen Property, Possession with Knowledge, Receiving","Cite or Arrest Adult","JONES ST \ MARKET ST","30741000","Tenderloin","Tenderloin","5","6","37.78095245361328","-122.4119873046875","POINT (-122.4119873046875 37.78095245361328)","20",,"1","1","1",,"10","5"
"2023-01-12T08:00:00.000","2023-01-12T00:00:00.000","08:00","2023","Thursday","2023-01-14T16:49:00.000","123460964070","1234609","230032744","230142264","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","FRANKLIN ST \ SUTTER ST","25220000","Northern","Western Addition","2","2","37.78733825683594","-122.42340087890625","POINT (-122.42340087890625 37.78733825683594)","100",,,,,,"6","4"
