"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-10-19T02:36:00.000","2020-10-19T00:00:00.000","02:36","2020","Monday","2020-10-19T03:36:00.000","97065711012","970657","200629882","202930243","II","Initial",,"11012","Stolen Property","Stolen Property","Stolen Property, Possession with Knowledge, Receiving","Cite or Arrest Adult","03RD ST \ ARTHUR AVE \ CARGO WAY","20247000","Central","Bayview Hunters Point","10","10","37.74615712680034","-122.38717421937969","POINT (-122.38717421937969 37.74615712680034)","56",,,,,,"9","2"
"2020-07-09T19:00:00.000","2020-07-09T00:00:00.000","19:00","2020","Thursday","2020-07-10T19:45:00.000","94264807026","942648","200413845","201920675","VS","Vehicle Supplement",,"07026","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Other Vehicle","Open or Active","23RD ST \ DOUGLASS ST","25769000","Mission","Noe Valley","8","8","37.752628708390375","-122.43862776226584","POINT (-122.43862776226584 37.752628708390375)","51",,,,,,"5","3"
"2020-10-06T15:30:00.000","2020-10-06T00:00:00.000","15:30","2020","Tuesday","2020-10-13T11:23:00.000","96914806363","969148","200616908","202871029","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Unfounded","OCEAN AVE \ DORADO TER \ JULES AVE","22662000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72494970021032","-122.46121054867618","POINT (-122.46121054867618 37.72494970021032)","64",,,,,,"8","10"
"2020-06-21T18:00:00.000","2020-06-21T00:00:00.000","18:00","2020","Sunday","2020-06-22T13:51:00.000","93765806374","937658","206096857",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","BEACH ST \ BAKER ST","27018000","Northern","Marina","2","2","37.80328399631487","-122.44691011930168","POINT (-122.44691011930168 37.80328399631487)","17",,,,,,"6","4"
"2020-05-30T22:17:00.000","2020-05-30T00:00:00.000","22:17","2020","Saturday","2020-06-11T10:50:00.000","93463905051","934639","200352215","201631089","II","Initial",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","GRANT AVE \ MAIDEN LN","24649000","Central","Financial District/South Beach","3","3","37.78823029552724","-122.40513139342886","POINT (-122.40513139342886 37.78823029552724)","19",,,,,,"3","6"
"2020-07-13T21:54:00.000","2020-07-13T00:00:00.000","21:54","2020","Monday","2020-07-13T23:26:00.000","94348604134","943486","200420072","201953201","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","CHULA LN \ DOLORES ST","25705000","Mission","Castro/Upper Market","8","8","37.763970001493696","-122.4263174795739","POINT (-122.4263174795739 37.763970001493696)","37",,,,"5",,"5","3"
"2020-10-30T10:44:00.000","2020-10-30T00:00:00.000","10:44","2020","Friday","2020-10-30T12:32:00.000","97468506244","974685","206152584",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAY ST \ LEAVENWORTH ST","25536000","Central","Russian Hill","3","2","37.804999042593565","-122.41853063274806","POINT (-122.41853063274806 37.804999042593565)","107",,,,,,"6","6"
"2020-11-13T11:43:00.000","2020-11-13T00:00:00.000","11:43","2020","Friday","2020-11-18T12:06:00.000","97966206244","979662","200686309",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","WALLER ST \ STANYAN ST","26433000","Park","Golden Gate Park","5","5","37.768246024114525","-122.45335228997452","POINT (-122.45335228997452 37.768246024114525)","9",,,,,,"11","7"
"2020-08-24T07:19:00.000","2020-08-24T00:00:00.000","07:19","2020","Monday","2020-08-24T07:19:00.000","95553864085","955538","200508800","202370509","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","EDDY ST \ LEAVENWORTH ST","24935000","Tenderloin","Tenderloin","5","6","37.78372378203807","-122.41424157409635","POINT (-122.41424157409635 37.78372378203807)","20",,"1","1",,,"10","5"
"2020-09-28T23:59:00.000","2020-09-28T00:00:00.000","23:59","2020","Monday","2020-09-30T14:06:00.000","96565707023","965657","200588880","202741440","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","VIENNA ST \ RUSSIA AVE","21710000","Ingleside","Excelsior","11","11","37.718916099841906","-122.4315848591524","POINT (-122.4315848591524 37.718916099841906)","90",,,,,,"1","9"
"2020-12-13T07:00:00.000","2020-12-13T00:00:00.000","07:00","2020","Sunday","2020-12-13T17:48:00.000","98671719057","986717","200751388","203482130","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","VISITACION AVE \ HAHN ST","20416000","Ingleside","Visitacion Valley","10","10","37.71350427378473","-122.41529083617453","POINT (-122.41529083617453 37.71350427378473)","75",,,,,,"9","9"
"2020-06-25T01:48:00.000","2020-06-25T00:00:00.000","01:48","2020","Thursday","2020-06-25T03:27:00.000","93821205151","938212","200380410","201770245","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","BATTERY ST \ MARKET ST","30732000","Central","Financial District/South Beach","3","6","37.79080537497868","-122.39950451175898","POINT (-122.39950451175898 37.79080537497868)","108",,,,,,"10","6"
"2020-08-25T00:21:00.000","2020-08-25T00:00:00.000","00:21","2020","Tuesday","2020-08-25T00:21:00.000","95575507041","955755","200510554","202373018","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","SUTTER ST \ POLK ST","25208000","Northern","Nob Hill","3","3","37.78775665157557","-122.42011607573366","POINT (-122.42011607573366 37.78775665157557)","50",,,,,,"3","4"
"2020-09-15T08:41:00.000","2020-09-15T00:00:00.000","08:41","2020","Tuesday","2020-09-15T09:11:00.000","96150006372","961500","200554847","202590776","II","Initial",,"06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","SHAFTER AVE \ GRIFFITH ST","20116000","Bayview","Bayview Hunters Point","10","10","37.72573637177566","-122.38137737558108","POINT (-122.38137737558108 37.72573637177566)","78",,,,,,"9","2"
"2020-10-20T16:10:00.000","2020-10-20T00:00:00.000","16:10","2020","Tuesday","2020-10-20T16:59:00.000","97115864020","971158","200633532","202942247","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","FREDERICK ST \ DOWNEY ST","26404000","Park","Haight Ashbury","8","5","37.76711055785555","-122.44719918915877","POINT (-122.44719918915877 37.76711055785555)","114",,,,,,"11","7"
"2020-08-27T20:00:00.000","2020-08-27T00:00:00.000","20:00","2020","Thursday","2020-08-28T13:10:00.000","95670007021","956700","200517845","202411559","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","AVILA ST \ CAPRA WAY","26983000","Northern","Marina","2","2","37.80261861172861","-122.44078007308579","POINT (-122.44078007308579 37.80261861172861)","17",,,,,,"6","4"
"2020-08-17T19:17:00.000","2020-08-17T00:00:00.000","19:17","2020","Monday","2020-08-17T19:19:00.000","95371807020","953718","200495683","202303014","IS","Initial Supplement",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Cite or Arrest Adult","22ND AVE \ CALIFORNIA ST","27644000","Richmond","Outer Richmond","1","1","37.78402823745795","-122.48179117303071","POINT (-122.48179117303071 37.78402823745795)","8",,,,,,"4","8"
"2020-06-28T08:45:00.000","2020-06-28T00:00:00.000","08:45","2020","Sunday","2020-06-28T08:48:00.000","93912315200","939123","200386537","201800662","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Cite or Arrest Adult","MARIPOSA ST \ BRYANT ST","24024000","Mission","Mission","9","9","37.76302933197032","-122.41024411579505","POINT (-122.41024411579505 37.76302933197032)","53",,,,"3",,"2","3"
"2020-11-22T16:15:00.000","2020-11-22T00:00:00.000","16:15","2020","Sunday","2020-11-22T16:15:00.000","98067565010","980675","200706270","203271853","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","NAPOLEON ST \ JERROLD AVE","20807000","Bayview","Bayview Hunters Point","10","10","37.74595385526537","-122.40202670344281","POINT (-122.40202670344281 37.74595385526537)","85",,,,,,"9","2"
