"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-05-04T22:00:00.000","2019-05-04T00:00:00.000","22:00","2019","Saturday","2019-05-05T10:36:00.000","79798628150","797986","196088518",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2018-11-20T13:00:00.000","2018-11-20T00:00:00.000","13:00","2018","Tuesday","2018-11-20T13:00:00.000","73963416622","739634","180852729","183241943","IS","Initial Supplement",,"16622","Drug Offense","Drug Violation","Cocaine, Possession For Sale","Cite or Arrest Adult","24TH AVE \ SANTIAGO ST","23262000","Taraval","Sunset/Parkside","4","4","37.74468231201172","-122.4811782836914","POINT (-122.4811782836914 37.74468231201172)","40",,,,,,"7","10"
"2019-05-10T16:49:00.000","2019-05-10T00:00:00.000","16:49","2019","Friday","2019-05-10T16:49:00.000","79959715151","799597","190335533","191302779","II","Initial",,"15151","Offences Against The Family And Children","Other","Stay Away Order Violation, DVU related","Cite or Arrest Adult","BERTHA LN \ HARBOR RD","20086000","Bayview","Bayview Hunters Point","10","10","37.73403549194336","-122.38128662109375","POINT (-122.38128662109375 37.73403549194336)","86",,,,,,"9","2"
"2023-08-15T07:47:00.000","2023-08-15T00:00:00.000","07:47","2023","Tuesday","2023-08-15T07:50:00.000","130760815161","1307608","230577201","232270558","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Open or Active","HYDE ST \ TURK ST","24933000","Tenderloin","Tenderloin","5","6","37.78258514404297","-122.41569519042969","POINT (-122.41569519042969 37.78258514404297)","20",,"1","1","1",,"10","5"
"2023-06-18T13:40:00.000","2023-06-18T00:00:00.000","13:40","2023","Sunday","2023-06-18T13:46:00.000","128725106363","1287251","230419904","231691488","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","EDDY ST \ POWELL ST","50350000","Central","Tenderloin","3","3","37.784698486328125","-122.40769958496094","POINT (-122.40769958496094 37.784698486328125)","19",,"1",,,,"3","6"
"2023-01-13T22:30:00.000","2023-01-13T00:00:00.000","22:30","2023","Friday","2023-01-13T22:30:00.000","123434106364","1234341","220894009","223642000","IS","Initial Supplement",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","GRANT AVE \ HARLAN PL","24738000","Central","Financial District/South Beach","3","3","37.79008102416992","-122.4054946899414","POINT (-122.4054946899414 37.79008102416992)","19",,,,,,"3","6"
"2019-07-10T23:00:00.000","2019-07-10T00:00:00.000","23:00","2019","Wednesday","2019-07-11T02:53:00.000","82134006243","821340","190501029","191920304","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","11TH ST \ MINNA ST","24363000","Southern","South of Market","6","6","37.77390670776367","-122.41657257080078","POINT (-122.41657257080078 37.77390670776367)","32",,"1","1","1",,"10","1"
"2019-03-27T08:00:00.000","2019-03-27T00:00:00.000","08:00","2019","Wednesday","2019-03-27T10:40:00.000","78428728150","784287","196061489",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","40TH AVE \ LINCOLN WAY","27792000","Taraval","Sunset/Parkside","4","4","37.76445007324219","-122.499755859375","POINT (-122.499755859375 37.76445007324219)","39",,,,,,"7","10"
"2019-09-03T15:54:00.000","2019-09-03T00:00:00.000","15:54","2019","Tuesday","2019-09-03T15:54:00.000","84238875025","842388","190652569","192451500","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Cite or Arrest Adult","ILLINOIS ST \ MARIPOSA ST \ TERRY A FRANCOIS BLVD","23574000","Southern","Mission Bay","10","10","37.76437759399414","-122.3879165649414","POINT (-122.3879165649414 37.76437759399414)","56",,,,,,"9","2"
"2019-08-19T16:00:00.000","2019-08-19T00:00:00.000","16:00","2019","Monday","2019-08-19T20:58:00.000","83630628160","836306","190613107","192314082","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","16TH ST \ BRYANT ST","24048000","Mission","Mission","9","10","37.76560592651367","-122.41048431396484","POINT (-122.41048431396484 37.76560592651367)","53",,,,"3",,"9","3"
"2019-09-16T12:50:00.000","2019-09-16T00:00:00.000","12:50","2019","Monday","2019-09-16T13:18:00.000","84723275000","847232","190691153","192591928","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","LISBON ST \ SILVER AVE","33332000","Ingleside","Excelsior","11","11","37.72853469848633","-122.42866516113281","POINT (-122.42866516113281 37.72853469848633)",,,,,,,"1","9"
"2019-06-19T15:14:00.000","2019-06-19T00:00:00.000","15:14","2019","Wednesday","2019-06-19T15:29:00.000","81342307043","813423","190443722","191702343","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","CHAIN OF LAKES DR \ JOHN F KENNEDY DR","27827000","Richmond","Golden Gate Park","1","1","37.768157958984375","-122.50045776367188","POINT (-122.50045776367188 37.768157958984375)","9",,,,,,"4","8"
"2019-05-15T10:30:00.000","2019-05-15T00:00:00.000","10:30","2019","Wednesday","2019-06-04T17:08:00.000","80808305043","808083","190401946","191552336","II","Initial",,"05043","Burglary","Burglary - Residential","Burglary, Residence, Unlawful Entry","Open or Active","EUGENIA AVE \ MOULTRIE ST","21214000","Ingleside","Bernal Heights","9","9","37.74040603637695","-122.41578674316406","POINT (-122.41578674316406 37.74040603637695)","83",,,,,,"2","9"
"2019-05-01T09:18:00.000","2019-05-01T00:00:00.000","09:18","2019","Wednesday","2019-06-27T16:30:00.000","81628705013","816287","190309362","191211145","IS","Initial Supplement",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Cite or Arrest Adult","LEAVENWORTH ST \ SUTTER ST","25164000","Central","Nob Hill","3","3","37.788387298583984","-122.4151840209961","POINT (-122.4151840209961 37.788387298583984)","50",,,,,,"3","6"
"2019-05-04T16:00:00.000","2019-05-04T00:00:00.000","16:00","2019","Saturday","2019-05-06T20:33:00.000","79824327195","798243","190325697","191263771","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","45TH AVE \ RIVERA ST","23481000","Taraval","Sunset/Parkside","4","4","37.74555206298828","-122.50381469726562","POINT (-122.50381469726562 37.74555206298828)","39",,,,,,"7","10"
"2023-09-24T17:46:00.000","2023-09-24T00:00:00.000","17:46","2023","Sunday","2023-09-24T17:46:00.000","132213207041","1322132","230665737","232672351","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","GELLERT DR \ OCEAN AVE","23310000","Taraval","Sunset/Parkside","4","7","37.731937408447266","-122.49312591552734","POINT (-122.49312591552734 37.731937408447266)","43",,,,,,"8","10"
"2019-04-05T13:18:00.000","2019-04-05T00:00:00.000","13:18","2019","Friday","2019-04-05T13:18:00.000","78729563010","787295","170587754","190951972","IS","Initial Supplement",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.77516174316406","-122.40363311767578","POINT (-122.40363311767578 37.77516174316406)","32",,,,,,"10","1"
"2023-01-31T18:03:00.000","2023-01-31T00:00:00.000","18:03","2023","Tuesday","2023-01-31T18:03:00.000","124008063010","1240080","230074843","230312644","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","16TH ST \ BRYANT ST","24048000","Mission","Mission","9","10","37.76560592651367","-122.41048431396484","POINT (-122.41048431396484 37.76560592651367)","53",,,,"3",,"9","3"
"2019-09-17T21:30:00.000","2019-09-17T00:00:00.000","21:30","2019","Tuesday","2019-09-18T12:09:00.000","84803507021","848035","190697888","192611887","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","BRANNAN ST \ DELANCEY ST","23600000","Southern","Financial District/South Beach","6","6","37.783607482910156","-122.38984680175781","POINT (-122.38984680175781 37.783607482910156)","31","1",,,,,"10","1"
"2019-09-26T13:00:00.000","2019-09-26T00:00:00.000","13:00","2019","Thursday","2019-09-26T16:24:00.000","85133471024","851334","190722178","192692002","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
