"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-05-02T11:45:00.000","2020-05-02T00:00:00.000","11:45","2020","Saturday","2020-05-02T12:03:00.000","92393519057","923935","200272027","201231284","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","JESSIE ST \ 06TH ST","24294000","Tenderloin","South of Market","6","6","37.781398133437946","-122.40924544400873","POINT (-122.40924544400873 37.781398133437946)","32",,"1","1","1",,"10","5"
"2020-03-22T12:00:00.000","2020-03-22T00:00:00.000","12:00","2020","Sunday","2020-03-24T07:55:00.000","91510728100","915107","200205410","200840560","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","ELLIS ST \ PIERCE ST","26612000","Northern","Western Addition","5","5","37.781940323599706","-122.43581374227543","POINT (-122.43581374227543 37.781940323599706)","97",,,,,,"11","4"
"2019-11-13T08:30:00.000","2019-11-13T00:00:00.000","08:30","2019","Wednesday","2019-11-13T12:59:00.000","87069328150","870693","196243938",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","LINCOLN WAY \ 12TH AVE","27175000","Richmond","Inner Sunset","7","5","37.765782668831136","-122.46965385001671","POINT (-122.46965385001671 37.765782668831136)","109",,,,,,"11","10"
"2019-07-30T18:00:00.000","2019-07-30T00:00:00.000","18:00","2019","Tuesday","2019-08-01T09:22:00.000","82938871013","829388","190559642","192131062","VS","Vehicle Supplement",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","ORTEGA ST \ 16TH AVE","27310000","Taraval","Inner Sunset","7","7","37.75251960211441","-122.47313307697432","POINT (-122.47313307697432 37.75251960211441)","44",,,,,,"8","10"
"2019-08-19T13:00:00.000","2019-08-19T00:00:00.000","13:00","2019","Monday","2019-08-19T19:46:00.000","83692006244","836920","196170121",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MARKET ST \ BRADY ST","30752000","Northern","Mission","6","6","37.773523379813106","-122.42123215696753","POINT (-122.42123215696753 37.773523379813106)","32",,"1","1","1",,"10","1"
"2019-09-21T14:30:00.000","2019-09-21T00:00:00.000","14:30","2019","Saturday","2019-09-21T14:30:00.000","84931706303","849317","190705340","192631236","IS","Initial Supplement",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","FILLMORE ST \ SACRAMENTO ST","26639000","Northern","Pacific Heights","2","2","37.78983697125977","-122.43402709034117","POINT (-122.43402709034117 37.78983697125977)","102",,,,,,"6","4"
"2019-12-16T22:00:00.000","2019-12-16T00:00:00.000","22:00","2019","Monday","2020-01-17T12:38:00.000","89497605073","894976","206017160",,"II","Coplogic Initial","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","ARBALLO DR \ GONZALEZ DR","23094000","Taraval","Lakeshore","7","7","37.71758458829447","-122.48320524753717","POINT (-122.48320524753717 37.71758458829447)","42",,,,,,"8","10"
"2019-12-24T08:00:00.000","2019-12-24T00:00:00.000","08:00","2019","Tuesday","2020-01-20T08:14:00.000","89420471000","894204","206015409",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","GEARY BLVD \ 35TH AVE","27858000","Richmond","Outer Richmond","1","1","37.77959124194767","-122.4954405190585","POINT (-122.4954405190585 37.77959124194767)","8",,,,,,"4","8"
"2020-03-24T18:50:00.000","2020-03-24T00:00:00.000","18:50","2020","Tuesday","2020-03-24T19:07:00.000","91522828100","915228","200206333","200842789","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Cite or Arrest Adult","TAYLOR ST \ SACRAMENTO ST","25093000","Central","Nob Hill","3","3","37.79255233583978","-122.41264965842102","POINT (-122.41264965842102 37.79255233583978)","16",,,,,,"3","6"
"2019-09-07T16:45:00.000","2019-09-07T00:00:00.000","16:45","2019","Saturday","2019-09-07T19:08:00.000","84409772000","844097","190668522","192503484","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","ALAMEDA ST \ BRYANT ST","24215000","Mission","Mission","9","10","37.76817786907554","-122.41073071858334","POINT (-122.41073071858334 37.76817786907554)","53",,,,"3",,"9","3"
