"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-09-09T00:45:00.000","2023-09-09T00:00:00.000","00:45","2023","Saturday","2023-09-09T01:04:00.000","131665503011","1316655","230645494","232520131","II","Initial",,"03011","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Gun","Open or Active","FOLSOM ST \ 14TH ST","24336000","Mission","Mission","9","9","37.76853738566884","-122.4156137824238","POINT (-122.4156137824238 37.76853738566884)","53",,,"1","3",,"2","3"
"2023-09-08T17:50:00.000","2023-09-08T00:00:00.000","17:50","2023","Friday","2023-09-08T18:17:00.000","131658916220","1316589","230644640","232512852","II","Initial",,"16220","Drug Offense","Drug Violation","Opiates, Possession For Sale","Cite or Arrest Adult","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351564008561","-122.41588253952085","POINT (-122.41588253952085 37.78351564008561)","20",,"1","1",,,"10","5"
"2025-04-02T17:30:00.000","2025-04-02T00:00:00.000","17:30","2025","Wednesday","2025-04-03T12:23:00.000","147505006244","1475050","256034960",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","RHODE ISLAND ST \ SOUTHERN HEIGHTS AVE","23755000","Bayview","Potrero Hill","10","10","37.75840377807617","-122.4019546508789","POINT (-122.4019546508789 37.75840377807617)","54",,,,,,"9","2"
"2023-09-09T03:00:00.000","2023-09-09T00:00:00.000","03:00","2023","Saturday","2023-09-09T18:31:00.000","131693503074","1316935","230647064","232522615","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","TURK ST \ JONES ST","24923000","Tenderloin","Tenderloin","5","6","37.783004077643476","-122.4124117474483","POINT (-122.4124117474483 37.783004077643476)","20",,"1","1","1",,"10","5"
"2023-09-07T19:00:00.000","2023-09-07T00:00:00.000","19:00","2023","Thursday","2023-09-09T16:07:00.000","131692309320","1316923","230646812","232522162","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Cite or Arrest Adult","16TH ST \ GUERRERO ST","25698000","Mission","Mission","8","8","37.764783451283925","-122.42410268505228","POINT (-122.42410268505228 37.764783451283925)","37",,,,,,"5","3"
"2023-08-01T18:00:00.000","2023-08-01T00:00:00.000","18:00","2023","Tuesday","2023-08-07T14:39:00.000","131680406244","1316804","236157134",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEVENSON ST \ MCCOPPIN ST","24406000","Southern","Mission","6","6","37.771641822183554","-122.42174766641084","POINT (-122.42174766641084 37.771641822183554)","32",,,,,,"10","1"
"2023-08-14T20:25:00.000","2023-08-14T00:00:00.000","20:25","2023","Monday","2023-08-14T23:02:00.000","131674606244","1316746","236173754",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","03RD ST \ SAINT FRANCIS PL","24592000","Southern","South of Market","6","6","37.78299789645973","-122.39794294011354","POINT (-122.39794294011354 37.78299789645973)","32",,,,,,"10","1"
"2023-08-12T17:10:00.000","2023-08-12T00:00:00.000","17:10","2023","Saturday","2023-08-13T10:56:00.000","131669528150","1316695","236173566",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","GILBERT ST \ BRYANT ST","23920000","Southern","South of Market","6","6","37.77470378868268","-122.4042136895206","POINT (-122.4042136895206 37.77470378868268)","32",,,,,,"10","1"
"2025-04-09T14:56:00.000","2025-04-09T00:00:00.000","14:56","2025","Wednesday","2025-04-09T14:56:00.000","147508062050","1475080","250199788","250991986","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","LEAVENWORTH ST \ MCALLISTER ST","24324000","Tenderloin","Tenderloin","5","6","37.78092575073242","-122.4136734008789","POINT (-122.4136734008789 37.78092575073242)","21",,"1","1","1",,"10","5"
"2023-09-07T13:30:00.000","2023-09-07T00:00:00.000","13:30","2023","Thursday","2023-09-09T13:25:00.000","131688815410","1316888","230646395","232521628","II","Initial",,"15410",,,"Cryptocurrency Related Crime (secondary code only)","Open or Active","23RD ST \ DOLORES ST","25617000","Mission","Noe Valley","8","8","37.75343159040422","-122.42530261751959","POINT (-122.42530261751959 37.75343159040422)","52",,,,,,"5","3"
