"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-11-18T21:40:00.000","2018-11-18T00:00:00.000","21:40","2018","Sunday","2018-11-24T17:43:00.000","74105305013","741053","180889534","183282366","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","10TH ST \ NATOMA ST","24412000","Southern","South of Market","6","6","37.77447509765625","-122.41490936279297","POINT (-122.41490936279297 37.77447509765625)","32",,"1","1","1",,"10","1"
"2018-04-08T21:55:00.000","2018-04-08T00:00:00.000","21:55","2018","Sunday","2018-04-08T21:55:00.000","65473264070","654732","180260398","180983533","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","POLK ST \ WILLOW ST","25177000","Tenderloin","Tenderloin","5","6","37.78356778488696","-122.41927343381671","POINT (-122.41927343381671 37.78356778488696)","20",,"1",,,,"10","4"
"2018-08-19T09:20:00.000","2018-08-19T00:00:00.000","09:20","2018","Sunday","2018-08-26T08:21:00.000","72585506244","725855","186203544",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2018-05-09T15:00:00.000","2018-05-09T00:00:00.000","15:00","2018","Wednesday","2018-05-10T12:23:00.000","66683209024","666832","180348245","181301859","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","OSCEOLA LN \ LA SALLE AVE","33144000","Bayview","Bayview Hunters Point","10","10","37.732434022666936","-122.38380325319487","POINT (-122.38380325319487 37.732434022666936)","86",,,,,,"9","2"
"2018-03-16T19:52:00.000","2018-03-16T00:00:00.000","19:52","2018","Friday","2018-03-16T22:07:00.000","64668368020","646683","180201358","180753621","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","WELSH ST \ 05TH ST","23888000","Southern","South of Market","6","6","37.77737199450485","-122.39976258647586","POINT (-122.39976258647586 37.77737199450485)","32",,,,,,"10","1"
"2021-02-18T21:00:00.000","2021-02-18T00:00:00.000","21:00","2021","Thursday","2021-02-19T09:09:00.000","100665205081","1006652","210112714","210500785","II","Initial",,"05081","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Forcible Entry","Open or Active","CABRILLO ST \ 28TH AVE","27528000","Richmond","Outer Richmond","1","1","37.774290090716704","-122.48753393106807","POINT (-122.48753393106807 37.774290090716704)","8",,,,,,"4","8"
"2018-06-26T18:00:00.000","2018-06-26T00:00:00.000","18:00","2018","Tuesday","2018-06-26T20:00:00.000","68380372000","683803","180475939","181773873","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","28TH AVE \ CLEMENT ST","27841000","Richmond","Outer Richmond","1","1","37.78187561035156","-122.48808288574219","POINT (-122.48808288574219 37.78187561035156)","8",,,,,,"4","8"
"2018-06-12T12:00:00.000","2018-06-12T00:00:00.000","12:00","2018","Tuesday","2018-06-13T12:48:00.000","67904105083","679041","180438880","181641807","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","PRESIDIO AVE \ CLAY ST","26850000","Richmond","Presidio Heights","2","2","37.78907138655512","-122.44714800923545","POINT (-122.44714800923545 37.78907138655512)","10",,,,,,"6","8"
"2018-06-21T13:24:00.000","2018-06-21T00:00:00.000","13:24","2018","Thursday","2018-06-21T13:24:00.000","68182312080","681823","180460021","181721869","II","Initial",,"12080","Weapons Carrying Etc","Weapons Offense","Firearm, Possession By Prohibited Person","Open or Active","BRAZIL AVE \ MUNICH ST","21618000","Ingleside","Excelsior","11","11","37.72086715698242","-122.42683410644531","POINT (-122.42683410644531 37.72086715698242)","90",,,,,,"1","9"
"2018-01-16T18:00:00.000","2018-01-16T00:00:00.000","18:00","2018","Tuesday","2018-01-28T13:00:00.000","62919506371","629195","180074616","180281782","II","Initial",,"06371","Larceny Theft","Larceny Theft - Other","Theft, Other Property, <$50","Open or Active","MARKET ST \ 14TH ST","25878000","Mission","Castro/Upper Market","8","8","37.76773488710466","-122.42865716430941","POINT (-122.42865716430941 37.76773488710466)","28",,,,"5",,"5","3"
"2018-02-01T15:52:00.000","2018-02-01T00:00:00.000","15:52","2018","Thursday","2018-02-01T15:52:00.000","63085930190","630859","180086495","180322655","II","Initial",,"30190","Other Offenses","Other","Municipal Police Code Violation (general)","Cite or Arrest Adult","MARKET ST \ POWELL ST","34016000","Tenderloin","Financial District/South Beach","6","3","37.784560141211806","-122.40733704162238","POINT (-122.40733704162238 37.784560141211806)","19",,,,,,"3","5"
