"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-06-24T14:37:00.000","2019-06-24T00:00:00.000","14:37","2019","Monday","2019-06-24T14:37:00.000","81503164020","815031","190456424","191752080","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","GRANT AVE \ COLUMBUS AVE","25330000","Central","North Beach","3","3","37.79815205560301","-122.40708292701295","POINT (-122.40708292701295 37.79815205560301)","106",,,,,,"3","6"
"2019-08-13T15:35:00.000","2019-08-13T00:00:00.000","15:35","2019","Tuesday","2019-08-13T15:40:00.000","83409063010","834090","190594422","192252645","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","TENNESSEE ST \ 26TH ST","23537000","Bayview","Bayview Hunters Point","10","10","37.7515021630662","-122.38862907332829","POINT (-122.38862907332829 37.7515021630662)","56",,,,,,"9","2"
"2020-04-13T10:00:00.000","2020-04-13T00:00:00.000","10:00","2020","Monday","2020-04-13T17:15:00.000","91936207021","919362","200237930","201042373","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","WISCONSIN ST \ CAROLINA ST","28089000","Bayview","Potrero Hill","10","10","37.752603730148984","-122.39849106691177","POINT (-122.39849106691177 37.752603730148984)","54",,,,,,"9","2"
"2019-09-24T21:00:00.000","2019-09-24T00:00:00.000","21:00","2019","Tuesday","2019-09-24T21:12:00.000","85061806303","850618","190716795","192674168","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","THE EMBARCADERO \ BEACH ST \ GRANT AVE","25475000","Central","North Beach","3","3","37.80811075299725","-122.40905049651286","POINT (-122.40905049651286 37.80811075299725)","99",,,,,,"3","6"
"2019-08-15T17:20:00.000","2019-08-15T00:00:00.000","17:20","2019","Thursday","2019-08-15T17:25:00.000","83490228140","834902","190601287","192273195","II","Initial",,"28140","Malicious Mischief","Vandalism","Malicious Mischief, Street Cars/Buses","Open or Active","JERROLD AVE \ DORMITORY RD \ NORTHRIDGE RD","20044000","Bayview","Bayview Hunters Point","10","10","37.73017667638445","-122.3742173348257","POINT (-122.3742173348257 37.73017667638445)","78",,,,,,"9","2"
"2019-10-07T19:00:00.000","2019-10-07T00:00:00.000","19:00","2019","Monday","2019-10-08T03:36:00.000","85583428150","855834","190756202","192810257","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","NIANTIC AVE \ PANAMA ST","33431000","Taraval","Oceanview/Merced/Ingleside","7","7","37.70959990171718","-122.46789985759266","POINT (-122.46789985759266 37.70959990171718)","65",,,,,,"8","10"
"2020-04-15T04:00:00.000","2020-04-15T00:00:00.000","04:00","2020","Wednesday","2020-04-15T14:28:00.000","91989507021","919895","200241787","201061907","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","ORTEGA ST \ 10TH AVE","27098000","Taraval","Inner Sunset","7","7","37.75280307704964","-122.46660050041491","POINT (-122.46660050041491 37.75280307704964)","44",,,,,,"8","10"
"2019-11-17T00:00:00.000","2019-11-17T00:00:00.000","00:00","2019","Sunday","2019-11-18T14:54:00.000","87158619057","871586","190873066","193222388","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","FULTON ST \ GOUGH ST","25940000","Northern","Hayes Valley","5","5","37.77874737106934","-122.42335402580974","POINT (-122.42335402580974 37.77874737106934)","97",,,"1","1",,"11","4"
"2019-10-30T19:00:00.000","2019-10-30T00:00:00.000","19:00","2019","Wednesday","2019-10-30T22:05:00.000","86461907100","864619","190822502","193034243","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Open or Active","COLUMBIA SQUARE ST \ FOLSOM ST","23926000","Southern","South of Market","6","6","37.77785653620884","-122.40643633691012","POINT (-122.40643633691012 37.77785653620884)","32",,,"1","1",,"10","1"
"2020-01-25T20:30:00.000","2020-01-25T00:00:00.000","20:30","2020","Saturday","2020-01-26T09:52:00.000","89695306224","896953","206020577",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","STEVENSON ST \ 14TH ST","24381000","Mission","Mission","9","9","37.76819010858081","-122.42136452349546","POINT (-122.42136452349546 37.76819010858081)","53",,,,"3",,"2","3"
