"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-05-23T15:20:00.000","2022-05-23T00:00:00.000","15:20","2022","Monday","2022-05-23T18:25:00.000","115364706244","1153647","220337811","221432548","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HYDE ST \ OFARRELL ST","25145000","Tenderloin","Tenderloin","5","6","37.785377502441406","-122.416259765625","POINT (-122.416259765625 37.785377502441406)","20",,"1",,,,"10","5"
"2022-02-07T06:30:00.000","2022-02-07T00:00:00.000","06:30","2022","Monday","2022-02-10T06:29:00.000","112047904014","1120479","220092009","220410391","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Open or Active","03RD ST \ MENDELL ST \ PALOU AVE","33269000","Bayview","Bayview Hunters Point","10","10","37.734012603759766","-122.3909683227539","POINT (-122.3909683227539 37.734012603759766)","86",,,,,,"9","2"
"2022-01-20T11:35:00.000","2022-01-20T00:00:00.000","11:35","2022","Thursday","2022-01-20T11:38:00.000","111352406364","1113524","220043278","220201291","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Cite or Arrest Adult","HARLAN PL \ MARK LN","50227000","Central","Financial District/South Beach","3","3","37.790199279785156","-122.40467071533203","POINT (-122.40467071533203 37.790199279785156)","19",,,,,,"3","6"
"2021-09-16T00:00:00.000","2021-09-16T00:00:00.000","00:00","2021","Thursday","2021-11-05T08:36:00.000","108852906361","1088529","210726898","213090779","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Open or Active","BUSH ST \ TREASURY PL","24680000","Central","Financial District/South Beach","3","3","37.7911262512207","-122.40113067626953","POINT (-122.40113067626953 37.7911262512207)","108",,,,,,"3","6"
"2022-02-21T13:00:00.000","2022-02-21T00:00:00.000","13:00","2022","Monday","2022-02-21T13:00:00.000","112392672000","1123926","220118467","220521472","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","GRANT AVE \ MARKET ST \ OFARRELL ST","30768000","Tenderloin","Financial District/South Beach","6","3","37.7867317199707","-122.40458679199219","POINT (-122.40458679199219 37.7867317199707)","19",,,,,,"3","5"
"2022-04-03T21:08:00.000","2022-04-03T00:00:00.000","21:08","2022","Sunday","2022-04-03T21:12:00.000","113716404134","1137164","220218249","220933063","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","BARTLETT ST \ CESAR CHAVEZ ST","21343000","Mission","Mission","9","9","37.7481803894043","-122.41917419433594","POINT (-122.41917419433594 37.7481803894043)","53",,,,"3",,"2","3"
"2022-01-20T06:40:00.000","2022-01-20T00:00:00.000","06:40","2022","Thursday","2022-01-20T13:07:00.000","111561406244","1115614","226010144",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MARIPOSA ST \ PENNSYLVANIA AVE","23655000","Bayview","Potrero Hill","10","10","37.76402282714844","-122.39373016357422","POINT (-122.39373016357422 37.76402282714844)","54",,,,,,"9","2"
"2021-10-21T16:00:00.000","2021-10-21T00:00:00.000","16:00","2021","Thursday","2021-10-28T13:06:00.000","108566207025","1085662","210706715","213011747","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","STEINER ST \ TURK ST","26048000","Northern","Western Addition","5","5","37.7802848815918","-122.43378448486328","POINT (-122.43378448486328 37.7802848815918)","97",,,,,,"11","4"
"2021-12-17T19:00:00.000","2021-12-17T00:00:00.000","19:00","2021","Friday","2022-01-10T09:47:00.000","111311506244","1113115","210835057",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2022-02-06T14:30:00.000","2022-02-06T00:00:00.000","14:30","2022","Sunday","2022-02-06T14:36:00.000","111915215161","1119152","220083371","220371743","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Cite or Arrest Adult","ELLIS ST \ LARKIN ST","25149000","Tenderloin","Tenderloin","5","6","37.784236907958984","-122.41770935058594","POINT (-122.41770935058594 37.784236907958984)","20",,"1",,,,"10","5"
