"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-11-15T05:00:00.000","2024-11-15T00:00:00.000","05:00","2024","Friday","2024-11-15T05:09:00.000","144039603072","1440396","240713865","243200431","II","Initial",,"03072","Robbery","Robbery - Other","Robbery, W/ Knife","Open or Active","APPLETON AVE \ MISSION ST","21835000","Ingleside","Bernal Heights","8","8","37.73884201049805","-122.4239501953125","POINT (-122.4239501953125 37.73884201049805)","61",,,,,,"5","9"
"2024-10-29T15:09:00.000","2024-10-29T00:00:00.000","15:09","2024","Tuesday","2024-10-29T15:22:00.000","143621628135","1436216","240679831","243031982","II","Initial",,"28135","Malicious Mischief","Other","Phone Calls, Harassing","Open or Active","28TH ST \ NOE ST","22006000","Ingleside","Noe Valley","8","8","37.745033264160156","-122.43125915527344","POINT (-122.43125915527344 37.745033264160156)","84",,,,,,"5","9"
"2024-12-07T00:00:00.000","2024-12-07T00:00:00.000","00:00","2024","Saturday","2025-01-08T13:33:00.000","145310105151","1453101","250015350","250081779","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","EVANS AVE \ SELBY ST","33107000","Bayview","Bayview Hunters Point","10","10","37.74616241455078","-122.39405059814453","POINT (-122.39405059814453 37.74616241455078)","85",,,,,,"9","2"
"2018-02-06T19:03:00.000","2018-02-06T00:00:00.000","19:03","2018","Tuesday","2018-02-06T19:05:00.000","63264064010","632640","180100421","180373474","II","Initial",,"64010","Non-Criminal","Other","Dog, Bite or Attack","Open or Active","CHARLES J BRENHAM PL \ MCALLISTER ST","30045000","Tenderloin","Tenderloin","5","6","37.7809944152832","-122.41314697265625","POINT (-122.41314697265625 37.7809944152832)","20",,"1","1","1",,"10","5"
"2024-08-26T17:45:00.000","2024-08-26T00:00:00.000","17:45","2024","Monday","2024-08-26T21:52:00.000","141899506244","1418995","246109614",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BROADWAY \ THE EMBARCADERO","24570000","Central","Financial District/South Beach","3","3","37.79923629760742","-122.39766693115234","POINT (-122.39766693115234 37.79923629760742)","77",,,,,,"3","6"
"2023-02-03T17:30:00.000","2023-02-03T00:00:00.000","17:30","2023","Friday","2023-02-04T08:50:00.000","124126106234","1241261","230084137","230350774","II","Initial",,"06234","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, >$950","Open or Active","LA SALLE AVE \ NEWHALL ST","20669000","Bayview","Bayview Hunters Point","10","10","37.73754119873047","-122.39051818847656","POINT (-122.39051818847656 37.73754119873047)","86",,,,,,"9","2"
"2022-11-28T16:52:00.000","2022-11-28T00:00:00.000","16:52","2022","Monday","2022-11-28T16:52:00.000","121934465016","1219344","220818485","223322252","II","Initial",,"65016","Other Miscellaneous","Other","Driving, License Suspended or Revoked","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.77516174316406","-122.40363311767578","POINT (-122.40363311767578 37.77516174316406)","32",,,,,,"10","1"
"2018-01-15T11:01:00.000","2018-01-15T00:00:00.000","11:01","2018","Monday","2018-01-15T11:01:00.000","62403707045","624037","180025421","180151205","VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active","GOETTINGEN ST \ WAYLAND ST","20640000","Bayview","Portola","9","9","37.72565841674805","-122.40607452392578","POINT (-122.40607452392578 37.72565841674805)","91",,,,,,"2","2"
"2022-11-02T17:06:00.000","2022-11-02T00:00:00.000","17:06","2022","Wednesday","2022-11-02T17:28:00.000","121072605053","1210726","220755360","223062458","II","Initial",,"05053","Burglary","Burglary - Commercial","Burglary, Store, Unlawful Entry","Cite or Arrest Adult","FRANCE AVE \ MISSION ST","21735000","Ingleside","Excelsior","11","11","37.72001647949219","-122.4383316040039","POINT (-122.4383316040039 37.72001647949219)","80",,,,,,"1","9"
"2022-10-27T08:12:00.000","2022-10-27T00:00:00.000","08:12","2022","Thursday","2022-10-27T08:12:00.000","120874107100","1208741","220739342","223000638","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Cite or Arrest Adult","15TH ST \ SAN BRUNO AVE","23864000","Mission","Mission","6","10","37.7672004699707","-122.40570831298828","POINT (-122.40570831298828 37.7672004699707)","33",,,,"2",,"9","3"
