"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-09-22T04:50:00.000","2018-09-22T00:00:00.000","04:50","2018","Saturday","2018-09-22T10:15:00.000","71746028160","717460","180718591","182650536","IS","Initial Supplement",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","SHRADER ST \ FELL ST","26437000","Park","Lone Mountain/USF","5","5","37.772189171752466","-122.45243746396154","POINT (-122.45243746396154 37.772189171752466)","24",,,,,,"11","7"
"2018-01-09T12:00:00.000","2018-01-09T00:00:00.000","12:00","2018","Tuesday","2019-01-09T16:46:00.000","75746806244","757468","190021851","190092825","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GRANT AVE \ NORTH POINT ST","25476000","Central","North Beach","3","3","37.807163251424285","-122.40889733794425","POINT (-122.40889733794425 37.807163251424285)","99",,,,,,"3","6"
"2018-11-20T12:00:00.000","2018-11-20T00:00:00.000","12:00","2018","Tuesday","2018-11-23T13:28:00.000","74150006372","741500","186272458",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","EDDY ST \ CYRIL MAGNIN ST","24893000","Tenderloin","Tenderloin","3","6","37.78445272883687","-122.40849315881205","POINT (-122.40849315881205 37.78445272883687)","19",,"1","1",,,"10","5"
"2018-08-27T10:30:00.000","2018-08-27T00:00:00.000","10:30","2018","Monday","2018-08-27T11:44:00.000","70768606244","707686","180645972","182391573","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FULTON ST \ PIERCE ST","26054000","Park","Hayes Valley","5","5","37.77728066447391","-122.43486377327054","POINT (-122.43486377327054 37.77728066447391)","23",,,,,,"11","4"
"2018-08-23T16:00:00.000","2018-08-23T00:00:00.000","16:00","2018","Thursday","2018-08-23T19:50:00.000","70634828169","706348","180636385","182353682","II","Initial",,"28169","Malicious Mischief","Vandalism","Graffiti on Government Vehicles or Public Transportation","Open or Active","04TH ST \ MISSION ROCK ST","34169000","Southern","Mission Bay","6","6","37.77283099431839","-122.39137353346597","POINT (-122.39137353346597 37.77283099431839)","34",,,,,,"10","1"
"2019-06-11T23:43:00.000","2019-06-11T00:00:00.000","23:43","2019","Tuesday","2019-06-13T22:38:00.000","81135871000","811358","190427011","191644148","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","VAN NESS AVE \ POST ST","25215000","Northern","Western Addition","3","5","37.78661895979627","-122.4215701166973","POINT (-122.4215701166973 37.78661895979627)",,,,,,,"11","4"
"2018-10-04T13:00:00.000","2018-10-04T00:00:00.000","13:00","2018","Thursday","2018-11-01T13:59:00.000","73443271000","734432","186255498",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","03RD ST \ GALVEZ AVE","20231000","Bayview","Bayview Hunters Point","10","10","37.74110763100082","-122.38847589500467","POINT (-122.38847589500467 37.74110763100082)","86",,,,,,"9","2"
"2018-11-22T01:30:00.000","2018-11-22T00:00:00.000","01:30","2018","Thursday","2018-11-22T02:04:00.000","74012604013","740126","180883962","183260180","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","DUBOCE AVE \ WOODWARD ST","24398000","Mission","Mission","9","9","37.769917550675686","-122.42093864733586","POINT (-122.42093864733586 37.769917550675686)","53",,,,"3",,"2","3"
"2018-11-18T16:00:00.000","2018-11-18T00:00:00.000","16:00","2018","Sunday","2018-11-19T11:14:00.000","73981606224","739816","186267255",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","KEARNY ST \ FRANCISCO ST","25385000","Central","North Beach","3","3","37.805494467998535","-122.40695663340361","POINT (-122.40695663340361 37.805494467998535)","99",,,,,,"3","6"
"2019-03-10T19:00:00.000","2019-03-10T00:00:00.000","19:00","2019","Sunday","2019-03-11T17:06:00.000","77869171013","778691","190176713","190702938","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","PACHECO ST \ 15TH AVE \ MANDALAY LN","27307000","Taraval","Inner Sunset","7","7","37.75070106253196","-122.47187868585385","POINT (-122.47187868585385 37.75070106253196)","44",,,,,,"8","10"
"2020-01-31T20:20:00.000","2020-01-31T00:00:00.000","20:20","2020","Friday","2020-01-31T20:34:00.000","89795204134","897952","200078734","200313560","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","CLARA ST \ 05TH ST","23910000","Southern","South of Market","6","6","37.779458714779906","-122.40237749311285","POINT (-122.40237749311285 37.779458714779906)","32",,,,,,"10","1"
"2020-01-05T01:00:00.000","2020-01-05T00:00:00.000","01:00","2020","Sunday","2020-01-18T16:00:00.000","89283771000","892837","200044901","200182335","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","TIMOTHY PFLUEGER PL \ BUSH ST","24973000","Central","Financial District/South Beach","3","3","37.79026253374628","-122.40797042725728","POINT (-122.40797042725728 37.79026253374628)","16",,,,,,"3","6"
"2018-08-15T22:00:00.000","2018-08-15T00:00:00.000","22:00","2018","Wednesday","2018-08-17T16:09:00.000","70424428160","704244","180619303","182292650","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","HEAD ST \ RANDOLPH ST","22522000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71429387319309","-122.46440075700882","POINT (-122.46440075700882 37.71429387319309)","65",,,,,,"1","10"
"2019-04-03T09:45:00.000","2019-04-03T00:00:00.000","09:45","2019","Wednesday","2019-04-05T16:04:00.000","78725971000","787259","190241532","190952700","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","FOLSOM ST \ MOSS ST","24263000","Southern","South of Market","6","6","37.777179297336886","-122.40729368158074","POINT (-122.40729368158074 37.777179297336886)","32",,,"1","1",,"10","1"
"2018-12-31T16:45:00.000","2018-12-31T00:00:00.000","16:45","2018","Monday","2018-12-31T22:10:00.000","75436806243","754368","180985455","183653426","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","MONTGOMERY ST \ CHESTNUT ST","24875000","Central","North Beach","3","3","37.804763211595564","-122.40517353802807","POINT (-122.40517353802807 37.804763211595564)","18",,,,,,"3","6"
"2019-04-30T19:30:00.000","2019-04-30T00:00:00.000","19:30","2019","Tuesday","2019-04-30T19:30:00.000","79681216662","796812","190307372","191201822","IS","Initial Supplement",,"16662","Drug Offense","Drug Violation","Controlled Substance, Possession For Sale","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.7751608100771","-122.40363551943442","POINT (-122.40363551943442 37.7751608100771)","32",,,,,,"10","1"
"2019-08-06T01:45:00.000","2019-08-06T00:00:00.000","01:45","2019","Tuesday","2019-08-07T07:14:00.000","83166605073","831666","190575983","192190632","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","MAIN ST \ MISSION ST","24557000","Southern","Financial District/South Beach","6","6","37.79184208934715","-122.39494023853163","POINT (-122.39494023853163 37.79184208934715)","108",,,,,,"10","1"
