"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-04-06T11:43:00.000","2021-04-06T00:00:00.000","11:43","2021","Tuesday","2021-04-06T15:00:00.000","102050706224","1020507","216038253",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FILBERT ST \ LAGUNA ST","26584000","Northern","Marina","2","2","37.79864833754814","-122.43074718839506","POINT (-122.43074718839506 37.79864833754814)","15",,,,,,"6","4"
"2018-08-21T10:00:00.000","2018-08-21T00:00:00.000","10:00","2018","Tuesday","2018-08-21T10:32:00.000","70541606223","705416","180628354","182331226","II","Initial",,"06223","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, $200-$950","Open or Active","FALMOUTH ST \ SHIPLEY ST","23934000","Southern","South of Market","6","6","37.77900314331055","-122.40388488769531","POINT (-122.40388488769531 37.77900314331055)","32",,,,,,"10","1"
"2019-01-14T22:10:00.000","2019-01-14T00:00:00.000","22:10","2019","Monday","2019-01-14T22:19:00.000","75936968060","759369","190035363","190143868","II","Initial",,"68060","Traffic Collision","Traffic Collision - Hit & Run","Traffic Collision, Hit & Run, Property Damage","Open or Active","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.782894134521484","-122.42081451416016","POINT (-122.42081451416016 37.782894134521484)","20",,"1","1",,,"10","4"
"2021-05-06T21:00:00.000","2021-05-06T00:00:00.000","21:00","2021","Thursday","2021-05-06T23:45:00.000","102788906244","1027889","210278623","211263378","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MALDEN ALY \ HOWARD ST","24541000","Southern","Financial District/South Beach","6","6","37.787035579181214","-122.39793239233553","POINT (-122.39793239233553 37.787035579181214)","32",,,,,,"10","1"
"2020-08-30T18:00:00.000","2020-08-30T00:00:00.000","18:00","2020","Sunday","2020-09-18T20:20:00.000","96258106301","962581","200558106","202601668","IS","Initial Supplement",,"06301","Larceny Theft","Larceny Theft - From Building","Theft, From Building, <$50","Open or Active","26TH ST \ FOLSOM ST","21178000","Mission","Mission","9","9","37.749305725097656","-122.41377258300781","POINT (-122.41377258300781 37.749305725097656)","53",,,,"3",,"2","3"
"2020-11-14T11:10:00.000","2020-11-14T00:00:00.000","11:10","2020","Saturday","2020-11-14T11:19:00.000","97836864020","978368","200688010","203191102","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Cite or Arrest Adult","UNION ST \ VIA FERLINGHETTI","25359000","Central","North Beach","3","3","37.80048751831055","-122.4088363647461","POINT (-122.4088363647461 37.80048751831055)","106",,,,,,"3","6"
"2018-09-22T08:00:00.000","2018-09-22T00:00:00.000","08:00","2018","Saturday","2018-09-22T11:00:00.000","71747264070","717472","180719050","182651371","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","BEACH ST \ FILLMORE ST","26786000","Northern","Marina","2","2","37.804359436035156","-122.43704223632812","POINT (-122.43704223632812 37.804359436035156)","17",,,,,,"6","4"
"2018-07-27T16:07:00.000","2018-07-27T00:00:00.000","16:07","2018","Friday","2018-07-27T16:07:00.000","69576371024","695763","180559743","182082416","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","UNITED NATIONS PLZ \ LEAVENWORTH ST","30044000","Tenderloin","Tenderloin","5","6","37.77999173926721","-122.41348740024354","POINT (-122.41348740024354 37.77999173926721)","21",,"1","1","1",,"10","5"
"2018-06-12T13:00:00.000","2018-06-12T00:00:00.000","13:00","2018","Tuesday","2018-06-29T14:09:00.000","68482909015","684829","180482984","181801988","II","Initial",,"09015","Forgery And Counterfeiting","Forgery And Counterfeiting","Forgery, Checks, Felony","Open or Active","TURK MURPHY LN \ VALLEJO ST","25354000","Out of SF","Chinatown","3","3","37.79844284057617","-122.40988159179688","POINT (-122.40988159179688 37.79844284057617)","106",,,,,,"3","6"
"2018-04-18T13:02:00.000","2018-04-18T00:00:00.000","13:02","2018","Wednesday","2018-04-24T12:17:00.000","66058528160","660585","180303164","181141725","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","VANDEWATER ST \ POWELL ST","25460000","Central","North Beach","3","3","37.80536137643332","-122.41185846363713","POINT (-122.41185846363713 37.80536137643332)","106",,,,,,"3","6"
