"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-03-06T10:00:00.000","2022-03-06T00:00:00.000","10:00","2022","Sunday","2022-03-06T10:00:00.000","113804906386","1138049","080141248",,"II","Initial",,"06386","Larceny Theft","Larceny Theft - Other","Theft, Grand, of Firearm","Unfounded","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.7751608100771","-122.40363551943442","POINT (-122.40363551943442 37.7751608100771)","32",,,,,,"10","1"
"2022-05-10T10:55:00.000","2022-05-10T00:00:00.000","10:55","2022","Tuesday","2022-05-10T11:02:00.000","114907164020","1149071","220304923","221301067","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","ALBION ST \ 15TH ST","25834000","Mission","Mission","9","8","37.76646479082014","-122.42328145664861","POINT (-122.42328145664861 37.76646479082014)","37",,,,,,"5","3"
"2022-05-09T11:26:00.000","2022-05-09T00:00:00.000","11:26","2022","Monday","2022-05-09T11:26:00.000","114869707020","1148697","220302745","221291186","VI","Vehicle Initial",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Open or Active","03RD ST \ 23RD ST","23551000","Bayview","Potrero Hill","10","10","37.75538988423265","-122.3880011217841","POINT (-122.3880011217841 37.75538988423265)","55",,,,,,"9","2"
"2020-05-31T17:25:00.000","2020-05-31T00:00:00.000","17:25","2020","Sunday","2020-05-31T17:28:00.000","93158664085","931586","200329957","201522947","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.782894134521484","-122.42081451416016","POINT (-122.42081451416016 37.782894134521484)","20",,"1","1",,,"10","4"
"2020-01-17T23:00:00.000","2020-01-17T00:00:00.000","23:00","2020","Friday","2020-01-18T13:00:00.000","89288028150","892880","200044945","200181682","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","03RD ST \ KIRKWOOD AVE","20223000","Bayview","Bayview Hunters Point","10","10","37.73795700073242","-122.38958740234375","POINT (-122.38958740234375 37.73795700073242)","86",,,,,,"9","2"
"2022-07-02T16:59:00.000","2022-07-02T00:00:00.000","16:59","2022","Saturday","2022-07-03T22:20:00.000","116699507041","1166995","220436554","221842662","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","05TH ST \ HOWARD ST","23944000","Bayview","South of Market","6","6","37.781499507548546","-122.40493334783943","POINT (-122.40493334783943 37.781499507548546)","32",,,"1",,,"10","1"
"2020-10-21T22:12:00.000","2020-10-21T00:00:00.000","22:12","2020","Wednesday","2020-10-21T22:23:00.000","97153264020","971532","200636677","202953386","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","04TH ST \ TOWNSEND ST","23821000","Southern","South of Market","6","6","37.7770881652832","-122.39498138427734","POINT (-122.39498138427734 37.7770881652832)","34",,,,,,"10","1"
"2022-01-29T22:10:00.000","2022-01-29T00:00:00.000","22:10","2022","Saturday","2022-01-29T22:15:00.000","111668603071","1116686","220065410","220293104","II","Initial",,"03071","Robbery","Robbery - Other","Robbery, W/ Gun","Open or Active","MISSION ST \ CONCORD ST","21488000","Ingleside","Excelsior","11","11","37.713928188286225","-122.44334561164396","POINT (-122.44334561164396 37.713928188286225)",,,,,,,"1","9"
"2020-08-20T07:00:00.000","2020-08-20T00:00:00.000","07:00","2020","Thursday","2020-08-22T14:24:00.000","95504107023","955041","200505317","202351852","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","JACKSON ST \ LYON ST","26885000","Richmond","Pacific Heights","2","2","37.79100036621094","-122.44611358642578","POINT (-122.44611358642578 37.79100036621094)","102",,,,,,"6","8"
"2020-11-05T13:30:00.000","2020-11-05T00:00:00.000","13:30","2020","Thursday","2020-11-06T09:45:00.000","97608206314","976082","200670073","203111047","II","Initial",,"06314","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, >$950","Open or Active","18TH ST \ GUERRERO ST","25677000","Mission","Mission","9","8","37.761566162109375","-122.42379760742188","POINT (-122.42379760742188 37.761566162109375)","37",,,,,,"5","3"
