"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-04-27T19:32:00.000","2023-04-27T00:00:00.000","19:32","2023","Thursday","2023-04-27T19:32:00.000","127046915161","1270469","230293695","231173452","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Cite or Arrest Adult","PARIS ST \ ITALY AVE","21731000","Ingleside","Excelsior","11","11","37.71772407211335","-122.43794480949961","POINT (-122.43794480949961 37.71772407211335)","90",,,,,,"1","9"
"2023-04-28T16:30:00.000","2023-04-28T00:00:00.000","16:30","2023","Friday","2023-04-28T21:46:00.000","127088206244","1270882","230296401","231183249","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","NORTH POINT ST \ LARKIN ST","25589000","Central","Russian Hill","2","2","37.80549664761133","-122.42200682265661","POINT (-122.42200682265661 37.80549664761133)","98",,,,,,"6","6"
"2023-04-28T03:43:00.000","2023-04-28T00:00:00.000","03:43","2023","Friday","2023-04-28T03:50:00.000","127053827130","1270538","230294251","231180274","II","Initial",,"27130","Other Miscellaneous","Other","Burglary Tools, Possession Of","Open or Active","GRANADA AVE \ OCEAN AVE","22586000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72410168300006","-122.45716900223259","POINT (-122.45716900223259 37.72410168300006)","64",,,,,,"8","10"
"2023-04-27T17:48:00.000","2023-04-27T00:00:00.000","17:48","2023","Thursday","2023-04-27T17:48:00.000","127042615200","1270426","230293247","231172833","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","FILLMORE ST \ GOLDEN GATE AVE","25971000","Northern","Western Addition","5","5","37.77956414797087","-122.43195180329982","POINT (-122.43195180329982 37.77956414797087)","97",,,,,,"11","4"
"2023-04-28T00:00:00.000","2023-04-28T00:00:00.000","00:00","2023","Friday","2023-04-28T11:05:00.000","127063368020","1270633","230294875","231181158","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","06TH ST \ MISSION ST","24293000","Southern","South of Market","6","6","37.780971182329765","-122.4087086749172","POINT (-122.4087086749172 37.780971182329765)","32",,"1","1","1",,"10","1"
"2023-04-28T04:21:00.000","2023-04-28T00:00:00.000","04:21","2023","Friday","2023-04-28T04:25:00.000","127054564085","1270545","230294295","231180308","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","VAN NESS AVE \ OLIVE ST","25193000","Northern","Tenderloin","5","6","37.78430272931328","-122.42101751556473","POINT (-122.42101751556473 37.78430272931328)","20",,"1",,,,"10","4"
"2023-04-27T19:39:00.000","2023-04-27T00:00:00.000","19:39","2023","Thursday","2023-04-27T19:39:00.000","127050362050","1270503","230293560","231173246","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","QUESADA AVE \ LANE ST","20497000","Bayview","Bayview Hunters Point","10","10","37.73228996130427","-122.38960060074285","POINT (-122.38960060074285 37.73228996130427)","86",,,,,,"9","2"
"2023-04-25T12:00:00.000","2023-04-25T00:00:00.000","12:00","2023","Tuesday","2023-04-28T12:40:00.000","127067303073","1270673","230295237","231180792","II","Initial",,"03073","Robbery","Robbery - Other","Robbery, W/ Other Weapon","Open or Active","TAYLOR ST \ POST ST","24952000","Central","Nob Hill","3","3","37.78787216759232","-122.41169923333719","POINT (-122.41169923333719 37.78787216759232)","50",,,,,,"3","6"
"2023-04-05T08:00:00.000","2023-04-05T00:00:00.000","08:00","2023","Wednesday","2023-04-28T12:09:00.000","127084609250","1270846","230295077","231181384","II","Initial",,"09250","Fraud","Fraud","Fraudulent Use Of Automated Teller Card","Open or Active","MISSION ST \ COLLEGE AVE \ CRESCENT AVE","21820000","Ingleside","Bernal Heights","9","9","37.73536986969816","-122.42470256281636","POINT (-122.42470256281636 37.73536986969816)","93",,,,,,"2","9"
"2023-04-27T21:10:00.000","2023-04-27T00:00:00.000","21:10","2023","Thursday","2023-04-27T21:55:00.000","127050405071","1270504","230293855","231173518","II","Initial",,"05071","Burglary","Burglary - Other","Burglary, Other Bldg., Forcible Entry","Open or Active","SUTTER ST \ FRANKLIN ST","25220000","Northern","Western Addition","2","2","37.78733916252147","-122.42340359434829","POINT (-122.42340359434829 37.78733916252147)","100",,,,,,"6","4"
"2023-04-23T15:00:00.000","2023-04-23T00:00:00.000","15:00","2023","Sunday","2023-04-23T19:39:00.000","126990006244","1269900","230282676","231132909","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","THE EMBARCADERO \ BRYANT ST","23601000","Southern","Financial District/South Beach","6","6","37.78709723841606","-122.38779489071396","POINT (-122.38779489071396 37.78709723841606)","31","1",,,,,"10","1"
"2023-04-26T18:00:00.000","2023-04-26T00:00:00.000","18:00","2023","Wednesday","2023-04-27T08:40:00.000","127057906244","1270579","236073342",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SPRUCE ST \ CALIFORNIA ST","26943000","Richmond","Presidio Heights","2","2","37.78641773044466","-122.45340664826642","POINT (-122.45340664826642 37.78641773044466)","11",,,,,,"6","8"
"2023-04-28T02:42:00.000","2023-04-28T00:00:00.000","02:42","2023","Friday","2023-04-28T03:03:00.000","127053405071","1270534","230294176","231180197","II","Initial",,"05071","Burglary","Burglary - Other","Burglary, Other Bldg., Forcible Entry","Open or Active","CHASE CT \ COLUSA PL","33025000","Southern","Mission","6","6","37.77306293399428","-122.41960657645967","POINT (-122.41960657645967 37.77306293399428)","32",,"1","1","1",,"10","1"
"2023-04-28T03:45:00.000","2023-04-28T00:00:00.000","03:45","2023","Friday","2023-04-28T03:45:00.000","127084405152","1270844","230294251","231180274","IS","Initial Supplement",,"05152","Burglary","Burglary - Other","Burglary, Non-residential, Att. Forcible","Cite or Arrest Adult","GRANADA AVE \ OCEAN AVE","22586000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72410168300006","-122.45716900223259","POINT (-122.45716900223259 37.72410168300006)","64",,,,,,"8","10"
"2022-04-25T14:00:00.000","2022-04-25T00:00:00.000","14:00","2022","Monday","2023-04-26T08:28:00.000","127057328150","1270573","236073198",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active",,,"Bayview",,,,,,,,,,,,,,
"2023-04-28T16:51:00.000","2023-04-28T00:00:00.000","16:51","2023","Friday","2023-04-28T17:01:00.000","127083661030","1270836","230295817","231182388","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","STEUART ST \ MISSION ST","24552000","Central","Financial District/South Beach","3","3","37.79323049132005","-122.3931813328012","POINT (-122.3931813328012 37.79323049132005)","108",,,,"4",,"3","1"
"2023-04-26T08:30:00.000","2023-04-26T00:00:00.000","08:30","2023","Wednesday","2023-04-28T20:44:00.000","127086607021","1270866","230296257","231183088","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","AMAZON AVE \ LONDON ST","21732000","Ingleside","Excelsior","11","11","37.716958530279314","-122.43964030596055","POINT (-122.43964030596055 37.716958530279314)","90",,,,,,"1","9"
"2023-04-28T16:05:00.000","2023-04-28T00:00:00.000","16:05","2023","Friday","2023-04-28T16:12:00.000","127081616623","1270816","230295635","231182236","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.78289412114938","-122.42081700428415","POINT (-122.42081700428415 37.78289412114938)","20",,,"1",,,"10","4"
"2023-04-28T11:30:00.000","2023-04-28T00:00:00.000","11:30","2023","Friday","2023-04-28T11:34:00.000","127067928150","1270679","230295011","231181252","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","WILLS ST \ CATALINA ST \ MIDDLE POINT RD","20172000","Bayview","Bayview Hunters Point","10","10","37.73627245453806","-122.37941451531212","POINT (-122.37941451531212 37.73627245453806)","86",,,,,,"9","2"
"2023-04-28T09:36:00.000","2023-04-28T00:00:00.000","09:36","2023","Friday","2023-04-28T09:36:00.000","127063968020","1270639","230294637","231180851","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","26TH AVE \ BALBOA ST","27546000","Richmond","Outer Richmond","1","1","37.77625245700859","-122.48553233020924","POINT (-122.48553233020924 37.77625245700859)","8",,,,,,"4","8"
"2023-04-27T00:44:00.000","2023-04-27T00:00:00.000","00:44","2023","Thursday","2023-04-27T00:44:00.000","127051007041","1270510","230287422",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-04-26T17:30:00.000","2023-04-26T00:00:00.000","17:30","2023","Wednesday","2023-04-26T18:33:00.000","127058606224","1270586","236073201",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","23RD ST \ PENNSYLVANIA AVE","23621000","Bayview","Potrero Hill","10","10","37.75509563783832","-122.39288410139532","POINT (-122.39288410139532 37.75509563783832)","54",,,,,,"9","2"
"2023-04-28T16:45:00.000","2023-04-28T00:00:00.000","16:45","2023","Friday","2023-04-28T17:00:00.000","127085704134","1270857","230295873","231182392","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","UNION ST \ CALHOUN TER","24837000","Central","North Beach","3","3","37.80114199733049","-122.40361460561846","POINT (-122.40361460561846 37.80114199733049)","18",,,,,,"3","6"
