"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-01-28T05:08:00.000","2020-01-28T00:00:00.000","05:08","2020","Tuesday","2021-01-28T05:16:00.000","100007107021","1000071","210061412","210280318","II","Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","MCALLISTER ST \ BREEN PL","30055000","Tenderloin","Tenderloin","5","6","37.780614965813264","-122.41613809985034","POINT (-122.41613809985034 37.780614965813264)","21",,"1","1","1",,"10","5"
"2020-09-19T10:15:00.000","2020-09-19T00:00:00.000","10:15","2020","Saturday","2020-09-19T11:33:00.000","96272706240","962727","200564799","202631234","II","Initial",,"06240","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, Att.","Open or Active","BEACH ST \ TAYLOR ST","25591000","Central","North Beach","3","3","37.80727767944336","-122.41561889648438","POINT (-122.41561889648438 37.80727767944336)","99",,,,,,"3","6"
"2018-11-29T05:55:00.000","2018-11-29T00:00:00.000","05:55","2018","Thursday","2018-12-04T05:30:00.000","74466806304","744668","180900845","183380395","IS","Initial Supplement",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","BAY ST \ MASON ST","25473000","Central","North Beach","3","3","37.80561828613281","-122.41360473632812","POINT (-122.41360473632812 37.80561828613281)","106",,,,,,"3","6"
"2018-05-07T02:00:00.000","2018-05-07T00:00:00.000","02:00","2018","Monday","2018-05-08T09:55:00.000","66622806244","666228","186104641",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GOLDEN GATE AVE \ GOUGH ST","25942000","Northern","Western Addition","5","5","37.780611621569214","-122.42373098580642","POINT (-122.42373098580642 37.780611621569214)","100",,,"1","1",,"11","4"
"2020-10-24T14:00:00.000","2020-10-24T00:00:00.000","14:00","2020","Saturday","2020-10-24T14:41:00.000","97228106244","972281","200642561","202981711","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAKER ST \ BAY ST","27010000","Northern","Marina","2","2","37.801788330078125","-122.44660949707031","POINT (-122.44660949707031 37.801788330078125)","17",,,,,,"6","4"
"2021-01-16T15:40:00.000","2021-01-16T00:00:00.000","15:40","2021","Saturday","2021-01-16T17:14:00.000","99677027195","996770","210036211","210162055","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","JACKSON ST \ TRENTON ST","25045000","Central","Chinatown","3","3","37.795719146728516","-122.40907287597656","POINT (-122.40907287597656 37.795719146728516)","104",,,,,,"3","6"
"2021-03-25T18:36:00.000","2021-03-25T00:00:00.000","18:36","2021","Thursday","2021-03-25T19:55:00.000","101621873010","1016218","210187228","210842676","II","Initial",,"73010","Non-Criminal","Non-Criminal","Firearm, Turned In by Public","Open or Active","AVENUE D \ 09TH TI ST","34071000","Southern","Treasure Island","6","6","37.82411913273524","-122.372658041869","POINT (-122.372658041869 37.82411913273524)","36",,,,,,"10","1"
"2018-05-13T08:56:00.000","2018-05-13T00:00:00.000","08:56","2018","Sunday","2018-05-13T08:56:00.000","66787107045","667871","180348364","181330870","VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Cite or Arrest Adult","CENTRAL AVE \ OAK ST","26326000","Park","Golden Gate Park","5","5","37.772295288962425","-122.44402430732715","POINT (-122.44402430732715 37.772295288962425)","24",,,,,,"11","7"
"2021-04-14T19:00:00.000","2021-04-14T00:00:00.000","19:00","2021","Wednesday","2021-04-14T21:45:00.000","102175606244","1021756","210230786","211043026","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","COLUMBUS AVE \ LEAVENWORTH ST","25576000","Central","North Beach","3","3","37.80624124805435","-122.41878185632008","POINT (-122.41878185632008 37.80624124805435)","99",,,,,,"3","6"
"2021-04-15T22:13:00.000","2021-04-15T00:00:00.000","22:13","2021","Thursday","2021-04-15T22:13:00.000","102206316623","1022063","210233081","211053238","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351564008561","-122.41588253952085","POINT (-122.41588253952085 37.78351564008561)","20",,"1","1",,,"10","5"
"2018-06-13T14:00:00.000","2018-06-13T00:00:00.000","14:00","2018","Wednesday","2018-06-13T14:04:00.000","67905264060","679052","180438705","181642099","II","Initial",,"64060","Suspicious Occ","Suspicious Occ","Suspicious Act Towards Female","Open or Active","16TH ST \ MISSION ST","24170000","Mission","Mission","9","9","37.76505133632968","-122.41966897380142","POINT (-122.41966897380142 37.76505133632968)","53",,,,"3",,"2","3"
"2021-04-06T09:20:00.000","2021-04-06T00:00:00.000","09:20","2021","Tuesday","2021-04-06T09:23:00.000","101943064010","1019430","210212609","210960858","II","Initial",,"64010","Non-Criminal","Other","Dog, Bite or Attack","Open or Active","06TH ST \ MINNA ST","24285000","Southern","South of Market","6","6","37.7805353858225","-122.40816079455212","POINT (-122.40816079455212 37.7805353858225)","32",,"1","1","1",,"10","1"
"2021-02-04T16:00:00.000","2021-02-04T00:00:00.000","16:00","2021","Thursday","2021-02-05T07:57:00.000","100265005081","1002650","210080923","210360638","II","Initial",,"05081","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Forcible Entry","Open or Active","FUNSTON AVE \ LAKE ST","27627000","Richmond","Inner Richmond","1","2","37.78633349512899","-122.47218533961573","POINT (-122.47218533961573 37.78633349512899)","5",,,,,,"6","8"
