"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-10-28T01:00:00.000","2019-10-28T00:00:00.000","01:00","2019","Monday","2019-10-30T20:12:00.000","86457906154","864579","190822104","193033808","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","EDDY ST \ TAYLOR ST","24925000","Tenderloin","Tenderloin","5","6","37.784141540527344","-122.41094970703125","POINT (-122.41094970703125 37.784141540527344)","20",,"1","1",,,"10","5"
"2019-10-27T04:39:00.000","2019-10-27T00:00:00.000","04:39","2019","Sunday","2019-10-27T04:39:00.000","86312427065","863124","190811141","193000637","II","Initial",,"27065","Other Miscellaneous","Fraud","Identification To Peace Officer, False","Cite or Arrest Adult","15TH ST \ LANDERS ST","25873000","Mission","Castro/Upper Market","8","8","37.76619338989258","-122.4277572631836","POINT (-122.4277572631836 37.76619338989258)","37",,,,"5",,"5","3"
"2019-11-19T17:45:00.000","2019-11-19T00:00:00.000","17:45","2019","Tuesday","2019-11-20T15:33:00.000","87235728100","872357","190878975","193242734","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","BRUSSELS ST \ DWIGHT ST","20601000","Bayview","Portola","9","9","37.7235221862793","-122.40406799316406","POINT (-122.40406799316406 37.7235221862793)","91",,,,,,"2","2"
"2019-01-10T12:37:00.000","2019-01-10T00:00:00.000","12:37","2019","Thursday","2019-01-10T12:40:00.000","75779204134","757792","190023841","190101869","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","STEUART ST \ MARKET ST","30725000","Central","Financial District/South Beach","3","3","37.79447971730341","-122.39474758031697","POINT (-122.39474758031697 37.79447971730341)","108",,,,"4",,"3","6"
"2018-12-18T01:15:00.000","2018-12-18T00:00:00.000","01:15","2018","Tuesday","2018-12-18T01:15:00.000","74924665010","749246","180950191","183520116","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","BAY ST \ POWELL ST","25461000","Central","North Beach","3","3","37.80582493018196","-122.41195008846694","POINT (-122.41195008846694 37.80582493018196)","99",,,,,,"3","6"
"2019-05-29T17:50:00.000","2019-05-29T00:00:00.000","17:50","2019","Wednesday","2019-06-06T17:44:00.000","80901409029","809014","190407621","191573173","II","Initial",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","VALLEJO ST \ TURK MURPHY LN","25354000","Out of SF","Chinatown","3","3","37.7984422945084","-122.40987875494628","POINT (-122.40987875494628 37.7984422945084)","106",,,,,,"3","6"
"2018-11-29T22:00:00.000","2018-11-29T00:00:00.000","22:00","2018","Thursday","2018-11-29T22:06:00.000","74296903411","742969","180903059","183333873","II","Initial",,"03411","Robbery","Robbery - Street","Robbery, Att., Street or Public Place, W/ Gun","Open or Active","CENTRAL AVE \ MCALLISTER ST","26373000","Park","Lone Mountain/USF","2","5","37.77695766643813","-122.44496661579105","POINT (-122.44496661579105 37.77695766643813)","97",,,,,,"11","7"
"2020-01-13T18:18:00.000","2020-01-13T00:00:00.000","18:18","2020","Monday","2020-01-13T19:12:00.000","89127304134","891273","200032495","200133387","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","FOERSTER ST \ MONTEREY BLVD","22232000","Ingleside","West of Twin Peaks","7","7","37.731544494628906","-122.44886779785156","POINT (-122.44886779785156 37.731544494628906)","95",,,,,,"8","9"
"2018-10-08T14:46:00.000","2018-10-08T00:00:00.000","14:46","2018","Monday","2018-10-08T16:44:00.000","72419106372","724191","186232418",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","GEARY ST \ GRANT AVE","24655000","Central","Financial District/South Beach","3","3","37.787765494696465","-122.40504139998343","POINT (-122.40504139998343 37.787765494696465)","19",,,,,,"3","6"
"2019-11-25T01:46:00.000","2019-11-25T00:00:00.000","01:46","2019","Monday","2019-11-25T02:06:00.000","87386764010","873867","190890985","193290143","II","Initial",,"64010","Non-Criminal","Other","Dog, Bite or Attack","Open or Active","09TH ST \ CLEMENTINA ST","24296000","Southern","South of Market","6","6","37.774200439453125","-122.41217041015625","POINT (-122.41217041015625 37.774200439453125)","32",,,"1","1",,"10","1"
"2019-04-24T08:33:00.000","2019-04-24T00:00:00.000","08:33","2019","Wednesday","2019-04-24T08:33:00.000","79406962060","794069","190291145","191140859","II","Initial",,"62060","Warrant","Warrant","Warrant Arrest, Enroute To Adult Authority","Cite or Arrest Adult","GOLDEN GATE AVE \ HYDE ST","24431000","Tenderloin","Tenderloin","5","6","37.7816542606277","-122.41550518013352","POINT (-122.41550518013352 37.7816542606277)","21",,"1","1","1",,"10","5"
