"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-05-19T16:15:00.000","2018-05-19T00:00:00.000","16:15","2018","Saturday","2018-05-19T16:37:00.000","67022526080","670225","180373850","181392422","II","Initial",,"26080","Other Miscellaneous","Other","Conspiracy","Open or Active","DUNCOMBE ALY \ JACKSON ST","30721000","Central","Chinatown","3","3","37.7959098815918","-122.40756225585938","POINT (-122.40756225585938 37.7959098815918)","104",,,,,,"3","6"
"2022-08-01T23:03:00.000","2022-08-01T00:00:00.000","23:03","2022","Monday","2022-08-01T23:13:00.000","117732403071","1177324","220512198","222133156","II","Initial",,"03071","Robbery","Robbery - Other","Robbery, W/ Gun","Open or Active","BEALE ST \ FOLSOM ST","24496000","Southern","Financial District/South Beach","6","6","37.7886848449707","-122.3927230834961","POINT (-122.3927230834961 37.7886848449707)","30","1",,,,,"10","1"
"2022-06-08T09:30:00.000","2022-06-08T00:00:00.000","09:30","2022","Wednesday","2022-06-08T23:13:00.000","115926606244","1159266","226097960",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","NORTH POINT ST \ POLK ST","26704000","Central","Russian Hill","2","2","37.8052864074707","-122.42365264892578","POINT (-122.42365264892578 37.8052864074707)","98",,,,,,"6","6"
"2022-07-12T16:22:00.000","2022-07-12T00:00:00.000","16:22","2022","Tuesday","2022-07-12T16:22:00.000","117000609027","1170006","220458031","221922801","IS","Initial Supplement",,"09027","Fraud","Fraud","False Personation","Open or Active","BLYTHDALE AVE \ SANTOS ST","20423000","Ingleside","Visitacion Valley","10","10","37.710731506347656","-122.41876983642578","POINT (-122.41876983642578 37.710731506347656)","74",,,,,,"9","9"
"2022-09-19T10:00:00.000","2022-09-19T00:00:00.000","10:00","2022","Monday","2022-09-28T17:14:00.000","119932806374","1199328","226180850",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","ENTERPRISE ST \ FOLSOM ST","24136000","Mission","Mission","9","9","37.764705657958984","-122.41525268554688","POINT (-122.41525268554688 37.764705657958984)","53",,,,"3",,"2","3"
"2019-08-23T23:30:00.000","2019-08-23T00:00:00.000","23:30","2019","Friday","2019-09-05T00:08:00.000","84384206372","843842","196186667",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2021-10-01T00:00:00.000","2021-10-01T00:00:00.000","00:00","2021","Friday","2022-01-17T13:15:00.000","111388628092","1113886","220036295","220171535","IS","Initial Supplement",,"28092","Malicious Mischief","Vandalism","Malicious Mischief, Adult Suspect","Open or Active","31ST AVE \ GEARY BLVD","27844000","Richmond","Outer Richmond","1","1","37.7797966003418","-122.49116516113281","POINT (-122.49116516113281 37.7797966003418)","8",,,,,,"4","8"
"2022-06-09T13:20:00.000","2022-06-09T00:00:00.000","13:20","2022","Thursday","2022-06-09T13:37:00.000","115977228160","1159772","220377801","221601741","IS","Initial Supplement",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","GEARY ST \ STOCKTON ST","24901000","Central","Financial District/South Beach","3","3","37.787567138671875","-122.4065933227539","POINT (-122.4065933227539 37.787567138671875)","19",,,,,,"3","6"
"2018-07-02T11:00:00.000","2018-07-02T00:00:00.000","11:00","2018","Monday","2018-07-02T20:22:00.000","68693906244","686939","186148893",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","NORTH POINT ST \ TAYLOR ST","25592000","Central","North Beach","3","3","37.80634307861328","-122.4154281616211","POINT (-122.4154281616211 37.80634307861328)","99",,,,,,"3","6"
"2022-08-28T20:08:00.000","2022-08-28T00:00:00.000","20:08","2022","Sunday","2022-08-28T20:23:00.000","118684128160","1186841","220582436","222402718","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Cite or Arrest Adult","KING ST \ THE EMBARCADERO \ TOWNSEND ST","23592000","Southern","Financial District/South Beach","6","6","37.78179931640625","-122.3883056640625","POINT (-122.3883056640625 37.78179931640625)","31","1",,,,,"10","1"
"2022-08-07T01:31:00.000","2022-08-07T00:00:00.000","01:31","2022","Sunday","2022-08-09T22:43:00.000","118046306372","1180463","226140785",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","17TH ST \ HARTFORD ST","25793000","Mission","Castro/Upper Market","8","8","37.762550354003906","-122.4340591430664","POINT (-122.4340591430664 37.762550354003906)","38",,,,"5",,"5","3"
"2022-06-05T04:00:00.000","2022-06-05T00:00:00.000","04:00","2022","Sunday","2022-06-05T09:31:00.000","115787806244","1157878","226094790",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Taraval",,,,,,,,,,,,,,
