"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-05-22T21:00:00.000","2020-05-22T00:00:00.000","21:00","2020","Friday","2020-05-23T18:31:00.000","92979706244","929797","206084454",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SUTTER ST \ OCTAVIA ST","26520000","Northern","Japantown","5","5","37.786924665750064","-122.42666680815432","POINT (-122.42666680815432 37.786924665750064)","101",,,,,,"11","4"
"2020-09-05T20:00:00.000","2020-09-05T00:00:00.000","20:00","2020","Saturday","2020-09-05T20:00:00.000","95900707041","959007","200497037","202492884","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","SANCHEZ ST \ LIBERTY ST","33615000","Mission","Castro/Upper Market","8","8","37.75720270579642","-122.43012931619916","POINT (-122.43012931619916 37.75720270579642)","52",,,,,,"5","3"
"2020-10-14T03:15:00.000","2020-10-14T00:00:00.000","03:15","2020","Wednesday","2020-10-14T03:23:00.000","96931819057","969318","200618716","202880245","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","HAIGHT ST \ CENTRAL AVE","26340000","Park","Haight Ashbury","5","5","37.770426369755086","-122.44364908724367","POINT (-122.44364908724367 37.770426369755086)","25",,,,,,"11","7"
"2021-01-22T11:33:00.000","2021-01-22T00:00:00.000","11:33","2021","Friday","2021-01-24T16:00:00.000","99909105053","999091","210049731",,"IS","Initial Supplement",,"05053","Burglary","Burglary - Commercial","Burglary, Store, Unlawful Entry","Cite or Arrest Adult","GRANT AVE \ MAIDEN LN","24649000","Central","Financial District/South Beach","3","3","37.78823029552724","-122.40513139342886","POINT (-122.40513139342886 37.78823029552724)","19",,,,,,"3","6"
"2020-09-01T16:30:00.000","2020-09-01T00:00:00.000","16:30","2020","Tuesday","2020-09-02T17:27:00.000","95826271013","958262","200529050","202462516","VS","Vehicle Supplement",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","CLAY ST \ LARKIN ST","25297000","Northern","Russian Hill","3","3","37.79259308227565","-122.41940178531726","POINT (-122.41940178531726 37.79259308227565)","105",,,,,,"3","6"
"2020-07-15T15:35:00.000","2020-07-15T00:00:00.000","15:35","2020","Wednesday","2020-07-16T02:32:00.000","94472906244","944729","206107238",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GEARY BLVD \ CLEARY CT","26496000","Northern","Western Addition","2","5","37.78506173708372","-122.42643012778156","POINT (-122.42643012778156 37.78506173708372)","100",,,,,,"11","4"
"2020-10-26T16:30:00.000","2020-10-26T00:00:00.000","16:30","2020","Monday","2020-10-26T17:15:00.000","97287051040","972870","200646864","203002411","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","SYCAMORE ST \ VALENCIA ST","24172000","Mission","Mission","9","8","37.76257883049033","-122.42166247826907","POINT (-122.42166247826907 37.76257883049033)","53",,,,"3",,"5","3"
"2020-07-02T20:30:00.000","2020-07-02T00:00:00.000","20:30","2020","Thursday","2020-07-03T14:51:00.000","94059005043","940590","200398134","201851591","II","Initial",,"05043","Burglary","Burglary - Residential","Burglary, Residence, Unlawful Entry","Open or Active","19TH ST \ SAN BRUNO AVE","23765000","Bayview","Potrero Hill","10","10","37.76079187242403","-122.40509718799159","POINT (-122.40509718799159 37.76079187242403)","54",,,,,,"9","2"
"2020-10-15T19:25:00.000","2020-10-15T00:00:00.000","19:25","2020","Thursday","2020-10-15T19:25:00.000","96992664020","969926","200623016","202893116","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","MCALLISTER ST \ CHARLES J BRENHAM PL","30045000","Tenderloin","Tenderloin","5","6","37.780993781477434","-122.4131480505296","POINT (-122.4131480505296 37.780993781477434)","20",,"1","1","1",,"10","5"
"2020-09-27T16:00:00.000","2020-09-27T00:00:00.000","16:00","2020","Sunday","2020-09-27T17:55:00.000","96483106244","964831","200582280","202712647","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BOWLING GREEN DR \ NANCY PELOSI DR","27189000","Park","Golden Gate Park","7","1","37.77039934904093","-122.46010759360802","POINT (-122.46010759360802 37.77039934904093)","9",,,,,,"4","7"
