"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-09-22T14:30:00.000","2024-09-22T00:00:00.000","14:30","2024","Sunday","2024-10-10T07:57:00.000","143099468020","1430994","240637522","242840696","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351593017578","-122.41588592529297","POINT (-122.41588592529297 37.78351593017578)","20",,"1","1",,,"10","5"
"2024-10-08T20:00:00.000","2024-10-08T00:00:00.000","20:00","2024","Tuesday","2024-10-09T13:50:00.000","143098106224","1430981","246130998",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","15TH AVE \ BALBOA ST","27474000","Richmond","Outer Richmond","1","1","37.77679443359375","-122.47370147705078","POINT (-122.47370147705078 37.77679443359375)","5",,,,,,"4","8"
"2024-10-09T19:15:00.000","2024-10-09T00:00:00.000","19:15","2024","Wednesday","2024-10-10T14:57:00.000","143109806234","1431098","240638592","242842174","II","Initial",,"06234","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, >$950","Open or Active","BRIDGEVIEW DR \ TOPEKA AVE","20615000","Bayview","Bayview Hunters Point","10","10","37.7332763671875","-122.39768981933594","POINT (-122.39768981933594 37.7332763671875)","87",,,,,,"9","2"
"2024-10-10T01:37:00.000","2024-10-10T00:00:00.000","01:37","2024","Thursday","2024-10-10T01:37:00.000","143094512027","1430945","240637237","242840151","II","Initial",,"12027","Weapons Offense","Weapons Offense","Firearm, Discharging Within City Limits","Open or Active","17TH ST \ FOLSOM ST","24134000","Mission","Mission","9","9","37.76369857788086","-122.41515350341797","POINT (-122.41515350341797 37.76369857788086)","53",,,,"3",,"2","3"
"2024-10-09T20:38:00.000","2024-10-09T00:00:00.000","20:38","2024","Wednesday","2024-10-09T21:06:00.000","143093328160","1430933","240636988","242833391","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78330993652344","-122.41752624511719","POINT (-122.41752624511719 37.78330993652344)","20",,"1","1",,,"10","5"
"2024-10-10T17:24:00.000","2024-10-10T00:00:00.000","17:24","2024","Thursday","2024-10-10T17:30:00.000","143114862050","1431148","240639073","242842699","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","POST ST \ VAN NESS AVE","25215000","Northern","Western Addition","3","5","37.786617279052734","-122.42156982421875","POINT (-122.42156982421875 37.786617279052734)",,,,,,,"11","4"
"2024-10-10T11:40:00.000","2024-10-10T00:00:00.000","11:40","2024","Thursday","2024-10-10T11:40:00.000","143105011012","1431050","240638100","242841470","II","Initial",,"11012","Stolen Property","Stolen Property","Stolen Property, Possession with Knowledge, Receiving","Cite or Arrest Adult","LEAVENWORTH ST \ MCALLISTER ST","24324000","Tenderloin","Tenderloin","5","6","37.78092575073242","-122.4136734008789","POINT (-122.4136734008789 37.78092575073242)","21",,"1","1","1",,"10","5"
"2024-10-06T08:00:00.000","2024-10-06T00:00:00.000","08:00","2024","Sunday","2024-10-10T13:21:00.000","143107719057","1431077","240638304","242841674","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","BAKER ST \ BAY ST","27007000","Northern","Marina","2","2","37.80141830444336","-122.446533203125","POINT (-122.446533203125 37.80141830444336)","17",,,,,,"6","4"
"2024-10-05T20:19:00.000","2024-10-05T00:00:00.000","20:19","2024","Saturday","2024-10-05T20:19:00.000","142969007041","1429690","240626478",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-10-04T05:27:00.000","2023-10-04T00:00:00.000","05:27","2023","Wednesday","2024-10-10T09:55:00.000","143101264070","1431012","240623985","242780411","IS","Initial Supplement",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Cite or Arrest Adult","JONES ST \ TURK ST","24923000","Tenderloin","Tenderloin","5","6","37.78300476074219","-122.41241455078125","POINT (-122.41241455078125 37.78300476074219)","20",,"1","1","1",,"10","5"
