"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-02-03T11:00:00.000","2025-02-03T00:00:00.000","11:00","2025","Monday","2025-02-03T11:16:00.000","145922806363","1459228","250065985","250341239","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","ANNIE ST \ MARKET ST","30737000","Central","Financial District/South Beach","6","6","37.788047790527344","-122.40283966064453","POINT (-122.40283966064453 37.788047790527344)","32",,,,,,"10","6"
"2018-03-27T15:43:00.000","2018-03-27T00:00:00.000","15:43","2018","Tuesday","2018-03-30T19:30:00.000","65147306364","651473","180237193","180892622","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","POST ST \ STOCKTON ST","24908000","Central","Financial District/South Beach","3","3","37.78849792480469","-122.40676879882812","POINT (-122.40676879882812 37.78849792480469)","19",,,,,,"3","6"
"2022-11-15T06:51:00.000","2022-11-15T00:00:00.000","06:51","2022","Tuesday","2022-11-15T07:07:00.000","121484004073","1214840","220784739","223190471","IS","Initial Supplement",,"04073","Assault","Aggravated Assault","Assault, Aggravated, On Police Off., W/ Other Weapon","Open or Active","21ST ST \ ALABAMA ST","23996000","Mission","Mission","9","9","37.75748490120071","-122.41142437143391","POINT (-122.41142437143391 37.75748490120071)","53",,,,"3",,"2","3"
"2022-07-10T12:30:00.000","2022-07-10T00:00:00.000","12:30","2022","Sunday","2022-07-11T13:08:00.000","116966561030","1169665","220456916","221921570","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","GOUGH ST \ COLTON ST","24404000","Southern","Mission","6","6","37.772343919036","-122.42106807582994","POINT (-122.42106807582994 37.772343919036)","32",,,"1","1",,"10","1"
"2022-07-19T23:34:00.000","2022-07-19T00:00:00.000","23:34","2022","Tuesday","2022-07-19T23:34:00.000","117270863010","1172708","220479576","222003320","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","STEVENSON ST \ 07TH ST \ ODD FELLOWS WAY","24319000","Tenderloin","South of Market","6","6","37.780005867994824","-122.41193341005338","POINT (-122.41193341005338 37.780005867994824)","32",,"1","1","1",,"10","5"
"2022-08-21T09:11:00.000","2022-08-21T00:00:00.000","09:11","2022","Sunday","2022-08-21T09:17:00.000","118422075000","1184220","220467515","222330740","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","STANYAN ST \ FULTON ST","26475000","Northern","Lone Mountain/USF","1","1","37.77475548347705","-122.45468264914028","POINT (-122.45468264914028 37.77475548347705)","9",,,,,,"4","7"
"2025-01-26T14:40:00.000","2025-01-26T00:00:00.000","14:40","2025","Sunday","2025-01-26T19:15:00.000","145737407021","1457374","250051150","250262461","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","ASHTON AVE \ OCEAN AVE","22661000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72526550292969","-122.46221160888672","POINT (-122.46221160888672 37.72526550292969)","68",,,,,,"8","10"
"2022-04-21T10:13:00.000","2022-04-21T00:00:00.000","10:13","2022","Thursday","2022-04-25T10:00:00.000","114422805073","1144228","220269424","221150626","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","BRANNAN ST \ HARRIET ST","23891000","Southern","South of Market","6","6","37.77438465486808","-122.40151810859764","POINT (-122.40151810859764 37.77438465486808)","32",,,,,,"10","1"
"2022-11-15T21:15:00.000","2022-11-15T00:00:00.000","21:15","2022","Tuesday","2022-11-15T22:44:00.000","121503906244","1215039","220787686","223193441","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MISSION ST \ 21ST ST","24113000","Mission","Mission","9","9","37.75703540085026","-122.41890102956305","POINT (-122.41890102956305 37.75703540085026)","53",,,,"3",,"2","3"
"2023-12-22T11:00:00.000","2023-12-22T00:00:00.000","11:00","2023","Friday","2023-12-22T12:42:00.000","134971406244","1349714","236230417",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","25TH AVE \ LAKE ST","27655000","Richmond","Seacliff","1","2","37.78574752807617","-122.48514556884766","POINT (-122.48514556884766 37.78574752807617)","1",,,,,,"6","8"
