"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-08-08T17:50:00.000","2019-08-08T00:00:00.000","17:50","2019","Thursday","2019-08-08T18:02:00.000","83227906154","832279","190581269","192203122","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","46TH AVE \ RIVERA ST","23509000","Taraval","Sunset/Parkside","4","4","37.74550376390193","-122.50488579234397","POINT (-122.50488579234397 37.74550376390193)","39",,,,,,"7","10"
"2019-08-08T23:52:00.000","2019-08-08T00:00:00.000","23:52","2019","Thursday","2019-08-09T00:52:00.000","83234128160","832341","190581968","192204385","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","ADDISON ST \ DIAMOND HEIGHTS BLVD \ GOLD MINE DR","21990000","Ingleside","Glen Park","8","8","37.74015348041543","-122.4358395774638","POINT (-122.4358395774638 37.74015348041543)","57",,,,,,"5","9"
"2020-03-23T14:17:00.000","2020-03-23T00:00:00.000","14:17","2020","Monday","2020-03-23T14:19:00.000","91496064020","914960","200204428","200831843","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","ELLIS ST \ LEAVENWORTH ST","25139000","Tenderloin","Tenderloin","5","6","37.78465714011983","-122.41443019938555","POINT (-122.41443019938555 37.78465714011983)","20",,"1",,,,"10","5"
"2018-08-24T00:00:00.000","2018-08-24T00:00:00.000","00:00","2018","Friday","2020-04-28T20:24:00.000","92312102004","923121","200265890","201193236","II","Initial",,"02004","Rape","Rape","Rape, Forcible, W/ Force","Open or Active","HARRISON ST \ LAPU-LAPU ST","24579000","Southern","South of Market","6","6","37.78179876714438","-122.39834110837147","POINT (-122.39834110837147 37.78179876714438)","32",,,,,,"10","1"
"2020-07-17T11:20:00.000","2020-07-17T00:00:00.000","11:20","2020","Friday","2020-07-17T11:40:00.000","94447828150","944478","200427460","201991170","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","POST ST \ STOCKTON ST","24908000","Central","Financial District/South Beach","3","3","37.78849792480469","-122.40676879882812","POINT (-122.40676879882812 37.78849792480469)","19",,,,,,"3","6"
"2020-02-28T19:12:00.000","2020-02-28T00:00:00.000","19:12","2020","Friday","2020-02-28T19:12:00.000","90792065010","907920","200151261","200593560","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","FLORIDA ST \ CESAR CHAVEZ ST","21139000","Mission","Mission","9","9","37.74833438937881","-122.40964638867487","POINT (-122.40964638867487 37.74833438937881)","53",,,,"3",,"2","3"
"2019-07-21T07:45:00.000","2019-07-21T00:00:00.000","07:45","2019","Sunday","2019-07-21T08:35:00.000","82495606222","824956","190527718","192020868","II","Initial",,"06222","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, $50-$200","Open or Active","ALVISO ST \ ESTERO AVE","22735000","Taraval","West of Twin Peaks","7","7","37.72282564066857","-122.46927513549198","POINT (-122.46927513549198 37.72282564066857)","67",,,,,,"8","10"
"2019-03-31T16:00:00.000","2019-03-31T00:00:00.000","16:00","2019","Sunday","2019-04-15T13:22:00.000","79066007021","790660","190267936","191052023","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","BUSH ST \ DIVISADERO ST","26810000","Northern","Pacific Heights","2","2","37.78617958241323","-122.44006120063662","POINT (-122.44006120063662 37.78617958241323)","103",,,,,,"6","4"
"2020-02-16T01:40:00.000","2020-02-16T00:00:00.000","01:40","2020","Sunday","2020-02-16T01:42:00.000","90319907041","903199","200093152","200470220","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","ASHBURY ST \ HAIGHT ST","26338000","Mission","Haight Ashbury","5","5","37.77000760474354","-122.44693382058489","POINT (-122.44693382058489 37.77000760474354)","25",,,,,,"11","7"
"2019-06-06T07:45:00.000","2019-06-06T00:00:00.000","07:45","2019","Thursday","2019-06-06T10:25:00.000","80884204134","808842","190406623","191571271","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","VAN NESS AVE \ POST ST","25215000","Northern","Western Addition","3","5","37.78661895979627","-122.4215701166973","POINT (-122.4215701166973 37.78661895979627)",,,,,,,"11","4"
