"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-05-14T12:40:00.000","2022-05-14T00:00:00.000","12:40","2022","Saturday","2022-05-14T13:13:00.000","115033306363","1150333","220315152","221341483","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2022-10-01T01:08:00.000","2022-10-01T00:00:00.000","01:08","2022","Saturday","2022-10-01T01:08:00.000","119905527300","1199055","220671829","222740162","II","Initial",,"27300","Other Miscellaneous","Other","State Code Misdemeanor (general)","Cite or Arrest Adult","HARRISON ST \ SHERMAN ST","23928000","Southern","South of Market","6","6","37.776161193847656","-122.40547943115234","POINT (-122.40547943115234 37.776161193847656)","32",,,,,,"10","1"
"2023-03-20T18:00:00.000","2023-03-20T00:00:00.000","18:00","2023","Monday","2023-03-22T07:17:00.000","125674328160","1256743","230201137","230810561","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","05TH ST \ CLEMENTINA ST","23939000","Southern","South of Market","6","6","37.78070068359375","-122.40392303466797","POINT (-122.40392303466797 37.78070068359375)","32",,,"1",,,"10","1"
"2022-06-20T23:00:00.000","2022-06-20T00:00:00.000","23:00","2022","Monday","2022-06-21T16:28:00.000","116318106244","1163181","226105319",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2022-09-06T15:15:00.000","2022-09-06T00:00:00.000","15:15","2022","Tuesday","2022-09-06T15:31:00.000","119028730190","1190287","220605903","222492263","II","Initial",,"30190","Other Offenses","Other","Municipal Police Code Violation (general)","Open or Active","EVANS AVE \ SELBY ST","33107000","Bayview","Bayview Hunters Point","10","10","37.74616241455078","-122.39405059814453","POINT (-122.39405059814453 37.74616241455078)","85",,,,,,"9","2"
"2022-01-10T19:30:00.000","2022-01-10T00:00:00.000","19:30","2022","Monday","2022-01-15T15:24:00.000","111493406372","1114934","226008525",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Central",,,,,,,,,,,,,,
"2022-03-04T18:11:00.000","2022-03-04T00:00:00.000","18:11","2022","Friday","2022-03-04T18:12:00.000","112781428100","1127814","220146048","220632708","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","OFARRELL ST \ SHANNON ST","24944000","Tenderloin","Tenderloin","5","6","37.785892486572266","-122.41214752197266","POINT (-122.41214752197266 37.785892486572266)","20",,"1",,,,"10","5"
"2023-04-11T12:45:00.000","2023-04-11T00:00:00.000","12:45","2023","Tuesday","2023-04-11T12:45:00.000","126455972000","1264559","230251267","231011530","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","FREMONT ST \ MISSION ST","24560000","Southern","Financial District/South Beach","6","6","37.790462493896484","-122.39669036865234","POINT (-122.39669036865234 37.790462493896484)","108",,,,,,"10","1"
"2021-11-17T00:00:00.000","2021-11-17T00:00:00.000","00:00","2021","Wednesday","2022-04-05T13:24:00.000","113773609164","1137736","220222444","220951727","II","Initial",,"09164","Fraud","Fraud","Access Card Information, Theft of","Open or Active","EDINBURGH ST \ FRANCE AVE","21714000","Ingleside","Excelsior","11","11","37.71812438964844","-122.43435668945312","POINT (-122.43435668945312 37.71812438964844)","90",,,,,,"1","9"
"2022-09-27T10:50:00.000","2022-09-27T00:00:00.000","10:50","2022","Tuesday","2022-09-27T10:52:00.000","119776004170","1197760","220661416","222701093","II","Initial",,"04170","Assault","Simple Assault","False Imprisonment","Open or Active","03RD ST \ MISSION BAY BLVD","34161000","Southern","Mission Bay","6","6","37.77065658569336","-122.38948059082031","POINT (-122.38948059082031 37.77065658569336)","34",,,,,,"10","1"
"2023-02-07T05:15:00.000","2023-02-07T00:00:00.000","05:15","2023","Tuesday","2023-02-08T19:39:00.000","124267906234","1242679","230095413","230392963","II","Initial",,"06234","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, >$950","Open or Active","46TH AVE \ NORIEGA ST","27924000","Taraval","Sunset/Parkside","4","4","37.75296401977539","-122.50540924072266","POINT (-122.50540924072266 37.75296401977539)","39",,,,,,"7","10"
"2021-11-19T01:00:00.000","2021-11-19T00:00:00.000","01:00","2021","Friday","2021-11-19T08:52:00.000","109349606374","1093496","216177356",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","32ND AVE \ CLEMENT ST","27855000","Richmond","Outer Richmond","1","1","37.78167724609375","-122.49237823486328","POINT (-122.49237823486328 37.78167724609375)","8",,,,,,"4","8"
