"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-05-01T13:01:00.000","2019-05-01T00:00:00.000","13:01","2019","Wednesday","2019-05-01T13:02:00.000","79673828100","796738","190309895","191212166","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","27TH AVE \ CABRILLO ST","27526000","Richmond","Outer Richmond","1","1","37.77433877238318","-122.48646864880683","POINT (-122.48646864880683 37.77433877238318)","8",,,,,,"4","8"
"2019-08-27T21:30:00.000","2019-08-27T00:00:00.000","21:30","2019","Tuesday","2019-08-28T11:34:00.000","84001128160","840011","190637931","192401775","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","03RD ST \ TOWNSEND ST","23807000","Southern","Mission Bay","6","6","37.77885055541992","-122.39275360107422","POINT (-122.39275360107422 37.77885055541992)","32",,,,,,"10","1"
"2019-04-14T19:21:00.000","2019-04-14T00:00:00.000","19:21","2019","Sunday","2019-04-14T19:21:00.000","79041465015","790414","190266126","191043095","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","LEAVENWORTH ST \ SUTTER ST","25164000","Central","Nob Hill","3","3","37.788387298583984","-122.4151840209961","POINT (-122.4151840209961 37.788387298583984)","50",,,,,,"3","6"
"2020-09-02T16:42:00.000","2020-09-02T00:00:00.000","16:42","2020","Wednesday","2020-09-02T16:46:00.000","102951365060","1029513","200528933","202462350","IS","Initial Supplement",,"65060","Other Miscellaneous","Liquor Law Violation","Driving While Under The Influence Of Drugs","Cite or Arrest Adult","POTRERO AVE \ 23RD ST","23963000","Mission","Mission","9","9","37.75456421140335","-122.4064804591885","POINT (-122.4064804591885 37.75456421140335)","54",,,,"3",,"2","3"
"2019-09-01T18:00:00.000","2019-09-01T00:00:00.000","18:00","2019","Sunday","2019-09-02T12:48:00.000","84216206224","842162","196182778",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FILLMORE ST \ HAYES ST","25953000","Northern","Hayes Valley","5","5","37.77583312988281","-122.43119812011719","POINT (-122.43119812011719 37.77583312988281)","22",,,,,,"11","4"
"2019-06-25T19:00:00.000","2019-06-25T00:00:00.000","19:00","2019","Tuesday","2019-06-25T22:28:00.000","81556106242","815561","190460384","191763989","II","Initial",,"06242","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $50-$200","Open or Active","NORTH POINT ST \ POWELL ST","25480000","Central","North Beach","3","3","37.806758880615234","-122.41213989257812","POINT (-122.41213989257812 37.806758880615234)","99",,,,,,"3","6"
"2021-04-26T23:00:00.000","2021-04-26T00:00:00.000","23:00","2021","Monday","2021-04-27T07:11:00.000","102513207021","1025132","210256760","211170412","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","BACON ST \ SAN BRUNO AVE","33647000","Bayview","Portola","9","9","37.7276341253869","-122.4035928907734","POINT (-122.4035928907734 37.7276341253869)","91",,,,,,"2","2"
"2018-06-23T16:34:00.000","2018-06-23T00:00:00.000","16:34","2018","Saturday","2018-06-23T16:34:00.000","68250462030","682504","180466160","181742695","II","Initial",,"62030","Warrant","Warrant","Warrant Arrest, Enroute To Parole","Cite or Arrest Adult","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351564008561","-122.41588253952085","POINT (-122.41588253952085 37.78351564008561)","20",,"1","1",,,"10","5"
"2019-08-28T17:30:00.000","2019-08-28T00:00:00.000","17:30","2019","Wednesday","2019-08-28T18:00:00.000","84020672000","840206","190639824","192404497","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","DELANO AVE \ SANTA YNEZ AVE","22110000","Ingleside","Outer Mission","11","11","37.725379943847656","-122.44161987304688","POINT (-122.44161987304688 37.725379943847656)","94",,,,,,"1","9"
"2018-04-15T05:20:00.000","2018-04-15T00:00:00.000","05:20","2018","Sunday","2018-04-15T05:20:00.000","65716907055","657169","180278062","181050569","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Cite or Arrest Adult","ELLSWORTH ST \ BERNAL HEIGHTS BLVD","21266000","Ingleside","Bernal Heights","9","9","37.74245670577946","-122.4143721607673","POINT (-122.4143721607673 37.74245670577946)","83",,,,,,"2","9"
