"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-01-20T08:24:00.000","2020-01-20T00:00:00.000","08:24","2020","Monday","2020-01-20T08:24:00.000","89339063010","893390","180309968","200200794","IS","Initial Supplement",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","SCOTT ST \ DUBOCE AVE","26006000","Park","Castro/Upper Market","8","8","37.769113796781085","-122.4348931935365","POINT (-122.4348931935365 37.769113796781085)","28",,,,"5",,"5","7"
"2020-10-26T16:50:00.000","2020-10-26T00:00:00.000","16:50","2020","Monday","2020-10-26T17:39:00.000","97330106303","973301","200646961","203002649","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","05TH ST \ CYRIL MAGNIN ST \ MARKET ST","30739000","Tenderloin","South of Market","6","6","37.783992767333984","-122.40806579589844","POINT (-122.40806579589844 37.783992767333984)","19",,"1","1",,,"10","5"
"2020-12-04T00:00:00.000","2020-12-04T00:00:00.000","00:00","2020","Friday","2020-12-06T13:06:00.000","98635206374","986352","206170649",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2019-07-24T07:45:00.000","2019-07-24T00:00:00.000","07:45","2019","Wednesday","2019-07-24T08:47:00.000","82612526170","826125","190536612","192050857","II","Initial",,"26170","Other Miscellaneous","Other","Probation Violation","Cite or Arrest Adult","ARGUELLO BLVD \ CONSERVATORY DR","27192000","Richmond","Golden Gate Park","1","1","37.77324289689396","-122.45908994642353","POINT (-122.45908994642353 37.77324289689396)","9",,,,,,"4","7"
"2018-09-09T17:23:00.000","2018-09-09T00:00:00.000","17:23","2018","Sunday","2018-09-09T17:28:00.000","71254372000","712543","180683013","182522837","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","SYCAMORE ST \ VALENCIA ST","24172000","Mission","Mission","9","8","37.76257883049033","-122.42166247826907","POINT (-122.42166247826907 37.76257883049033)","53",,,,"3",,"5","3"
"2020-02-21T22:00:00.000","2020-02-21T00:00:00.000","22:00","2020","Friday","2020-02-21T22:42:00.000","90535003074","905350","200132885","200524189","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","DUBOCE AVE \ NOE ST","25984000","Mission","Haight Ashbury","8","8","37.769178368249044","-122.43357220915092","POINT (-122.43357220915092 37.769178368249044)","28",,,,"5",,"5","7"
"2020-04-05T18:30:00.000","2020-04-05T00:00:00.000","18:30","2020","Sunday","2020-04-11T13:56:00.000","91885728150","918857","200233944","201021759","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","STEVENSON ST \ MCCOPPIN ST","24406000","Southern","Mission","6","6","37.771641822183554","-122.42174766641084","POINT (-122.42174766641084 37.771641822183554)","32",,,,,,"10","1"
"2019-07-13T12:00:00.000","2019-07-13T00:00:00.000","12:00","2019","Saturday","2019-08-24T10:42:00.000","83820109262","838201","190626536","192361343","II","Initial",,"09262","Forgery And Counterfeiting","Forgery And Counterfeiting","Forgery & Counterfeiting (general)","Open or Active","BERTITA ST \ SENECA AVE","22048000","Ingleside","Outer Mission","11","11","37.71829023193823","-122.4408879024843","POINT (-122.4408879024843 37.71829023193823)","80",,,,,,"1","9"
"2019-10-29T09:31:00.000","2019-10-29T00:00:00.000","09:31","2019","Tuesday","2019-10-30T10:35:00.000","86440230120","864402","190820506","193031541","II","Initial",,"30120","Other Offenses","Other","Taxi Fare, Overcharging","Open or Active","NORTH POINT ST \ LEAVENWORTH ST","25575000","Central","Russian Hill","3","2","37.80593151858661","-122.41871826672487","POINT (-122.41871826672487 37.80593151858661)","99",,,,,,"6","6"
"2019-07-29T12:00:00.000","2019-07-29T00:00:00.000","12:00","2019","Monday","2019-08-02T15:00:00.000","82991528166","829915","190563706","192141569","II","Initial",,"28166","Malicious Mischief","Vandalism","Vandalism or Graffiti Tools, Possession","Open or Active","FOERSTER ST \ HEARST AVE","22231000","Ingleside","West of Twin Peaks","7","7","37.73069018829024","-122.44886045694412","POINT (-122.44886045694412 37.73069018829024)","95",,,,,,"8","9"
"2020-02-02T22:00:00.000","2020-02-02T00:00:00.000","22:00","2020","Sunday","2020-04-05T11:32:00.000","91769871000","917698","206063351",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","PINE ST \ SANSOME ST","24686000","Central","Financial District/South Beach","3","3","37.79210840263532","-122.40093308290575","POINT (-122.40093308290575 37.79210840263532)","108",,,,,,"3","6"
"2019-01-11T04:30:00.000","2019-01-11T00:00:00.000","04:30","2019","Friday","2019-01-11T04:30:00.000","75805416780","758054","190025706","190110331","II","Initial",,"16780","Drug Violation","Drug Violation","Firearm, Armed While Possessing Controlled Substance","Cite or Arrest Adult","WATTSON PL \ RUTH ST","21754000","Ingleside","Outer Mission","11","11","37.72347948556501","-122.43716183523746","POINT (-122.43716183523746 37.72347948556501)","80",,,,,,"1","9"
"2019-01-02T23:32:00.000","2019-01-02T00:00:00.000","23:32","2019","Wednesday","2019-01-02T23:43:00.000","75509464085","755094","190005435","190024028","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","CALIFORNIA ST \ POLK ST","25221000","Northern","Nob Hill","3","3","37.79057825823802","-122.42068738428432","POINT (-122.42068738428432 37.79057825823802)","105",,,,,,"3","4"
"2020-05-09T00:35:00.000","2020-05-09T00:00:00.000","00:35","2020","Saturday","2020-05-09T00:35:00.000","92562807041","925628","200283745","201300053","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","VERMONT ST \ 16TH ST","23779000","Mission","Mission","6","10","37.765958187824175","-122.40462333824286","POINT (-122.40462333824286 37.765958187824175)","54",,,,"2",,"9","1"
"2018-09-05T23:00:00.000","2018-09-05T00:00:00.000","23:00","2018","Wednesday","2018-09-05T23:39:00.000","71122564020","711225","180673478","182484330","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","BAY ST \ COLUMBUS AVE","25533000","Central","Russian Hill","3","2","37.80516964874004","-122.41722619458592","POINT (-122.41722619458592 37.80516964874004)","107",,,,,,"6","6"
"2019-08-01T19:10:00.000","2019-08-01T00:00:00.000","19:10","2019","Thursday","2019-08-01T22:05:00.000","82957606244","829576","190562009","192134037","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","PIERCE ST \ HAIGHT ST","25999000","Northern","Haight Ashbury","5","5","37.771688272826374","-122.43373477396294","POINT (-122.43373477396294 37.771688272826374)","26",,,,,,"11","4"
"2019-08-01T18:30:00.000","2019-08-01T00:00:00.000","18:30","2019","Thursday","2019-08-01T18:46:00.000","82954216710","829542","190561352","192133243","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","MCALLISTER ST \ CHARLES J BRENHAM PL","30045000","Tenderloin","Tenderloin","5","6","37.780993781477434","-122.4131480505296","POINT (-122.4131480505296 37.780993781477434)","20",,"1","1","1",,"10","5"
"2020-01-31T11:52:00.000","2020-01-31T00:00:00.000","11:52","2020","Friday","2020-01-31T11:52:00.000","89785463010","897854","200077413","200311661","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","ULLOA ST \ WAWONA ST","22964000","Taraval","West of Twin Peaks","7","7","37.74132372548468","-122.46671474513404","POINT (-122.46671474513404 37.74132372548468)","46",,,,,,"8","10"
"2019-11-30T13:00:00.000","2019-11-30T00:00:00.000","13:00","2019","Saturday","2019-11-30T21:12:00.000","87649706244","876497","196257456",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2019-10-27T21:38:00.000","2019-10-27T00:00:00.000","21:38","2019","Sunday","2019-10-27T21:38:00.000","86345161040","863451","190813391","193004014","IS","Initial Supplement",,"61040","Other","Other","Death Report, Natural Causes","Open or Active","SAFIRA LN \ DIAMOND HEIGHTS BLVD","33497000","Mission","Noe Valley","8","8","37.7463479908653","-122.44008978568134","POINT (-122.44008978568134 37.7463479908653)","57",,,,,,"5","3"
"2018-09-12T19:00:00.000","2018-09-12T00:00:00.000","19:00","2018","Wednesday","2018-09-12T21:07:00.000","71427406244","714274","186208760",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GALILEE LN \ CLEARY CT \ LAGUNA ST","26513000","Northern","Western Addition","2","5","37.78392473449428","-122.42777887211062","POINT (-122.42777887211062 37.78392473449428)","101",,,,,,"11","4"
