"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-03-23T00:10:00.000","2019-03-23T00:00:00.000","00:10","2019","Saturday","2019-03-23T00:15:00.000","78257664020","782576","190206213","190820046","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","LARKIN ST \ 09TH ST \ MARKET ST","30745000","Tenderloin","South of Market","6","6","37.77749384266056","-122.41629170279316","POINT (-122.41629170279316 37.77749384266056)",,,"1","1","1",,"10","5"
"2019-03-07T15:35:00.000","2019-03-07T00:00:00.000","15:35","2019","Thursday","2019-03-14T16:36:00.000","78161004134","781610","190184788","190732816","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","ONEIDA AVE \ OTSEGO AVE","22075000","Ingleside","Outer Mission","11","11","37.72158647596025","-122.44213365480817","POINT (-122.44213365480817 37.72158647596025)","80",,,,,,"1","9"
"2019-05-02T08:10:00.000","2019-05-02T00:00:00.000","08:10","2019","Thursday","2019-05-02T08:25:00.000","79673504013","796735","190311981","191220735","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Cite or Arrest Adult","02ND ST \ MARKET ST","30734000","Central","Financial District/South Beach","6","3","37.789264321511176","-122.4013754923669","POINT (-122.4013754923669 37.789264321511176)","108",,,,,,"3","6"
"2018-09-21T21:00:00.000","2018-09-21T00:00:00.000","21:00","2018","Friday","2018-09-22T12:34:00.000","71899206244","718992","186219648",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEVENSON ST \ 14TH ST","24381000","Mission","Mission","9","9","37.76819010858081","-122.42136452349546","POINT (-122.42136452349546 37.76819010858081)","53",,,,"3",,"2","3"
"2019-05-25T08:45:00.000","2019-05-25T00:00:00.000","08:45","2019","Saturday","2019-05-25T08:45:00.000","80469405151","804694","190373226","191450823","IS","Initial Supplement",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Cite or Arrest Adult","STOCKTON ST \ GEARY ST","24901000","Central","Financial District/South Beach","3","3","37.7875680237141","-122.40658988465438","POINT (-122.40658988465438 37.7875680237141)","19",,,,,,"3","6"
"2019-02-09T21:00:00.000","2019-02-09T00:00:00.000","21:00","2019","Saturday","2019-02-10T18:33:00.000","76904306372","769043","196029829",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","IVY ST \ GOUGH ST","25919000","Northern","Hayes Valley","5","5","37.777349480706235","-122.42307323122641","POINT (-122.42307323122641 37.777349480706235)","22",,,"1","1",,"11","4"
"2018-11-18T20:00:00.000","2018-11-18T00:00:00.000","20:00","2018","Sunday","2018-12-27T15:39:00.000","75277506314","752775","180881154","183242415","IS","Initial Supplement",,"06314","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, >$950","Open or Active","GREEN ST \ MONTGOMERY ST","24850000","Central","North Beach","3","3","37.80010428883815","-122.40424041878785","POINT (-122.40424041878785 37.80010428883815)","18",,,,,,"3","6"
"2019-05-24T10:05:00.000","2019-05-24T00:00:00.000","10:05","2019","Friday","2019-05-24T10:21:00.000","80432409320","804324","190371145","191441292","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","TAYLOR ST \ POST ST","24952000","Central","Nob Hill","3","3","37.78787216759232","-122.41169923333719","POINT (-122.41169923333719 37.78787216759232)","50",,,,,,"3","6"
"2018-10-12T08:51:00.000","2018-10-12T00:00:00.000","08:51","2018","Friday","2018-10-15T11:28:00.000","72622906373","726229","180781491","182881460","II","Initial",,"06373","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $200-$950","Open or Active","03RD ST \ CUSTER AVE","20240000","Bayview","Bayview Hunters Point","10","10","37.74425940578451","-122.38737260846696","POINT (-122.38737260846696 37.74425940578451)","56",,,,,,"9","2"
"2019-03-06T23:55:00.000","2019-03-06T00:00:00.000","23:55","2019","Wednesday","2019-03-06T23:55:00.000","77734507200","777345","190165108","190654335","IS","Initial Supplement",,"07200","Forgery And Counterfeiting","Forgery And Counterfeiting","Vehicle Registration, False Evidence of","Cite or Arrest Adult","JACKSON ST \ COLUMBUS AVE","24766000","Central","Chinatown","3","3","37.796302097343386","-122.40441216196413","POINT (-122.40441216196413 37.796302097343386)","106",,,,,,"3","6"
"2019-01-25T10:30:00.000","2019-01-25T00:00:00.000","10:30","2019","Friday","2019-01-31T00:51:00.000","77055471000","770554","196032753",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","JESSIE EAST ST \ MISSION ST","35047000","Southern","South of Market","6","6","37.784006612420036","-122.40486479517743","POINT (-122.40486479517743 37.784006612420036)","32",,,,,,"10","1"
"2018-11-09T13:02:00.000","2018-11-09T00:00:00.000","13:02","2018","Friday","2018-11-09T13:12:00.000","73572504134","735725","180851442","183132043","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","SOUTH VAN NESS AVE \ 23RD ST","24075000","Mission","Mission","9","9","37.75396776877417","-122.41641349023185","POINT (-122.41641349023185 37.75396776877417)","53",,,,"3",,"2","3"
"2018-12-31T15:00:00.000","2018-12-31T00:00:00.000","15:00","2018","Monday","2019-01-02T17:19:00.000","75520706244","755207","196000904",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","VALENCIA ST \ 22ND ST","24115000","Mission","Mission","9","8","37.75529478092247","-122.42096409369465","POINT (-122.42096409369465 37.75529478092247)","53",,,,"3",,"5","3"
"2018-12-12T10:35:00.000","2018-12-12T00:00:00.000","10:35","2018","Wednesday","2018-12-12T11:45:00.000","74741406363","747414","180935892","183461520","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
