"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-03-24T12:27:00.000","2024-03-24T00:00:00.000","12:27","2024","Sunday","2024-03-24T12:27:00.000","137627364085","1376273","240188036","240841363","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
"2025-02-21T16:00:00.000","2025-02-21T00:00:00.000","16:00","2025","Friday","2025-02-21T21:37:00.000","146377106112","1463771","250103911","250523460","II","Initial",,"06112","Larceny Theft","Larceny Theft - Pickpocket","Theft, Pickpocket, $50-$200","Open or Active","DIVISADERO ST \ GEARY BLVD","26621000","Northern","Japantown","5","5","37.78330993652344","-122.43948364257812","POINT (-122.43948364257812 37.78330993652344)","103",,,,,,"11","4"
"2022-02-10T12:00:00.000","2022-02-10T00:00:00.000","12:00","2022","Thursday","2022-02-10T14:13:00.000","112060964020","1120609","220093201","220411473","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","DASHIELL HAMMETT ST \ PINE ST","24981000","Central","Nob Hill","3","3","37.79120635986328","-122.4080581665039","POINT (-122.4080581665039 37.79120635986328)","16",,,,,,"3","6"
"2024-07-08T17:00:00.000","2024-07-08T00:00:00.000","17:00","2024","Monday","2024-07-08T22:07:00.000","140561206244","1405612","246087496",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BUSH ST \ POLK ST","25210000","Northern","Nob Hill","3","3","37.788700103759766","-122.42030334472656","POINT (-122.42030334472656 37.788700103759766)","50",,,,,,"3","4"
"2024-05-04T17:30:00.000","2024-05-04T00:00:00.000","17:30","2024","Saturday","2024-05-05T11:21:00.000","138792268030","1387922","240282600","241261152","II","Initial",,"68030","Courtesy Report","Courtesy Report","Courtesy Report","Open or Active","24TH AVE \ SANTIAGO ST","23262000","Out of SF","Sunset/Parkside","4","4","37.74468231201172","-122.4811782836914","POINT (-122.4811782836914 37.74468231201172)","40",,,,,,"7","10"
"2022-04-16T22:00:00.000","2022-04-16T00:00:00.000","22:00","2022","Saturday","2022-04-19T12:17:00.000","114230304013","1142303","220255235","221091304","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","BROADWAY \ POLK ST","25315000","Northern","Russian Hill","3","3","37.79594421386719","-122.42176818847656","POINT (-122.42176818847656 37.79594421386719)","105",,,,,,"3","4"
"2024-11-28T20:49:00.000","2024-11-28T00:00:00.000","20:49","2024","Thursday","2024-11-28T20:52:00.000","144355916710","1443559","240739457","243332245","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","MISSION ST \ SHAW ALY","24602000","Southern","Financial District/South Beach","6","6","37.78898239135742","-122.39856719970703","POINT (-122.39856719970703 37.78898239135742)","108",,,,,,"10","1"
"2021-11-19T00:00:00.000","2021-11-19T00:00:00.000","00:00","2021","Friday","2021-11-19T12:55:00.000","109334004014","1093340","210763652","213231513","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Open or Active","26TH ST \ LILAC ST","24072000","Mission","Mission","9","9","37.74907684326172","-122.41756439208984","POINT (-122.41756439208984 37.74907684326172)","53",,,,"3",,"2","3"
"2024-08-23T18:33:00.000","2024-08-23T00:00:00.000","18:33","2024","Friday","2024-08-23T18:33:00.000","141785965010","1417859","240529509","242362749","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","GOLDEN GATE AVE \ GOUGH ST","25942000","Northern","Western Addition","2","5","37.78061294555664","-122.4237289428711","POINT (-122.4237289428711 37.78061294555664)","100",,,"1","1",,"11","4"
"2024-11-12T16:00:00.000","2024-11-12T00:00:00.000","16:00","2024","Tuesday","2024-11-12T16:00:00.000","143966207043","1439662","240420913","243172369","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","JACKSON ST \ POLK ST","25304000","Northern","Russian Hill","3","3","37.79414367675781","-122.42140197753906","POINT (-122.42140197753906 37.79414367675781)","105",,,,,,"3","4"
