"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-07-09T21:00:00.000","2024-07-09T00:00:00.000","21:00","2024","Tuesday","2024-07-09T21:00:00.000","140544771000","1405447","240127705","240573060","IS","Initial Supplement",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","HYDE ST \ NORTH POINT ST","25574000","Central","Russian Hill","2","2","37.805721282958984","-122.42037200927734","POINT (-122.42037200927734 37.805721282958984)","98",,,,,,"6","6"
"2021-12-11T02:00:00.000","2021-12-11T00:00:00.000","02:00","2021","Saturday","2022-02-20T17:56:00.000","112517706244","1125177","226027882",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HAYES ST \ ASHBURY ST","26378000","Park","Lone Mountain/USF","5","5","37.77373276789896","-122.44768795988854","POINT (-122.44768795988854 37.77373276789896)","24",,,,,,"11","7"
"2022-01-15T15:23:00.000","2022-01-15T00:00:00.000","15:23","2022","Saturday","2022-01-15T15:35:00.000","111210364015","1112103","220032641","220151846","II","Initial",,"64015","Non-Criminal","Other","Aided Case, Injured or Sick Person","Open or Active","06TH ST \ MINNA ST","24285000","Southern","South of Market","6","6","37.7805353858225","-122.40816079455212","POINT (-122.40816079455212 37.7805353858225)","32",,"1","1","1",,"10","1"
"2022-04-13T08:27:00.000","2022-04-13T00:00:00.000","08:27","2022","Wednesday","2022-04-13T12:46:00.000","114059071012","1140590","220241870","221031482","VI","Vehicle Initial",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","TAMALPAIS TER \ GOLDEN GATE AVE","26455000","Park","Lone Mountain/USF","1","1","37.777432891705566","-122.44868331943138","POINT (-122.44868331943138 37.777432891705566)","12",,,,,,"4","7"
"2024-06-02T04:30:00.000","2024-06-02T00:00:00.000","04:30","2024","Sunday","2024-07-02T16:00:00.000","140351205083","1403512","240412562","241840733","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","25TH ST \ GUERRERO ST","25602000","Mission","Mission","8","8","37.75037384033203","-122.42272186279297","POINT (-122.42272186279297 37.75037384033203)","53",,,,,,"5","3"
"2019-12-28T17:00:00.000","2019-12-28T00:00:00.000","17:00","2019","Saturday","2019-12-30T16:00:00.000","88884806303","888848","190979404","193641344","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","09TH ST \ TEHAMA ST","24297000","Southern","South of Market","6","6","37.774566650390625","-122.41262817382812","POINT (-122.41262817382812 37.774566650390625)","32",,,"1","1",,"10","1"
"2022-03-20T00:01:00.000","2022-03-20T00:00:00.000","00:01","2022","Sunday","2022-03-21T15:21:00.000","113276168020","1132761","220185632","220802128","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","GILMAN AVE \ ARELIOUS WALKER DR","33221000","Bayview","Bayview Hunters Point","10","10","37.717178947506795","-122.38626501459227","POINT (-122.38626501459227 37.717178947506795)","88",,,,,,"9","2"
"2022-02-19T13:56:00.000","2022-02-19T00:00:00.000","13:56","2022","Saturday","2022-02-19T13:59:00.000","112347773010","1123477","220114534","220501639","II","Initial",,"73010","Non-Criminal","Non-Criminal","Firearm, Turned In by Public","Open or Active","STANFORD HEIGHTS AVE \ LOS PALMOS DR","22360000","Ingleside","West of Twin Peaks","7","7","37.73584098983004","-122.44999269892108","POINT (-122.44999269892108 37.73584098983004)","72",,,,,,"8","9"
"2022-02-15T18:30:00.000","2022-02-15T00:00:00.000","18:30","2022","Tuesday","2022-02-15T18:31:00.000","112215006304","1122150","220105301","220462864","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","20TH ST \ MISSION ST","24144000","Mission","Mission","9","9","37.75863256660654","-122.41905260777229","POINT (-122.41905260777229 37.75863256660654)","53",,,,"3",,"2","3"
"2019-12-08T00:00:00.000","2019-12-08T00:00:00.000","00:00","2019","Sunday","2019-12-11T16:37:00.000","87990506224","879905","196265807",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","JACKSON ST \ LAUREL ST","26923000","Richmond","Presidio Heights","2","2","37.79039764404297","-122.4508285522461","POINT (-122.4508285522461 37.79039764404297)","10",,,,,,"6","8"
