"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-03-30T13:00:00.000","2021-03-30T00:00:00.000","13:00","2021","Tuesday","2021-04-04T15:59:00.000","101892519057","1018925","210208824","210941784","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","09TH ST \ NATOMA ST","24306000","Southern","South of Market","6","6","37.77543698128962","-122.4137181543595","POINT (-122.4137181543595 37.77543698128962)","32",,"1","1","1",,"10","1"
"2018-08-02T18:27:00.000","2018-08-02T00:00:00.000","18:27","2018","Thursday","2018-08-02T18:27:00.000","69834262040","698342","180577256","182143185","II","Initial",,"62040","Warrant","Warrant","Warrant Arrest, Enroute To Probation","Cite or Arrest Adult","MISSION ST \ 09TH ST","24313000","Tenderloin","South of Market","6","6","37.77623051953945","-122.41471100473302","POINT (-122.41471100473302 37.77623051953945)","32",,"1","1","1",,"10","1"
"2020-09-27T16:00:00.000","2020-09-27T00:00:00.000","16:00","2020","Sunday","2020-09-27T17:36:00.000","96488128100","964881","200582274","202712511","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","CLAY ST \ FRONT ST","24693000","Central","Financial District/South Beach","3","3","37.795162200927734","-122.3991470336914","POINT (-122.3991470336914 37.795162200927734)","108",,,,,,"3","6"
"2018-07-31T01:00:00.000","2018-07-31T00:00:00.000","01:00","2018","Tuesday","2018-07-31T11:32:00.000","69737606343","697376","180569833","182121459","II","Initial",,"06343","Larceny Theft","Larceny Theft - Other","Theft, Coin Operated Machine, $200-$950","Open or Active","TAYLOR ST \ NORTH POINT ST","25592000","Central","North Beach","3","3","37.8063434285485","-122.41543157088526","POINT (-122.41543157088526 37.8063434285485)","99",,,,,,"3","6"
"2020-09-12T17:30:00.000","2020-09-12T00:00:00.000","17:30","2020","Saturday","2020-09-13T18:12:00.000","96103506304","961035","200551627","202571167","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","MISSION ST \ THE EMBARCADERO","24550000","Southern","Financial District/South Beach","3","3","37.79376983642578","-122.39250183105469","POINT (-122.39250183105469 37.79376983642578)","108","1",,,"4",,"3","1"
"2018-07-12T18:00:00.000","2018-07-12T00:00:00.000","18:00","2018","Thursday","2018-07-13T13:12:00.000","69067428150","690674","186157004",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","23RD AVE \ LAWTON ST","27388000","Taraval","Sunset/Parkside","4","4","37.75777816772461","-122.48101806640625","POINT (-122.48101806640625 37.75777816772461)","39",,,,,,"7","10"
"2018-04-28T16:00:00.000","2018-04-28T00:00:00.000","16:00","2018","Saturday","2018-05-04T12:41:00.000","66431106303","664311","180330907","181241803","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","BAKER ST \ GEARY BLVD \ SAINT JOSEPHS AVE","26811000","Richmond","Presidio Heights","2","2","37.78288533553736","-122.44279310120568","POINT (-122.44279310120568 37.78288533553736)","13",,,,,,"6","8"
"2018-03-09T20:00:00.000","2018-03-09T00:00:00.000","20:00","2018","Friday","2018-03-09T20:00:00.000","64421105053","644211","180156894","180681633","IS","Initial Supplement",,"05053","Burglary","Burglary - Commercial","Burglary, Store, Unlawful Entry","Cite or Arrest Adult","ELLIS ST \ WEBSTER ST","26585000","Northern","Western Addition","5","5","37.782569887796356","-122.43079788213421","POINT (-122.43079788213421 37.782569887796356)","97",,,,,,"11","4"
"2020-11-10T23:00:00.000","2020-11-10T00:00:00.000","23:00","2020","Tuesday","2020-11-11T12:44:00.000","97797606244","977976","206157170",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","08TH AVE \ GEARY BLVD","27288000","Richmond","Inner Richmond","1","1","37.78092575073242","-122.4664306640625","POINT (-122.4664306640625 37.78092575073242)","5",,,,,,"4","8"
"2021-02-19T02:45:00.000","2021-02-19T00:00:00.000","02:45","2021","Friday","2021-02-19T13:08:00.000","100669805083","1006698","210113217","210501587","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","WISCONSIN ST \ 20TH ST","23734000","Bayview","Potrero Hill","10","10","37.75985052037038","-122.39918161288799","POINT (-122.39918161288799 37.75985052037038)","54",,,,,,"9","2"
"2018-06-24T14:51:00.000","2018-06-24T00:00:00.000","14:51","2018","Sunday","2018-06-24T14:51:00.000","68292504014","682925","180465899","181742165","IS","Initial Supplement",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Cite or Arrest Adult","05TH ST \ HOWARD ST","23944000","Southern","South of Market","6","6","37.781499507548546","-122.40493334783943","POINT (-122.40493334783943 37.781499507548546)","32",,,"1",,,"10","1"
"2020-09-13T19:27:00.000","2020-09-13T00:00:00.000","19:27","2020","Sunday","2020-09-13T19:30:00.000","96107919057","961079","200551768","202572372","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","LARKIN ST \ OFARRELL ST","25152000","Tenderloin","Tenderloin","5","6","37.7851676940918","-122.41790008544922","POINT (-122.41790008544922 37.7851676940918)","20",,"1",,,,"10","5"
"2020-10-13T08:30:00.000","2020-10-13T00:00:00.000","08:30","2020","Tuesday","2020-10-13T18:17:00.000","96927205073","969272","200618023","202872781","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","15TH ST \ CAPP ST","24367000","Mission","Mission","9","9","37.76673889160156","-122.41873168945312","POINT (-122.41873168945312 37.76673889160156)","53",,,,"3",,"2","3"
