"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-01-06T18:30:00.000","2022-01-06T00:00:00.000","18:30","2022","Thursday","2022-08-16T00:00:00.000","118256003401","1182560","220012665",,"IS","Initial Supplement",,"03401","Robbery","Robbery - Commercial","Shoplifting, Force against Agent","Cite or Arrest Adult","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
"2024-10-17T11:50:00.000","2024-10-17T00:00:00.000","11:50","2024","Thursday","2024-10-17T12:01:00.000","143293203072","1432932","240653904","242911438","II","Initial",,"03072","Robbery","Robbery - Other","Robbery, W/ Knife","Open or Active","05TH ST \ CLARA ST","23910000","Southern","South of Market","6","6","37.779457092285156","-122.40237426757812","POINT (-122.40237426757812 37.779457092285156)","32",,,,,,"10","1"
"2018-02-09T16:00:00.000","2018-02-09T00:00:00.000","16:00","2018","Friday","2018-02-10T13:08:00.000","63426306244","634263","186034399",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","COLE ST \ PAGE ST","26418000","Park","Haight Ashbury","5","5","37.7705192565918","-122.45040893554688","POINT (-122.45040893554688 37.7705192565918)","25",,,,,,"11","7"
"2022-07-27T09:52:00.000","2022-07-27T00:00:00.000","09:52","2022","Wednesday","2022-07-27T09:58:00.000","117518326080","1175183","220497346","222080961","II","Initial",,"26080","Other Miscellaneous","Other","Conspiracy","Open or Active","HAYES ST \ PIERCE ST","26043000","Northern","Hayes Valley","5","5","37.77541686019655","-122.43448332106492","POINT (-122.43448332106492 37.77541686019655)","23",,,,,,"11","4"
"2022-09-07T14:31:00.000","2022-09-07T00:00:00.000","14:31","2022","Wednesday","2022-09-07T15:30:00.000","119071107041","1190711","220585656","222502242","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","DIVISADERO ST \ 14TH ST","26007000","Park","Castro/Upper Market","8","8","37.767274661158645","-122.43647824783746","POINT (-122.43647824783746 37.767274661158645)","112",,,,,,"5","7"
"2018-04-27T09:18:00.000","2018-04-27T00:00:00.000","09:18","2018","Friday","2018-04-27T14:19:00.000","66182168020","661821","180312074","181170971","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Cite or Arrest Adult","07TH ST \ BRYANT ST","23875000","Southern","South of Market","6","6","37.7742805480957","-122.40474700927734","POINT (-122.40474700927734 37.7742805480957)","32",,,,,,"10","1"
"2018-05-09T12:17:00.000","2018-05-09T00:00:00.000","12:17","2018","Wednesday","2018-05-09T12:25:00.000","66639362040","666393","180345326","181291765","II","Initial",,"62040","Warrant","Warrant","Warrant Arrest, Enroute To Probation","Cite or Arrest Adult","25TH ST \ DAKOTA ST \ TEXAS ST","23627000","Bayview","Bayview Hunters Point","10","10","37.75242614746094","-122.39458465576172","POINT (-122.39458465576172 37.75242614746094)","54",,,,,,"9","2"
"2022-08-02T13:45:00.000","2022-08-02T00:00:00.000","13:45","2022","Tuesday","2022-08-02T13:52:00.000","117748463010","1177484","220513362","222141627","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Open or Active","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.78289412114938","-122.42081700428415","POINT (-122.42081700428415 37.78289412114938)","20",,,"1",,,"10","4"
"2018-05-18T17:30:00.000","2018-05-18T00:00:00.000","17:30","2018","Friday","2018-07-09T13:07:00.000","68922871000","689228","186154210",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","KING ST \ THE EMBARCADERO \ TOWNSEND ST","23592000","Southern","Financial District/South Beach","6","6","37.78179931640625","-122.3883056640625","POINT (-122.3883056640625 37.78179931640625)","31","1",,,,,"10","1"
"2022-08-30T09:44:00.000","2022-08-30T00:00:00.000","09:44","2022","Tuesday","2022-08-30T09:44:00.000","118738507041","1187385","220572158","222420907","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","REDDY ST \ WILLIAMS AVE","20525000","Bayview","Bayview Hunters Point","10","10","37.729654219714476","-122.3953769340303","POINT (-122.3953769340303 37.729654219714476)","87",,,,,,"9","2"
"2018-06-12T00:56:00.000","2018-06-12T00:00:00.000","00:56","2018","Tuesday","2018-06-22T00:01:00.000","68190319057","681903","180461637","181730001","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","HURON AVE \ LAURA ST","21556000","Ingleside","Outer Mission","11","11","37.710670471191406","-122.45134735107422","POINT (-122.45134735107422 37.710670471191406)","66",,,,,,"1","9"
"2022-09-29T07:13:00.000","2022-09-29T00:00:00.000","07:13","2022","Thursday","2022-09-29T07:13:00.000","119837919090","1198379","220666240","222720494","II","Initial",,"19090","Disorderly Conduct","Drunkenness","Alcohol, Under Influence Of In Public Place","Open or Active","BEACH ST \ BUCHANAN ST \ LOWER FORT MASON ST \ MARINA BLVD","26758000","Northern","Marina","2","2","37.80504328668041","-122.43379794514195","POINT (-122.43379794514195 37.80504328668041)","17",,,,,,"6","4"
