"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-07-19T01:00:00.000","2024-07-19T00:00:00.000","01:00","2024","Friday","2024-07-20T12:16:00.000","140845028160","1408450","240453362","242021393","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","DE LONG ST \ LIEBIG ST \ SAN JOSE AVE","22461000","Ingleside","Outer Mission","11","11","37.70954132080078","-122.45767211914062","POINT (-122.45767211914062 37.70954132080078)","66",,,,,,"1","10"
"2024-07-20T10:54:00.000","2024-07-20T00:00:00.000","10:54","2024","Saturday","2024-07-20T11:00:00.000","140841464085","1408414","240453033","242021146","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","16TH ST \ HOFF ST","24175000","Mission","Mission","9","9","37.76499557495117","-122.42057800292969","POINT (-122.42057800292969 37.76499557495117)","53",,,,"3",,"2","3"
"2024-07-19T21:00:00.000","2024-07-19T00:00:00.000","21:00","2024","Friday","2024-07-19T21:09:00.000","140830616652","1408306","240452176","242013149","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","06TH ST \ STEVENSON ST","24295000","Tenderloin","South of Market","6","6","37.78175354003906","-122.4096908569336","POINT (-122.4096908569336 37.78175354003906)","32",,"1","1","1",,"10","5"
"2024-07-19T20:08:00.000","2024-07-19T00:00:00.000","20:08","2024","Friday","2024-07-19T20:10:00.000","140828404013","1408284","240452085","242012948","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","EDDY ST \ POLK ST","25176000","Tenderloin","Tenderloin","5","6","37.78310012817383","-122.41918182373047","POINT (-122.41918182373047 37.78310012817383)","20",,"1","1",,,"10","4"
"2024-07-20T03:13:00.000","2024-07-20T00:00:00.000","03:13","2024","Saturday","2024-07-20T03:13:00.000","140834715201","1408347","240452609","242020325","II","Initial",,"15201","Offences Against The Family And Children","Stalking","Stalking","Open or Active","07TH ST \ DAGGETT ST","23786000","Southern","Mission Bay","6","10","37.76716613769531","-122.39582824707031","POINT (-122.39582824707031 37.76716613769531)","34",,,,,,"9","1"
"2024-07-20T01:00:00.000","2024-07-20T00:00:00.000","01:00","2024","Saturday","2024-07-20T01:00:00.000","140833404012","1408334","240452499","242020121","II","Initial",,"04012","Assault","Aggravated Assault","Assault, Aggravated, W/ Knife","Cite or Arrest Adult","ELLIS ST \ JONES ST","24936000","Tenderloin","Tenderloin","5","6","37.78486633300781","-122.41278076171875","POINT (-122.41278076171875 37.78486633300781)","20",,"1",,,,"10","5"
"2022-10-01T07:00:00.000","2022-10-01T00:00:00.000","07:00","2022","Saturday","2024-07-16T12:00:00.000","140842915201","1408429","240443153","241981279","II","Initial",,"15201","Offences Against The Family And Children","Stalking","Stalking","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-07-20T01:00:00.000","2024-07-20T00:00:00.000","01:00","2024","Saturday","2024-07-20T17:48:00.000","140849628160","1408496","240454003","242022428","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","COLERIDGE ST \ ESMERALDA AVE","21320000","Ingleside","Bernal Heights","9","9","37.74406051635742","-122.41949462890625","POINT (-122.41949462890625 37.74406051635742)","83",,,,,,"2","9"
"2024-07-20T16:42:00.000","2024-07-20T00:00:00.000","16:42","2024","Saturday","2024-07-20T16:42:00.000","140850764020","1408507","240453663","242022224","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","18TH ST \ CASTRO ST","25813000","Mission","Castro/Upper Market","8","8","37.760887145996094","-122.43499755859375","POINT (-122.43499755859375 37.760887145996094)","38",,,,"5",,"5","3"
"2024-07-20T12:36:00.000","2024-07-20T00:00:00.000","12:36","2024","Saturday","2024-07-20T12:36:00.000","140842868020","1408428","240453287","242021455","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","03RD ST \ KIRKWOOD AVE","20223000","Bayview","Bayview Hunters Point","10","10","37.73795700073242","-122.38958740234375","POINT (-122.38958740234375 37.73795700073242)","86",,,,,,"9","2"
