"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-07-19T18:00:00.000","2018-07-19T00:00:00.000","18:00","2018","Thursday","2018-07-20T15:00:00.000","69316572000","693165","180541762","182020648","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","UNION ST \ HYDE ST","25512000","Central","Russian Hill","3","2","37.7991984375206","-122.41904878031124","POINT (-122.41904878031124 37.7991984375206)","107",,,,,,"6","6"
"2018-02-21T13:00:00.000","2018-02-21T00:00:00.000","13:00","2018","Wednesday","2018-02-22T12:47:00.000","63853207021","638532","180141873","180531821","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","SUNNYDALE AVE \ SANTOS ST","20433000","Ingleside","Visitacion Valley","10","10","37.71234914596178","-122.41828342203627","POINT (-122.41828342203627 37.71234914596178)","74",,,,,,"9","9"
"2020-08-27T11:30:00.000","2020-08-27T00:00:00.000","11:30","2020","Thursday","2020-08-28T15:50:00.000","95678504134","956785","200518304","202412150","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","KEZAR DR \ MARTIN LUTHER KING JR DR","27183000","Park","Golden Gate Park","7","5","37.7672004699707","-122.45863342285156","POINT (-122.45863342285156 37.7672004699707)","9",,,,,,"11","7"
"2020-11-15T08:11:00.000","2020-11-15T00:00:00.000","08:11","2020","Sunday","2020-11-15T08:11:00.000","97861863010","978618","200689717","203200667","IS","Initial Supplement",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","ALAMEDA ST \ SAN BRUNO AVE","23866000","Mission","Mission","6","10","37.76847457885742","-122.40583038330078","POINT (-122.40583038330078 37.76847457885742)","33",,,,"2",,"9","3"
"2018-07-26T18:00:00.000","2018-07-26T00:00:00.000","18:00","2018","Thursday","2018-07-27T11:07:00.000","69659006244","696590","186170131",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SUTTER ST \ HYDE ST","25163000","Central","Nob Hill","3","3","37.78817788964108","-122.41682715547994","POINT (-122.41682715547994 37.78817788964108)","50",,,,,,"3","6"
"2018-01-21T14:00:00.000","2018-01-21T00:00:00.000","14:00","2018","Sunday","2018-01-21T19:53:00.000","62643906244","626439","180055644","180213006","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SPEAR ST \ FOLSOM ST","23607000","Southern","Financial District/South Beach","6","6","37.79006979947905","-122.39097101886335","POINT (-122.39097101886335 37.79006979947905)","30","1",,,,,"10","1"
"2021-01-12T00:12:00.000","2021-01-12T00:00:00.000","00:12","2021","Tuesday","2021-01-12T00:12:00.000","99513065016","995130","210024454","210120018","II","Initial",,"65016","Other Miscellaneous","Other","Driving, License Suspended or Revoked","Cite or Arrest Adult","GREENWICH ST \ WEBSTER ST","26744000","Northern","Marina","2","2","37.79916000366211","-122.4342269897461","POINT (-122.4342269897461 37.79916000366211)","15",,,,,,"6","4"
"2018-06-15T22:13:00.000","2018-06-15T00:00:00.000","22:13","2018","Friday","2018-06-15T23:10:00.000","67990106244","679901","186133941",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","07TH AVE \ CLEMENT ST","27287000","Richmond","Inner Richmond","1","1","37.78289098014997","-122.46549239249343","POINT (-122.46549239249343 37.78289098014997)","5",,,,,,"4","8"
"2018-11-07T07:47:00.000","2018-11-07T00:00:00.000","07:47","2018","Wednesday","2018-11-07T07:47:00.000","73485565010","734855","180844914","183110691","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","BROAD ST \ PLYMOUTH AVE","22471000","Taraval","Oceanview/Merced/Ingleside","11","11","37.713191986083984","-122.4560546875","POINT (-122.4560546875 37.713191986083984)","81",,,,,,"1","10"
"2020-10-07T20:00:00.000","2020-10-07T00:00:00.000","20:00","2020","Wednesday","2020-10-08T14:55:00.000","96847806224","968478","206143226",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","BERRY ST \ DE HARO ST","23860000","Bayview","Mission Bay","6","10","37.76902770996094","-122.40199279785156","POINT (-122.40199279785156 37.76902770996094)","33",,,,,,"9","1"
