"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-05-19T00:00:00.000","2023-05-19T00:00:00.000","00:00","2023","Friday","2023-12-17T10:49:00.000","134801509031","1348015","230882094","233511097","II","Initial",,"09031","Stolen Property","Stolen Property","Money, Property or Labor, Fraudulently Obtaining","Open or Active","FELL ST \ 10TH ST \ MARKET ST \ POLK ST","30746000","Southern","Tenderloin","6","6","37.77654089269352","-122.41750146383842","POINT (-122.41750146383842 37.77654089269352)","21",,"1","1","1",,"10","5"
"2023-12-18T16:24:00.000","2023-12-18T00:00:00.000","16:24","2023","Monday","2023-12-18T16:24:00.000","134824307041","1348243","230879938","233522194","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","WILLIAR AVE \ MOUNT VERNON AVE","22201000","Ingleside","Oceanview/Merced/Ingleside","11","11","37.719959417092625","-122.45232929771161","POINT (-122.45232929771161 37.719959417092625)","81",,,,,,"1","10"
"2023-12-18T08:02:00.000","2023-12-18T00:00:00.000","08:02","2023","Monday","2023-12-18T08:02:00.000","134814051050","1348140","230883569","233520616","II","Initial",,"51050","Non-Criminal","Non-Criminal","Aided case, Naloxone Deployment","Open or Active","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351564008561","-122.41588253952085","POINT (-122.41588253952085 37.78351564008561)","20",,"1","1",,,"10","5"
"2021-11-01T02:55:00.000","2021-11-01T00:00:00.000","02:55","2021","Monday","2021-11-01T03:01:00.000","108687451040","1086874","210715926","213050288","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","48TH AVE \ KIRKHAM ST","27941000","Taraval","Sunset/Parkside","4","4","37.75846481323242","-122.5079345703125","POINT (-122.5079345703125 37.75846481323242)","39",,,,,,"7","10"
"2023-12-12T00:00:00.000","2023-12-12T00:00:00.000","00:00","2023","Tuesday","2023-12-18T09:24:00.000","134815907055","1348159","230883672","233520835","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","08TH ST \ FOLSOM ST","24272000","Out of SF","South of Market","6","6","37.77499179106878","-122.41006277137103","POINT (-122.41006277137103 37.77499179106878)","32",,,"1","1",,"10","1"
"2023-12-17T22:00:00.000","2023-12-17T00:00:00.000","22:00","2023","Sunday","2023-12-18T15:52:00.000","134821807021","1348218","230884426","233522099","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","HARRISON ST \ LAPU-LAPU ST","24579000","Southern","South of Market","6","6","37.78179876714438","-122.39834110837147","POINT (-122.39834110837147 37.78179876714438)","32",,,,,,"10","1"
"2023-12-18T02:47:00.000","2023-12-18T00:00:00.000","02:47","2023","Monday","2023-12-18T02:47:00.000","134808768000","1348087","230883387","233520206","II","Initial",,"68000","Fire Report","Fire Report","Fire Report","Open or Active","TOLAND ST \ MCKINNON AVE","20805000","Bayview","Bayview Hunters Point","10","10","37.74219719880206","-122.4004267387654","POINT (-122.4004267387654 37.74219719880206)","85",,,,,,"9","2"
"2023-12-15T00:00:00.000","2023-12-15T00:00:00.000","00:00","2023","Friday","2023-12-18T13:45:00.000","134827316010","1348273","230878720","233492610","IS","Initial Supplement",,"16010","Drug Offense","Drug Violation","Marijuana Offense","Open or Active","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.7751608100771","-122.40363551943442","POINT (-122.40363551943442 37.7751608100771)","32",,,,,,"10","1"
"2023-12-18T10:26:00.000","2023-12-18T00:00:00.000","10:26","2023","Monday","2023-12-18T17:06:00.000","134824407055","1348244","230884589","233521040","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","HYDE ST \ PINE ST","25234000","Out of SF","Nob Hill","3","3","37.790045140380386","-122.41720480101911","POINT (-122.41720480101911 37.790045140380386)","16",,,,,,"3","6"
"2023-12-17T18:38:00.000","2023-12-17T00:00:00.000","18:38","2023","Sunday","2023-12-17T18:38:00.000","134802816710","1348028","230882903","233512384","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","MARKET ST \ POWELL ST","34016000","Tenderloin","Financial District/South Beach","6","3","37.784560141211806","-122.40733704162238","POINT (-122.40733704162238 37.784560141211806)","19",,,,,,"3","5"
