"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-11-21T19:30:00.000","2022-11-21T00:00:00.000","19:30","2022","Monday","2022-11-21T21:36:00.000","121751506244","1217515","226222468",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GRANT AVE \ NORTH POINT ST","25476000","Central","North Beach","3","3","37.807163251424285","-122.40889733794425","POINT (-122.40889733794425 37.807163251424285)","99",,,,,,"3","6"
"2022-11-10T12:18:00.000","2022-11-10T00:00:00.000","12:18","2022","Thursday","2022-11-10T12:52:00.000","121325664030","1213256","220774467","223141529","II","Initial",,"64030","Non-Criminal","Other","Aided Case, Sick Person","Open or Active","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
"2018-07-01T00:00:00.000","2018-07-01T00:00:00.000","00:00","2018","Sunday","2018-11-11T14:17:00.000","73648003074","736480","180857622","183151962","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Southern","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2022-10-23T14:31:00.000","2022-10-23T00:00:00.000","14:31","2022","Sunday","2022-10-23T14:31:00.000","120721471012","1207214","220729337",,"VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-07-19T21:00:00.000","2024-07-19T00:00:00.000","21:00","2024","Friday","2024-07-19T23:52:00.000","141035106374","1410351","246093829",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","34TH AVE \ BALBOA ST","27847000","Richmond","Outer Richmond","1","1","37.77586364746094","-122.49410247802734","POINT (-122.49410247802734 37.77586364746094)","8",,,,,,"4","8"
"2022-10-13T09:15:00.000","2022-10-13T00:00:00.000","09:15","2022","Thursday","2022-11-03T00:02:00.000","121126806244","1211268","226207589",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BUSH ST \ OCTAVIA ST","26521000","Northern","Pacific Heights","5","5","37.78786244190096","-122.4268646443297","POINT (-122.4268646443297 37.78786244190096)","101",,,,,,"11","4"
"2019-02-03T13:12:00.000","2019-02-03T00:00:00.000","13:12","2019","Sunday","2019-02-03T13:14:00.000","76619573010","766195","190084815","190341669","II","Initial",,"73010","Non-Criminal","Non-Criminal","Firearm, Turned In by Public","Open or Active","CLARION ALY \ VALENCIA ST","24173000","Mission","Mission","9","9","37.762916564941406","-122.42169189453125","POINT (-122.42169189453125 37.762916564941406)","53",,,,"3",,"2","3"
"2022-10-24T04:00:00.000","2022-10-24T00:00:00.000","04:00","2022","Monday","2022-11-07T16:46:00.000","121303328135","1213033","226211336",,"II","Coplogic Initial","true","28135","Malicious Mischief","Other","Phone Calls, Harassing","Open or Active","VALLEJO ST \ GOUGH ST","26572000","Northern","Marina","2","2","37.796272250626885","-122.42689272970865","POINT (-122.42689272970865 37.796272250626885)","102",,,,,,"6","4"
"2022-09-02T10:00:00.000","2022-09-02T00:00:00.000","10:00","2022","Friday","2022-09-12T21:17:00.000","119262707025","1192627","220623494","222553163","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","MARIPOSA ST \ HAMPSHIRE ST","24021000","Mission","Mission","9","10","37.76312179423945","-122.4083028146118","POINT (-122.4083028146118 37.76312179423945)","53",,,,"3",,"9","3"
"2023-02-02T08:16:00.000","2023-02-02T00:00:00.000","08:16","2023","Thursday","2023-02-02T08:16:00.000","124055916710","1240559","230078497","230330658","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","LEAVENWORTH ST \ TURK ST","24934000","Tenderloin","Tenderloin","5","6","37.78279444506034","-122.41405376568504","POINT (-122.41405376568504 37.78279444506034)","20",,"1","1","1",,"10","5"
