"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-06-03T17:00:00.000","2022-06-03T00:00:00.000","17:00","2022","Friday","2022-06-04T10:02:00.000","115749905111","1157499","220366105","221550967","II","Initial",,"05111","Burglary","Burglary - Residential","Burglary, Apt Under Constr., Forcible Entry","Open or Active","28TH AVE \ MCLAREN AVE","28031000","Richmond","Seacliff","1","2","37.7862434387207","-122.48838806152344","POINT (-122.48838806152344 37.7862434387207)","1",,,,,,"6","8"
"2022-01-17T00:10:00.000","2022-01-17T00:00:00.000","00:10","2022","Monday","2022-01-17T11:22:00.000","111251975000","1112519","220035247","220162944","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","GATEVIEW AVE \ WESTSIDE DR","34132000","Southern","Treasure Island","6","6","37.82505416870117","-122.3770751953125","POINT (-122.3770751953125 37.82505416870117)","36",,,,,,"10","1"
"2022-07-14T06:43:00.000","2022-07-14T00:00:00.000","06:43","2022","Thursday","2022-07-14T06:48:00.000","117078528150","1170785","220464301","221950412","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","STANFORD ST \ TOWNSEND ST","23805000","Southern","Financial District/South Beach","6","6","37.780181884765625","-122.39106750488281","POINT (-122.39106750488281 37.780181884765625)","31",,,,,,"10","1"
"2022-07-23T13:34:00.000","2022-07-23T00:00:00.000","13:34","2022","Saturday","2022-07-25T14:59:00.000","117470506372","1174705","226127761",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","LAUREL ST \ MAYFAIR DR","26919000","Richmond","Presidio Heights","2","2","37.786136627197266","-122.44998168945312","POINT (-122.44998168945312 37.786136627197266)","11",,,,,,"6","8"
"2022-08-15T04:00:00.000","2022-08-15T00:00:00.000","04:00","2022","Monday","2022-08-15T13:43:00.000","118225319057","1182253","220547220","222271810","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","17TH ST \ MISSION ST","24165000","Mission","Mission","9","9","37.763427734375","-122.41950988769531","POINT (-122.41950988769531 37.763427734375)","53",,,,"3",,"2","3"
"2021-12-03T04:00:00.000","2021-12-03T00:00:00.000","04:00","2021","Friday","2021-12-03T10:58:00.000","109853806372","1098538","216186363",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","GREENWICH ST \ VAN NESS AVE","26692000","Northern","Russian Hill","3","2","37.8004150390625","-122.42436218261719","POINT (-122.42436218261719 37.8004150390625)","15",,,,,,"6","4"
"2021-12-11T10:11:00.000","2021-12-11T00:00:00.000","10:11","2021","Saturday","2021-12-11T10:11:00.000","110134051040","1101340","210818809","213451071","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","EDDY ST \ POWELL ST","50350000","Tenderloin","Tenderloin","3","3","37.784698486328125","-122.40769958496094","POINT (-122.40769958496094 37.784698486328125)","19",,"1",,,,"3","6"
"2021-11-15T23:30:00.000","2021-11-15T00:00:00.000","23:30","2021","Monday","2021-11-16T03:11:00.000","109179512080","1091795","210601563","213193471","IS","Initial Supplement",,"12080","Weapons Carrying Etc","Weapons Offense","Firearm, Possession By Prohibited Person","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.77516174316406","-122.40363311767578","POINT (-122.40363311767578 37.77516174316406)","32",,,,,,"10","1"
"2022-05-07T17:10:00.000","2022-05-07T00:00:00.000","17:10","2022","Saturday","2022-05-10T16:01:00.000","114914504134","1149145","220306010","221302106","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","CLARION ALY \ MISSION ST","24164000","Mission","Mission","9","9","37.7630500793457","-122.41947937011719","POINT (-122.41947937011719 37.7630500793457)","53",,,,"3",,"2","3"
"2022-01-16T02:11:00.000","2022-01-16T00:00:00.000","02:11","2022","Sunday","2022-01-16T02:11:00.000","111218964070","1112189","220033520","220160236","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","GEARY BLVD \ WOOD ST","26905000","Richmond","Lone Mountain/USF","2","1","37.78217697143555","-122.44905090332031","POINT (-122.44905090332031 37.78217697143555)","12",,,,,,"4","8"
