"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-08-02T19:35:00.000","2019-08-02T00:00:00.000","19:35","2019","Friday","2019-08-02T19:52:00.000","83001716650","830017","190564641","192143567","II","Initial",,"16650","Drug Offense","Drug Violation","Methamphetamine Offense","Cite or Arrest Adult","CALEDONIA ST \ 16TH ST","24184000","Mission","Mission","9","9","37.76494788696337","-122.42138147669485","POINT (-122.42138147669485 37.76494788696337)","53",,,,"3",,"2","3"
"2020-04-15T10:40:00.000","2020-04-15T00:00:00.000","10:40","2020","Wednesday","2020-04-17T20:53:00.000","92048427195","920484","200245999","201083149","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","TOWNSEND ST \ STANFORD ST","23805000","Southern","Financial District/South Beach","6","6","37.780182449409146","-122.39106458549364","POINT (-122.39106458549364 37.780182449409146)","31",,,,,,"10","1"
"2019-06-24T14:52:00.000","2019-06-24T00:00:00.000","14:52","2019","Monday","2019-06-24T14:52:00.000","81511465016","815114","190456537","191752128","II","Initial",,"65016","Other Miscellaneous","Other","Driving, License Suspended or Revoked","Cite or Arrest Adult","20TH ST \ HAMPSHIRE ST","24002000","Mission","Mission","9","10","37.759305173456276","-122.40794002618608","POINT (-122.40794002618608 37.759305173456276)","53",,,,"3",,"9","3"
"2019-09-05T17:20:00.000","2019-09-05T00:00:00.000","17:20","2019","Thursday","2019-09-05T23:36:00.000","84352805033","843528","190663453","192484571","II","Initial",,"05033","Burglary","Burglary - Residential","Burglary, Hotel Room, Unlawful Entry","Open or Active","SHERIDAN ST \ 09TH ST","24212000","Southern","South of Market","6","6","37.773024772306606","-122.41069158816568","POINT (-122.41069158816568 37.773024772306606)","32",,,,,,"10","1"
"2020-03-23T12:00:00.000","2020-03-23T00:00:00.000","12:00","2020","Monday","2020-03-24T07:52:00.000","91509807021","915098","200205379","200840452","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","ELMIRA ST \ SHAFTER AVE","33649000","Bayview","Bayview Hunters Point","10","10","37.73850009473432","-122.40388206741498","POINT (-122.40388206741498 37.73850009473432)","82",,,,,,"9","2"
"2020-02-12T15:20:00.000","2020-02-12T00:00:00.000","15:20","2020","Wednesday","2020-02-12T15:32:00.000","90407212120","904072","200108422","200432550","IS","Initial Supplement",,"12120","Weapons Carrying Etc","Weapons Offense","Weapon, Prohibited, Possession, Sale, Mfg., Import","Cite or Arrest Adult","16TH ST \ MISSION ST","24170000","Mission","Mission","9","9","37.76505133632968","-122.41966897380142","POINT (-122.41966897380142 37.76505133632968)","53",,,,"3",,"2","3"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","00:00","2018","Saturday","2020-01-27T11:58:00.000","89626909320","896269","200066632","200271473","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","CLEMENT ST \ 06TH AVE","27286000","Richmond","Inner Richmond","1","1","37.7829399329451","-122.46442502609422","POINT (-122.46442502609422 37.7829399329451)","5",,,,,,"4","8"
"2019-07-01T07:34:00.000","2019-07-01T00:00:00.000","07:34","2019","Monday","2019-07-01T07:43:00.000","81764264085","817642","190474830","191820684","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","VAN NESS AVE \ PACIFIC AVE","26548000","Northern","Russian Hill","3","3","37.794817354317516","-122.42322714846914","POINT (-122.42322714846914 37.794817354317516)","102",,,,,,"3","4"
"2019-12-08T17:08:00.000","2019-12-08T00:00:00.000","17:08","2019","Sunday","2019-12-08T17:08:00.000","87859207041","878592","190922873","193422709","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","OFARRELL ST \ JONES ST","24945000","Tenderloin","Tenderloin","5","6","37.78578958358186","-122.41296966814406","POINT (-122.41296966814406 37.78578958358186)","20",,"1",,,,"10","5"
"2019-12-18T08:00:00.000","2019-12-18T00:00:00.000","08:00","2019","Wednesday","2019-12-23T15:02:00.000","88436206372","884362","196277238",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","BEHR AVE \ JOHNSTONE DR","33732000","Park","Inner Sunset","7","7","37.758804608989315","-122.45408253350891","POINT (-122.45408253350891 37.758804608989315)","110",,,,,,"8","7"
