"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-12-18T10:10:00.000","2023-12-18T00:00:00.000","10:10","2023","Monday","2023-12-18T10:45:00.000","134819106362","1348191","230883848","233521029","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Cite or Arrest Adult","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
"2023-12-13T08:30:00.000","2023-12-13T00:00:00.000","08:30","2023","Wednesday","2023-12-15T21:51:00.000","134810271000","1348102","236226563",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","26TH ST \ CHURCH ST","21917000","Mission","Noe Valley","8","8","37.748495825146115","-122.42712276042494","POINT (-122.42712276042494 37.748495825146115)","84",,,,,,"5","3"
"2023-12-10T12:00:00.000","2023-12-10T00:00:00.000","12:00","2023","Sunday","2023-12-18T15:15:00.000","134821171013","1348211","230884335","233521956","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","LEAVENWORTH ST \ SUTTER ST","25164000","Central","Nob Hill","3","3","37.78838792971966","-122.41518527060464","POINT (-122.41518527060464 37.78838792971966)","50",,,,,,"3","6"
"2023-12-12T15:59:00.000","2023-12-12T00:00:00.000","15:59","2023","Tuesday","2023-12-12T15:59:00.000","134806903011","1348069","230852746","233462026","IS","Initial Supplement",,"03011","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Gun","Open or Active","20TH AVE \ MORAGA ST","27342000","Taraval","Sunset/Parkside","4","4","37.756060577608324","-122.4776802142997","POINT (-122.4776802142997 37.756060577608324)","39",,,,,,"7","10"
"2023-12-17T21:32:00.000","2023-12-17T00:00:00.000","21:32","2023","Sunday","2023-12-17T21:42:00.000","134805616110","1348056","230883183","233512773","II","Initial",,"16110","Drug Offense","Drug Violation","Heroin, Possession For Sale","Cite or Arrest Adult","GOLDEN GATE AVE \ HYDE ST","24431000","Tenderloin","Tenderloin","5","6","37.7816542606277","-122.41550518013352","POINT (-122.41550518013352 37.7816542606277)","21",,"1","1","1",,"10","5"
"2023-12-01T21:30:00.000","2023-12-01T00:00:00.000","21:30","2023","Friday","2023-12-02T13:28:00.000","134811371000","1348113","236226632",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-12-18T03:33:00.000","2023-12-18T00:00:00.000","03:33","2023","Monday","2023-12-18T03:33:00.000","134808864020","1348088","230883412","233520257","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","02ND AVE \ ANZA ST","27226000","Richmond","Inner Richmond","1","1","37.77928262880662","-122.45986037452863","POINT (-122.45986037452863 37.77928262880662)","5",,,,,,"4","8"
"2023-12-18T01:17:00.000","2023-12-18T00:00:00.000","01:17","2023","Monday","2023-12-18T01:23:00.000","134808128100","1348081","230883315","233520110","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Cite or Arrest Adult","04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST","24892000","Tenderloin","South of Market","6","6","37.78574398866823","-122.4058310124795","POINT (-122.4058310124795 37.78574398866823)","32",,,,,,"10","5"
"2023-12-18T14:20:00.000","2023-12-18T00:00:00.000","14:20","2023","Monday","2023-12-18T14:37:00.000","134820815161","1348208","230884288","233521815","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Open or Active","VAN DYKE AVE \ LANE ST","20505000","Bayview","Bayview Hunters Point","10","10","37.72915975311489","-122.39241507518486","POINT (-122.39241507518486 37.72915975311489)","86",,,,,,"9","2"
"2023-12-16T12:00:00.000","2023-12-16T00:00:00.000","12:00","2023","Saturday","2023-12-16T12:16:00.000","134810406374","1348104","236226557",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","26TH ST \ NOE ST","22020000","Mission","Noe Valley","8","8","37.7482294743023","-122.43155665172966","POINT (-122.43155665172966 37.7482294743023)","84",,,,,,"5","3"
