"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-07-08T17:30:00.000","2019-07-08T00:00:00.000","17:30","2019","Monday","2019-07-09T15:02:00.000","82090406372","820904","196136060",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","FRONT ST \ HALLECK ST","24690000","Central","Financial District/South Beach","3","3","37.79384367995605","-122.39888041931147","POINT (-122.39888041931147 37.79384367995605)","108",,,,,,"3","6"
"2019-10-03T10:45:00.000","2019-10-03T00:00:00.000","10:45","2019","Thursday","2019-10-03T11:00:00.000","85399312008","853993","190742455","192761562","II","Initial",,"12008","Suspicious","Suspicious Package","Suspicious Package","Open or Active","04TH ST \ LONG BRIDGE ST","34168000","Southern","Mission Bay","6","6","37.773466920607476","-122.39143433652146","POINT (-122.39143433652146 37.773466920607476)","34",,,,,,"10","1"
"2020-03-08T15:00:00.000","2020-03-08T00:00:00.000","15:00","2020","Sunday","2020-03-08T15:20:00.000","91078665010","910786","200173055","200681897","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","48TH AVE \ KIRKHAM ST","27941000","Taraval","Sunset/Parkside","4","4","37.75846589114529","-122.50793631399718","POINT (-122.50793631399718 37.75846589114529)","39",,,,,,"7","10"
"2019-10-15T09:33:00.000","2019-10-15T00:00:00.000","09:33","2019","Tuesday","2019-10-15T09:33:00.000","85851130190","858511","190776103","192881081","II","Initial",,"30190","Other Offenses","Other","Municipal Police Code Violation (general)","Open or Active","HEMLOCK ST \ LARKIN ST","25173000","Northern","Nob Hill","3","3","37.78748711637317","-122.41836486841419","POINT (-122.41836486841419 37.78748711637317)","50",,,,,,"3","6"
"2019-06-02T21:00:00.000","2019-06-02T00:00:00.000","21:00","2019","Sunday","2019-07-03T16:06:00.000","81862810040","818628","190482247","191842726","II","Initial",,"10040","Embezzlement","Embezzlement","Embezzlement, Petty Theft By Employee","Cite or Arrest Adult","23RD ST \ MISSION ST","24094000","Mission","Mission","9","9","37.753836586731786","-122.41859394629981","POINT (-122.41859394629981 37.753836586731786)","53",,,,"3",,"2","3"
"2019-11-20T16:00:00.000","2019-11-20T00:00:00.000","16:00","2019","Wednesday","2019-11-20T16:01:00.000","87230704134","872307","190879199","193242838","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","INGALLS ST \ OAKDALE AVE","20131000","Bayview","Bayview Hunters Point","10","10","37.730341970705894","-122.38288787273962","POINT (-122.38288787273962 37.730341970705894)","86",,,,,,"9","2"
"2019-09-27T19:50:00.000","2019-09-27T00:00:00.000","19:50","2019","Friday","2019-09-27T23:52:00.000","85176306243","851763","190726528","192704604","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","MARY ST \ MISSION ST","24883000","Southern","South of Market","6","6","37.78211941829001","-122.40725467595034","POINT (-122.40725467595034 37.78211941829001)","32",,"1","1",,,"10","1"
"2020-01-06T15:00:00.000","2020-01-06T00:00:00.000","15:00","2020","Monday","2020-01-06T15:39:00.000","88890971000","888909","206002672",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","COLUMBUS AVE \ LEAVENWORTH ST","25576000","Central","North Beach","3","3","37.80624124805435","-122.41878185632008","POINT (-122.41878185632008 37.80624124805435)","99",,,,,,"3","6"
"2019-07-09T22:00:00.000","2019-07-09T00:00:00.000","22:00","2019","Tuesday","2019-07-22T20:22:00.000","82594306224","825943","196145657",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FRANKLIN ST \ FELL ST","24457000","Northern","Hayes Valley","5","5","37.77615876396203","-122.42114842518583","POINT (-122.42114842518583 37.77615876396203)","21",,,"1","1",,"11","4"
"2020-04-14T23:00:00.000","2020-04-14T00:00:00.000","23:00","2020","Tuesday","2020-04-15T07:56:00.000","92002806224","920028","206066929",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","33RD AVE \ ULLOA ST","23353000","Taraval","Sunset/Parkside","4","4","37.74052185311875","-122.49056181239982","POINT (-122.49056181239982 37.74052185311875)","40",,,,,,"7","10"
