"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-10-28T10:25:00.000","2024-10-28T00:00:00.000","10:25","2024","Monday","2024-10-28T10:26:00.000","143576707041","1435767","240643165",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-10-06T23:55:00.000","2024-10-06T00:00:00.000","23:55","2024","Sunday","2024-10-28T17:00:00.000","143592606302","1435926","240677960","243022391","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","POST ST \ WEBSTER ST","26591000","Northern","Japantown","5","5","37.78537368774414","-122.43136596679688","POINT (-122.43136596679688 37.78537368774414)","101",,,,,,"11","4"
"2024-10-28T14:00:00.000","2024-10-28T00:00:00.000","14:00","2024","Monday","2024-10-28T17:03:00.000","143588906224","1435889","240677982","243022401","II","Initial",,"06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","12TH AVE \ GEARY BLVD","27304000","Richmond","Inner Richmond","1","1","37.780723571777344","-122.47071838378906","POINT (-122.47071838378906 37.780723571777344)","5",,,,,,"4","8"
"2024-10-28T00:44:00.000","2024-10-28T00:00:00.000","00:44","2024","Monday","2024-10-28T00:59:00.000","143567428150","1435674","240676423","243020065","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","BROOKDALE AVE \ SANTOS ST","20432000","Ingleside","Visitacion Valley","10","10","37.71193313598633","-122.41876220703125","POINT (-122.41876220703125 37.71193313598633)","74",,,,,,"9","9"
"2021-09-09T21:00:00.000","2021-09-09T00:00:00.000","21:00","2021","Thursday","2021-09-10T07:09:00.000","107427105081","1074271","210583698","212530425","IS","Initial Supplement",,"05081","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Forcible Entry","Open or Active","03RD ST \ BAY VIEW ST \ REVERE AVE","20498000","Bayview","Bayview Hunters Point","10","10","37.7324333190918","-122.39151763916016","POINT (-122.39151763916016 37.7324333190918)","86",,,,,,"9","2"
"2024-10-28T10:18:00.000","2024-10-28T00:00:00.000","10:18","2024","Monday","2024-10-28T10:18:00.000","143578762050","1435787","240676865","243021055","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","ELM ST \ GOUGH ST","25943000","Northern","Western Addition","5","5","37.78107833862305","-122.423828125","POINT (-122.423828125 37.78107833862305)","100",,,"1","1",,"11","4"
"2021-04-11T14:48:00.000","2021-04-11T00:00:00.000","14:48","2021","Sunday","2021-04-11T14:49:00.000","102086319028","1020863","210223634","211011701","II","Initial",,"19028","Disorderly Conduct","Disorderly Conduct","Disturbing The Peace, Swearing","Cite or Arrest Adult","BONITA ST \ POLK ST","25318000","Northern","Russian Hill","3","3","37.79737091064453","-122.42205810546875","POINT (-122.42205810546875 37.79737091064453)","105",,,,,,"3","4"
"2024-10-26T23:00:00.000","2024-10-26T00:00:00.000","23:00","2024","Saturday","2024-10-27T08:19:00.000","143571406244","1435714","246139207",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FELL ST \ PIERCE ST","26039000","Northern","Hayes Valley","5","5","37.77447509765625","-122.43429565429688","POINT (-122.43429565429688 37.77447509765625)","26",,,,,,"11","4"
"2024-10-21T23:30:00.000","2024-10-21T00:00:00.000","23:30","2024","Monday","2024-10-25T19:31:00.000","143582128150","1435821","246139081",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","BUSH ST \ OCTAVIA ST","26521000","Northern","Pacific Heights","2","5","37.78786087036133","-122.42686462402344","POINT (-122.42686462402344 37.78786087036133)","101",,,,,,"11","4"
"2024-10-22T04:20:00.000","2024-10-22T00:00:00.000","04:20","2024","Tuesday","2024-10-28T17:40:00.000","143590106224","1435901","246137217",,"IS","Initial Supplement",,"06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","19TH ST \ SANCHEZ ST","25718000","Mission","Castro/Upper Market","8","8","37.75955581665039","-122.430419921875","POINT (-122.430419921875 37.75955581665039)","52",,,,"5",,"5","3"
"2024-10-26T09:24:00.000","2024-10-26T00:00:00.000","09:24","2024","Saturday","2024-10-28T10:48:00.000","143576427195","1435764","240676934","243020501","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","OFARRELL ST \ STOCKTON ST","24902000","Central","Financial District/South Beach","3","3","37.78661346435547","-122.40640258789062","POINT (-122.40640258789062 37.78661346435547)","19",,,,,,"3","6"
"2024-07-19T09:00:00.000","2024-07-19T00:00:00.000","09:00","2024","Friday","2024-10-28T09:48:00.000","143579006304","1435790","240451952","242011381","IS","Initial Supplement",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Cite or Arrest Adult","MASON ST \ SUTTER ST","24920000","Central","Nob Hill","3","3","37.78901672363281","-122.41024017333984","POINT (-122.41024017333984 37.78901672363281)","19",,,,,,"3","6"
"2021-06-02T09:30:00.000","2021-06-02T00:00:00.000","09:30","2021","Wednesday","2021-06-03T00:06:00.000","103639406304","1036394","210342654","211540015","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","03RD ST \ DONNER AVE","20515000","Bayview","Bayview Hunters Point","10","10","37.724693298339844","-122.39453125","POINT (-122.39453125 37.724693298339844)","88",,,,,,"9","2"
"2024-10-27T11:15:00.000","2024-10-27T00:00:00.000","11:15","2024","Sunday","2024-10-28T09:00:00.000","143573507021","1435735","240676677","243020796","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","HAWTHORNE ST \ HOWARD ST","24595000","Southern","Financial District/South Beach","6","6","37.7859001159668","-122.39936828613281","POINT (-122.39936828613281 37.7859001159668)","32",,,,,,"10","1"
"2021-10-16T04:27:00.000","2021-10-16T00:00:00.000","04:27","2021","Saturday","2021-10-16T04:27:00.000","108128604083","1081286","210676908","212890413","II","Initial",,"04083","Assault","Aggravated Assault","Firearm, Discharging in Grossly Negligent Manner","Open or Active","COLBY ST \ MANSELL ST","20855000","Ingleside","McLaren Park","9","10","37.719329833984375","-122.41000366210938","POINT (-122.41000366210938 37.719329833984375)","91",,,,,,"9","2"
"2021-07-13T18:00:00.000","2021-07-13T00:00:00.000","18:00","2021","Tuesday","2021-07-16T12:34:00.000","105647306372","1056473","216104832",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","HILL ST \ VALENCIA ST","24118000","Mission","Mission","9","8","37.756103515625","-122.4210433959961","POINT (-122.4210433959961 37.756103515625)","52",,,,"3",,"5","3"
"2024-10-26T21:40:00.000","2024-10-26T00:00:00.000","21:40","2024","Saturday","2024-10-26T22:55:00.000","143582906372","1435829","246138908",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","18TH ST \ MISSION ST","24149000","Mission","Mission","9","9","37.761837005615234","-122.41935729980469","POINT (-122.41935729980469 37.761837005615234)","53",,,,"3",,"2","3"
"2024-10-26T16:15:00.000","2024-10-26T00:00:00.000","16:15","2024","Saturday","2024-10-26T16:51:00.000","143570928150","1435709","246138895",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","21ST ST \ BARTLETT ST","24114000","Mission","Mission","9","9","37.7569694519043","-122.42001342773438","POINT (-122.42001342773438 37.7569694519043)","53",,,,"3",,"2","3"
"2021-03-18T03:27:00.000","2021-03-18T00:00:00.000","03:27","2021","Thursday","2021-03-18T03:27:00.000","101417106241","1014171","210171077","210770256","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Cite or Arrest Adult","16TH ST \ HOFF ST","24175000","Mission","Mission","9","9","37.76499557495117","-122.42057800292969","POINT (-122.42057800292969 37.76499557495117)","53",,,,"3",,"2","3"
"2024-10-28T16:00:00.000","2024-10-28T00:00:00.000","16:00","2024","Monday","2024-10-28T21:59:00.000","143594806244","1435948","240678457","243023171","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MARKET ST \ STEUART ST","30725000","Central","Financial District/South Beach","3","3","37.79447937011719","-122.39474487304688","POINT (-122.39474487304688 37.79447937011719)","108",,,,"4",,"3","6"
"2024-10-28T17:04:00.000","2024-10-28T00:00:00.000","17:04","2024","Monday","2024-10-28T17:05:00.000","143591207200","1435912","240678009","243022410","II","Initial",,"07200","Forgery And Counterfeiting","Forgery And Counterfeiting","Vehicle Registration, False Evidence of","Cite or Arrest Adult","16TH ST \ FLORIDA ST","24049000","Mission","Mission","9","9","37.76554870605469","-122.41145324707031","POINT (-122.41145324707031 37.76554870605469)","53",,,,"3",,"2","3"
"2021-09-21T16:23:00.000","2021-09-21T00:00:00.000","16:23","2021","Tuesday","2021-09-21T16:45:00.000","107275264085","1072752","210612899","212642546","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","LEAVENWORTH ST \ MCALLISTER ST","24324000","Tenderloin","Tenderloin","5","6","37.78092575073242","-122.4136734008789","POINT (-122.4136734008789 37.78092575073242)","21",,"1","1","1",,"10","5"
"2024-10-28T18:00:00.000","2024-10-28T00:00:00.000","18:00","2024","Monday","2024-10-28T19:04:00.000","143594106363","1435941","240678275","243022736","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2024-08-30T22:58:00.000","2024-08-30T00:00:00.000","22:58","2024","Friday","2024-10-28T13:30:00.000","143578665010","1435786","240546274","242433361","IS","Initial Supplement",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","CONGDON ST \ MAYNARD ST","21665000","Ingleside","Excelsior","11","11","37.72939682006836","-122.426025390625","POINT (-122.426025390625 37.72939682006836)","94",,,,,,"1","9"
"2024-10-27T21:05:00.000","2024-10-27T00:00:00.000","21:05","2024","Sunday","2024-10-27T21:05:00.000","143564428100","1435644","240676150","243012797","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","06TH ST \ MISSION ST","24293000","Taraval","South of Market","6","6","37.78097152709961","-122.40870666503906","POINT (-122.40870666503906 37.78097152709961)","32",,"1","1","1",,"10","1"
"2021-03-27T16:00:00.000","2021-03-27T00:00:00.000","16:00","2021","Saturday","2021-03-29T13:08:00.000","101719928150","1017199","210195500","210881638","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","BOSWORTH ST \ CUVIER ST","21852000","Ingleside","Outer Mission","8","8","37.73347473144531","-122.42855834960938","POINT (-122.42855834960938 37.73347473144531)","93",,,,,,"5","9"
"2024-10-27T12:00:00.000","2024-10-27T00:00:00.000","12:00","2024","Sunday","2024-10-27T17:41:00.000","143569671000","1435696","246139326",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","UNION ST \ VAN NESS AVE","26686000","Northern","Russian Hill","3","2","37.798553466796875","-122.42398071289062","POINT (-122.42398071289062 37.798553466796875)","107",,,,,,"6","4"
"2024-10-28T12:53:00.000","2024-10-28T00:00:00.000","12:53","2024","Monday","2024-10-28T12:53:00.000","143579368020","1435793","240677283","243021526","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","GOETTINGEN ST \ SILVER AVE","20905000","Bayview","Portola","9","9","37.73155212402344","-122.40850830078125","POINT (-122.40850830078125 37.73155212402344)","91",,,,,,"2","2"
"2024-10-25T12:20:00.000","2024-10-25T00:00:00.000","12:20","2024","Friday","2024-10-28T10:55:00.000","143577106154","1435771","240676978","243020975","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","18TH ST \ CHURCH ST","25712000","Mission","Castro/Upper Market","8","8","37.761287689208984","-122.42835235595703","POINT (-122.42835235595703 37.761287689208984)","37",,,,"5",,"5","3"
"2024-10-24T22:00:00.000","2024-10-24T00:00:00.000","22:00","2024","Thursday","2024-10-25T16:49:00.000","143584106244","1435841","246138851",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2024-10-28T11:19:00.000","2024-10-28T00:00:00.000","11:19","2024","Monday","2024-10-28T16:54:00.000","143588604013","1435886","240677948","243022370","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","ARGUELLO BLVD \ EUCLID AVE","27562000","Richmond","Presidio Heights","1","1","37.7838249206543","-122.45904541015625","POINT (-122.45904541015625 37.7838249206543)",,,,,,,"4","8"
"2024-09-28T18:38:00.000","2024-09-28T00:00:00.000","18:38","2024","Saturday","2024-09-28T20:20:00.000","143575503074","1435755","240611463","242722482","IS","Initial Supplement",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Cite or Arrest Adult","25TH ST \ UTAH ST","23722000","Mission","Mission","9","10","37.75178527832031","-122.40520477294922","POINT (-122.40520477294922 37.75178527832031)","54",,,,,,"9","3"
"2021-07-07T12:00:00.000","2021-07-07T00:00:00.000","12:00","2021","Wednesday","2021-07-09T09:55:00.000","104853028160","1048530","210431984","211900970","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","19TH AVE \ QUINTARA ST","23204000","Taraval","West of Twin Peaks","7","4","37.7486457824707","-122.47603607177734","POINT (-122.47603607177734 37.7486457824707)","40",,,,,,"7","10"
"2024-10-26T13:30:00.000","2024-10-26T00:00:00.000","13:30","2024","Saturday","2024-10-26T15:24:00.000","143572228150","1435722","246138889",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","15TH ST \ WIESE ST","24179000","Mission","Mission","9","9","37.766624450683594","-122.42063903808594","POINT (-122.42063903808594 37.766624450683594)","53",,,,"3",,"2","3"
"2024-10-27T13:00:00.000","2024-10-27T00:00:00.000","13:00","2024","Sunday","2024-10-27T16:17:00.000","143582306224","1435823","246139310",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FRANKLIN ST \ WILLOW ST","25188000","Northern","Western Addition","2","5","37.78314971923828","-122.42256164550781","POINT (-122.42256164550781 37.78314971923828)","100",,,,,,"11","4"
"2024-10-17T00:00:00.000","2024-10-17T00:00:00.000","00:00","2024","Thursday","2024-10-26T15:59:00.000","143584706224","1435847","246139150",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","BERTIE MINOR LN \ WESTERN SHORE LN","54017000","Northern","Western Addition","5","5","37.784061431884766","-122.4288558959961","POINT (-122.4288558959961 37.784061431884766)","101",,,,,,"11","4"
"2024-10-21T08:00:00.000","2024-10-21T00:00:00.000","08:00","2024","Monday","2024-10-26T12:14:00.000","143573928160","1435739","240673673","243001384","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","24TH AVE \ BALBOA ST","27534000","Richmond","Outer Richmond","1","1","37.77635192871094","-122.48339080810547","POINT (-122.48339080810547 37.77635192871094)","8",,,,,,"4","8"
"2024-10-21T14:15:00.000","2024-10-21T00:00:00.000","14:15","2024","Monday","2024-10-28T13:15:00.000","143579603073","1435796","240662369","243021615","IS","Initial Supplement",,"03073","Robbery","Robbery - Other","Robbery, W/ Other Weapon","Open or Active","GEARY BLVD \ PRESIDIO AVE","26834000","Richmond","Lone Mountain/USF","2","2","37.78248977661133","-122.4458236694336","POINT (-122.4458236694336 37.78248977661133)","13",,,,,,"6","8"
"2024-10-27T19:29:00.000","2024-10-27T00:00:00.000","19:29","2024","Sunday","2024-10-27T19:35:00.000","143565468020","1435654","240676138","243012586","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","09TH AVE \ IRVING ST","27154000","Taraval","Inner Sunset","7","5","37.7640380859375","-122.46630859375","POINT (-122.46630859375 37.7640380859375)","109",,,,,,"11","10"
"2024-10-19T16:24:00.000","2024-10-19T00:00:00.000","16:24","2024","Saturday","2024-10-19T16:26:00.000","143575775030","1435757","240658465","242932052","IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Cite or Arrest Adult","CLARION ALY \ VALENCIA ST","24173000","Mission","Mission","9","9","37.762916564941406","-122.42169189453125","POINT (-122.42169189453125 37.762916564941406)","53",,,,"3",,"2","3"
"2021-09-06T15:16:00.000","2021-09-06T00:00:00.000","15:16","2021","Monday","2021-09-06T15:16:00.000","106769368050","1067693","210574788","212491909","IS","Initial Supplement",,"68050","Traffic Collision","Traffic Collision","Traffic Collision","Open or Active","19TH AVE \ PACHECO ST","23205000","Taraval","Sunset/Parkside","7","4","37.750511169433594","-122.47616577148438","POINT (-122.47616577148438 37.750511169433594)","39",,,,,,"7","10"
"2024-10-28T08:09:00.000","2024-10-28T00:00:00.000","08:09","2024","Monday","2024-10-28T08:09:00.000","143576227199","1435762","240676627","243020667","II","Initial",,"27199","Other Miscellaneous","Loitering","Lodging Without Permission","Cite or Arrest Adult","06TH ST \ HOWARD ST","23946000","Southern","South of Market","6","6","37.77973937988281","-122.40715789794922","POINT (-122.40715789794922 37.77973937988281)","32",,,"1","1",,"10","1"
"2024-10-11T14:30:00.000","2024-10-11T00:00:00.000","14:30","2024","Friday","2024-10-24T15:13:00.000","143571871000","1435718","246139003",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","STEINER ST \ SUTTER ST","26628000","Northern","Pacific Heights","2","2","37.7858772277832","-122.43492126464844","POINT (-122.43492126464844 37.7858772277832)","103",,,,,,"6","4"
"2024-10-19T16:24:00.000","2024-10-19T00:00:00.000","16:24","2024","Saturday","2024-10-19T16:26:00.000","143575715161","1435757","240658465","242932052","IS","Initial Supplement",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Cite or Arrest Adult","CLARION ALY \ VALENCIA ST","24173000","Mission","Mission","9","9","37.762916564941406","-122.42169189453125","POINT (-122.42169189453125 37.762916564941406)","53",,,,"3",,"2","3"
"2021-08-07T01:00:00.000","2021-08-07T00:00:00.000","01:00","2021","Saturday","2021-08-07T15:07:00.000","105798307023","1057983","210501402","212191892","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","MINNA ST \ RUSS ST","24292000","Southern","South of Market","6","6","37.779659271240234","-122.40928649902344","POINT (-122.40928649902344 37.779659271240234)","32",,"1","1","1",,"10","1"
"2021-01-28T00:00:00.000","2021-01-28T00:00:00.000","00:00","2021","Thursday","2021-02-03T23:55:00.000","100223604138","1002236","210078213","210343552","II","Initial",,"04138","Assault","Simple Assault","Battery, former Spouse or Dating Relationship","Cite or Arrest Adult","COLUMBUS AVE \ FRANCISCO ST","25525000","Central","Russian Hill","3","3","37.80435562133789","-122.41605377197266","POINT (-122.41605377197266 37.80435562133789)","107",,,,,,"3","6"
"2021-06-26T23:20:00.000","2021-06-26T00:00:00.000","23:20","2021","Saturday","2021-06-26T23:26:00.000","104413206371","1044132","210401410","211773627","II","Initial",,"06371","Larceny Theft","Larceny Theft - Other","Theft, Other Property, <$50","Open or Active","26TH AVE \ OCEAN AVE","23123000","Taraval","Sunset/Parkside","4","7","37.7324333190918","-122.48187255859375","POINT (-122.48187255859375 37.7324333190918)","62",,,,,,"8","10"
"2024-10-26T11:40:00.000","2024-10-26T00:00:00.000","11:40","2024","Saturday","2024-10-26T11:40:00.000","143536816740","1435368","240673429","243001281","II","Initial",,"16740","Drug Offense","Drug Violation","Controlled Substance, Under the Influence of","Cite or Arrest Adult","15TH ST \ WIESE ST","24179000","Mission","Mission","9","9","37.766624450683594","-122.42063903808594","POINT (-122.42063903808594 37.766624450683594)","53",,,,"3",,"2","3"
"2024-10-28T16:00:00.000","2024-10-28T00:00:00.000","16:00","2024","Monday","2024-10-28T16:03:00.000","143589616623","1435896","240677863","243022181","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","LARKIN ST \ OFARRELL ST","25152000","Tenderloin","Tenderloin","5","6","37.7851676940918","-122.41790008544922","POINT (-122.41790008544922 37.7851676940918)","20",,"1",,,,"10","5"
"2018-08-28T23:15:00.000","2018-08-28T00:00:00.000","23:15","2018","Tuesday","2018-09-04T10:27:00.000","71349706374","713497","186207342",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-10-27T03:00:00.000","2024-10-27T00:00:00.000","03:00","2024","Sunday","2024-10-28T20:29:00.000","143593409320","1435934","240678344","243022968","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","FILLMORE ST \ GREENWICH ST","26747000","Northern","Marina","2","2","37.7989501953125","-122.43586730957031","POINT (-122.43586730957031 37.7989501953125)","15",,,,,,"6","4"
"2021-05-31T14:56:00.000","2021-05-31T00:00:00.000","14:56","2021","Monday","2021-06-24T18:02:00.000","104346874000","1043468","210396190","211752716","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","MCCOPPIN ST \ STEVENSON ST","24406000","Southern","Mission","6","6","37.77164077758789","-122.42174530029297","POINT (-122.42174530029297 37.77164077758789)","32",,,,,,"10","1"
