"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-09-24T23:00:00.000","2018-09-24T00:00:00.000","23:00","2018","Monday","2018-09-24T23:00:00.000","71825962030","718259","180722746","182662776","IS","Initial Supplement",,"62030","Warrant","Warrant","Warrant Arrest, Enroute To Parole","Cite or Arrest Adult","MONTGOMERY ST \ MORAGA AVE","51256000","Central","Presidio","2","2","37.798439025878906","-122.46037292480469","POINT (-122.46037292480469 37.798439025878906)","3",,,,,,"6",
"2022-11-09T19:33:00.000","2022-11-09T00:00:00.000","19:33","2022","Wednesday","2022-11-09T19:33:00.000","121295006361","1212950","220772198","223132872","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Open or Active","CABRILLO ST \ 07TH AVE","27273000","Richmond","Inner Richmond","1","1","37.77532094545078","-122.46494209192046","POINT (-122.46494209192046 37.77532094545078)","5",,,,,,"4","8"
"2018-07-26T09:45:00.000","2018-07-26T00:00:00.000","09:45","2018","Thursday","2018-07-26T21:09:00.000","69996706224","699967","186178232",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FILBERT ST \ POWELL ST","25425000","Central","North Beach","3","3","37.801170349121094","-122.41101837158203","POINT (-122.41101837158203 37.801170349121094)","106",,,,,,"3","6"
"2018-09-25T14:30:00.000","2018-09-25T00:00:00.000","14:30","2018","Tuesday","2018-09-25T22:00:00.000","71908351040","719083","180729225","182683703","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","FREMONT ST \ MISSION ST","24560000","Southern","Financial District/South Beach","6","6","37.790462493896484","-122.39669036865234","POINT (-122.39669036865234 37.790462493896484)","108",,,,,,"10","1"
"2022-09-15T21:57:00.000","2022-09-15T00:00:00.000","21:57","2022","Thursday","2022-09-15T21:57:00.000","119370404011","1193704","220631390","222583452","II","Initial",,"04011","Assault","Aggravated Assault","Assault, Aggravated, W/ Gun","Open or Active","ARELIOUS WALKER DR \ DONNER AVE","35060000","Bayview","Bayview Hunters Point","10","10","37.71905903668968","-122.38457148087929","POINT (-122.38457148087929 37.71905903668968)","88",,,,,,"9","2"
"2024-11-11T13:15:00.000","2024-11-11T00:00:00.000","13:15","2024","Monday","2024-11-11T15:40:00.000","143941112173","1439411","240706644","243161424","II","Initial",,"12173","Weapons Carrying Etc","Weapons Offense","Ammunition, Poss. By Prohibited Person","Cite or Arrest Adult","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351593017578","-122.41588592529297","POINT (-122.41588592529297 37.78351593017578)","20",,"1","1",,,"10","5"
"2023-01-07T05:40:00.000","2023-01-07T00:00:00.000","05:40","2023","Saturday","2023-01-07T06:26:00.000","123202707100","1232027","230014504","230070449","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Open or Active","34TH AVE \ CLEMENT ST \ LEGION OF HONOR DR","27859000","Richmond","Lincoln Park","1","1","37.78157729391555","-122.49451975275728","POINT (-122.49451975275728 37.78157729391555)","8",,,,,,"4","8"
"2022-10-01T00:56:00.000","2022-10-01T00:00:00.000","00:56","2022","Saturday","2022-10-12T09:00:00.000","120248109320","1202481","220684145","222782711","IS","Initial Supplement",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","06TH ST \ TEHAMA ST","24280000","Southern","South of Market","6","6","37.779314673752964","-122.4066282007833","POINT (-122.4066282007833 37.779314673752964)","32",,,"1","1",,"10","1"
"2018-08-14T20:00:00.000","2018-08-14T00:00:00.000","20:00","2018","Tuesday","2018-08-18T18:05:00.000","70449705143","704497","180612244","182270950","IS","Initial Supplement",,"05143","Burglary","Burglary - Residential","Burglary, Residence Under Constr, Unlawful Entry","Open or Active","28TH ST \ GUERRERO ST \ SAN JOSE AVE","21351000","Ingleside","Noe Valley","9","8","37.74557876586914","-122.4222183227539","POINT (-122.4222183227539 37.74557876586914)","84",,,,,,"5","9"
"2024-08-18T13:20:00.000","2024-08-18T00:00:00.000","13:20","2024","Sunday","2024-08-18T13:44:00.000","141598172000","1415981","240517413","242311507","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","15TH ST \ HARRISON ST","24223000","Mission","Mission","9","9","37.7667236328125","-122.41322326660156","POINT (-122.41322326660156 37.7667236328125)","53",,,,"3",,"2","3"
