"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-02-27T14:30:00.000","2022-02-27T00:00:00.000","14:30","2022","Sunday","2022-02-28T09:54:00.000","112632371000","1126323","226030738",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","30TH AVE \ EL CAMINO DEL MAR","28027000","Richmond","Seacliff","1","2","37.78628158569336","-122.49056243896484","POINT (-122.49056243896484 37.78628158569336)","1",,,,,,"6","8"
"2021-12-12T05:00:00.000","2021-12-12T00:00:00.000","05:00","2021","Sunday","2021-12-21T07:13:00.000","110463274000","1104632","210842074","213550483","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","13TH ST \ SOUTH VAN NESS AVE","24241000","Mission","Mission","6","9","37.769813537597656","-122.41775512695312","POINT (-122.41775512695312 37.769813537597656)","53",,,"1","3",,"2","3"
"2023-01-18T15:00:00.000","2023-01-18T00:00:00.000","15:00","2023","Wednesday","2023-01-19T16:03:00.000","123625871000","1236258","230044222","230192075","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","RAMSELL ST \ SHIELDS ST","22698000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71791076660156","-122.46623229980469","POINT (-122.46623229980469 37.71791076660156)","65",,,,,,"1","10"
"2022-09-16T01:14:00.000","2022-09-16T00:00:00.000","01:14","2022","Friday","2022-09-16T02:17:00.000","119374728100","1193747","220631732","222590157","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","BUSH ST \ TREASURY PL","24680000","Central","Financial District/South Beach","3","3","37.7911262512207","-122.40113067626953","POINT (-122.40113067626953 37.7911262512207)","108",,,,,,"3","6"
"2022-05-24T16:00:00.000","2022-05-24T00:00:00.000","16:00","2022","Tuesday","2022-05-24T16:00:00.000","115389274000","1153892","220322840","221372347","IS","Initial Supplement",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","25TH ST \ FOLSOM ST","23984000","Mission","Mission","9","9","37.75090408325195","-122.41392517089844","POINT (-122.41392517089844 37.75090408325195)","53",,,,"3",,"2","3"
"2022-04-21T04:25:00.000","2022-04-21T00:00:00.000","04:25","2022","Thursday","2022-04-21T04:32:00.000","114286005022","1142860","220259817","221110271","II","Initial",,"05022","Burglary","Burglary - Residential","Burglary, Flat, Att. Forcible Entry","Open or Active","MCALLISTER ST \ SCOTT ST","26066000","Northern","Western Addition","5","5","37.77800750732422","-122.43669891357422","POINT (-122.43669891357422 37.77800750732422)","97",,,,,,"11","4"
"2022-02-10T11:08:00.000","2022-02-10T00:00:00.000","11:08","2022","Thursday","2022-02-16T08:00:00.000","112204211012","1122042","220092930","220411191","IS","Initial Supplement",,"11012","Stolen Property","Stolen Property","Stolen Property, Possession with Knowledge, Receiving","Cite or Arrest Adult","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
"2022-03-02T12:00:00.000","2022-03-02T00:00:00.000","12:00","2022","Wednesday","2022-03-02T12:00:00.000","112696307041","1126963","220125456","220551237","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","LYON ST \ UNION ST","26895000","Northern","Presidio","2","2","37.79563903808594","-122.44686889648438","POINT (-122.44686889648438 37.79563903808594)","14",,,,,,"6","4"
"2022-03-23T13:30:00.000","2022-03-23T00:00:00.000","13:30","2022","Wednesday","2022-03-23T13:52:00.000","113349604104","1133496","220191071","220821899","II","Initial",,"04104","Assault","Simple Assault","Assault, Non-Aggravated","Open or Active","GENOA PL \ UNION ST","25337000","Central","North Beach","3","3","37.80079650878906","-122.40634155273438","POINT (-122.40634155273438 37.80079650878906)","18",,,,,,"3","6"
"2021-11-14T18:40:00.000","2021-11-14T00:00:00.000","18:40","2021","Sunday","2021-12-14T08:30:00.000","110227706361","1102277","210824903","213480715","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Open or Active","MARKET ST \ RESERVOIR ST","25877000","Mission","Castro/Upper Market","8","8","37.76877212524414","-122.42745971679688","POINT (-122.42745971679688 37.76877212524414)","28",,,,"5",,"5","3"
"2018-06-23T23:30:00.000","2018-06-23T00:00:00.000","23:30","2018","Saturday","2018-06-26T12:00:00.000","68363464070","683634","180474066","181771425","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","JOHN F SHELLEY DR \ MANSELL ST","20872000","Ingleside","McLaren Park","9","9","37.7181282043457","-122.41417694091797","POINT (-122.41417694091797 37.7181282043457)","73",,,,,,"2","9"
"2022-04-21T18:00:00.000","2022-04-21T00:00:00.000","18:00","2022","Thursday","2022-04-21T19:39:00.000","114310874000","1143108","220261696","221112585","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","BAKER ST \ HAYES ST","26351000","Park","Lone Mountain/USF","5","5","37.774566650390625","-122.44110870361328","POINT (-122.44110870361328 37.774566650390625)","24",,,,,,"11","7"
"2021-11-23T15:36:00.000","2021-11-23T00:00:00.000","15:36","2021","Tuesday","2021-11-23T15:45:00.000","109461706244","1094617","210773902","213272166","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BEACH ST \ LEAVENWORTH ST","25597000","Central","Russian Hill","3","3","37.806861877441406","-122.41890716552734","POINT (-122.41890716552734 37.806861877441406)","99",,,,,,"3","6"
"2021-10-29T14:49:00.000","2021-10-29T00:00:00.000","14:49","2021","Friday","2021-10-29T14:49:00.000","108606364085","1086063","210708711","213022249","IS","Initial Supplement",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","CHESTNUT ST \ RICHARDSON AVE","26999000","Northern","Marina","2","2","37.79957962036133","-122.44596862792969","POINT (-122.44596862792969 37.79957962036133)","14",,,,,,"6","4"
"2022-10-25T01:00:00.000","2022-10-25T00:00:00.000","01:00","2022","Tuesday","2022-10-27T15:01:00.000","120904206224","1209042","226203769",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","LAUREL ST \ WASHINGTON ST","26922000","Richmond","Presidio Heights","2","2","37.78951644897461","-122.45065307617188","POINT (-122.45065307617188 37.78951644897461)","10",,,,,,"6","8"
"2022-03-04T17:00:00.000","2022-03-04T00:00:00.000","17:00","2022","Friday","2022-03-05T09:56:00.000","112802072000","1128020","220147228","220640930","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","LOCUST ST \ SACRAMENTO ST","26939000","Richmond","Presidio Heights","2","2","37.78755187988281","-122.45194244384766","POINT (-122.45194244384766 37.78755187988281)","10",,,,,,"6","8"
"2022-07-22T20:40:00.000","2022-07-22T00:00:00.000","20:40","2022","Friday","2022-07-22T20:44:00.000","117384051040","1173840","220487187","222032814","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","BUCKINGHAM WAY \ WINSTON DR","33513000","Taraval","Lakeshore","7","7","37.72821044921875","-122.47869873046875","POINT (-122.47869873046875 37.72821044921875)","41",,,,,,"8","10"
"2022-01-22T16:00:00.000","2022-01-22T00:00:00.000","16:00","2022","Saturday","2022-01-25T12:48:00.000","111526206244","1115262","226009971",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","20TH AVE \ BUCKINGHAM WAY \ WINSTON DR","33717000","Taraval","Lakeshore","7","7","37.73011779785156","-122.47593688964844","POINT (-122.47593688964844 37.73011779785156)","41",,,,,,"8","10"
"2022-01-06T15:15:00.000","2022-01-06T00:00:00.000","15:15","2022","Thursday","2022-01-11T08:24:00.000","111190406372","1111904","226004658",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","ALEMANY BLVD \ CHANCERY LN","54034000","Northern","Outer Mission","11","11","37.71733856201172","-122.44286346435547","POINT (-122.44286346435547 37.71733856201172)","80",,,,,,"1","9"
"2022-04-22T00:01:00.000","2022-04-22T00:00:00.000","00:01","2022","Friday","2022-04-22T20:55:00.000","114350171013","1143501","220264355","221123137","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","GRANADA AVE \ HOLLOWAY AVE","22584000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72184371948242","-122.45716094970703","POINT (-122.45716094970703 37.72184371948242)","64",,,,,,"8","10"
"2022-02-16T09:54:00.000","2022-02-16T00:00:00.000","09:54","2022","Wednesday","2022-02-16T09:54:00.000","112229407041","1122294","220106202","220470837","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","LAKEVIEW AVE \ MIRAMAR AVE","22580000","Taraval","Oceanview/Merced/Ingleside","11","11","37.718231201171875","-122.45816040039062","POINT (-122.45816040039062 37.718231201171875)","81",,,,,,"1","10"
"2018-07-20T09:33:00.000","2018-07-20T00:00:00.000","09:33","2018","Friday","2018-07-20T09:33:00.000","69287362050","692873","180539488","182010955","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","ALEMANY BLVD \ LAURA ST","21577000","Taraval","Outer Mission","11","11","37.71159362792969","-122.45246887207031","POINT (-122.45246887207031 37.71159362792969)","66",,,,,,"1","9"
"2023-01-31T09:22:00.000","2023-01-31T00:00:00.000","09:22","2023","Tuesday","2023-01-31T09:22:00.000","123990507041","1239905","230066232","230310423","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","25TH ST \ PENNSYLVANIA AVE","23613000","Bayview","Bayview Hunters Point","10","10","37.75254440307617","-122.39263916015625","POINT (-122.39263916015625 37.75254440307617)","54",,,,,,"9","2"
"2022-04-16T15:50:00.000","2022-04-16T00:00:00.000","15:50","2022","Saturday","2022-04-16T17:15:00.000","114156026145","1141560","220249567","221062215","II","Initial",,"26145","Larceny Theft","Larceny Theft - Other","Theft, Lost Property, Grand","Open or Active","BUSH ST \ HYDE ST","25174000","Central","Nob Hill","3","3","37.78910827636719","-122.4170150756836","POINT (-122.4170150756836 37.78910827636719)","50",,,,,,"3","6"
"2021-11-06T00:00:00.000","2021-11-06T00:00:00.000","00:00","2021","Saturday","2021-11-21T12:11:00.000","109906606312","1099066","216187907",,"II","Coplogic Initial","true","06312","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, $50-$200","Open or Active","BEALE ST \ BRYANT ST \ DELANCEY ST","23599000","Southern","Financial District/South Beach","6","6","37.786224365234375","-122.38963317871094","POINT (-122.38963317871094 37.786224365234375)","31","1",,,,,"10","1"
