"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-04-30T13:51:00.000","2019-04-30T00:00:00.000","13:51","2019","Tuesday","2019-04-30T13:51:00.000","79604364070","796043","190291305","191141407","IS","Initial Supplement",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","07TH ST \ BRYANT ST","23875000","Southern","South of Market","6","6","37.7742805480957","-122.40474700927734","POINT (-122.40474700927734 37.7742805480957)","32",,,,,,"10","1"
"2019-09-07T10:20:00.000","2019-09-07T00:00:00.000","10:20","2019","Saturday","2019-09-07T10:41:00.000","84403251040","844032","190667392","192501447","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","LANE ST \ REVERE AVE","20499000","Bayview","Bayview Hunters Point","10","10","37.73166275024414","-122.39016723632812","POINT (-122.39016723632812 37.73166275024414)","86",,,,,,"9","2"
"2018-08-10T04:00:00.000","2018-08-10T00:00:00.000","04:00","2018","Friday","2018-08-11T20:51:00.000","70182707021","701827","180602530","182233651","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","EDDY ST \ LEAVENWORTH ST","24935000","Tenderloin","Tenderloin","5","6","37.78372378203807","-122.41424157409635","POINT (-122.41424157409635 37.78372378203807)","20",,"1","1",,,"10","5"
"2018-08-30T19:00:00.000","2018-08-30T00:00:00.000","19:00","2018","Thursday","2018-08-31T12:55:00.000","70934005013","709340","180658903","182432857","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","POWELL ST \ BUSH ST","24976000","Central","Nob Hill","3","3","37.790159500031805","-122.40878610771277","POINT (-122.40878610771277 37.790159500031805)","16",,,,,,"3","6"
"2019-03-02T20:45:00.000","2019-03-02T00:00:00.000","20:45","2019","Saturday","2019-03-02T22:50:00.000","77569271000","775692","190154797","190613746","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","GEARY BLVD \ 10TH AVE","27301000","Richmond","Inner Richmond","1","1","37.78082203134836","-122.46856387370153","POINT (-122.46856387370153 37.78082203134836)","5",,,,,,"4","8"
"2019-05-04T12:00:00.000","2019-05-04T00:00:00.000","12:00","2019","Saturday","2019-05-13T15:45:00.000","80053074000","800530","190342895","191332601","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","CHURCH ST \ 18TH ST","25712000","Mission","Castro/Upper Market","8","8","37.7612895722579","-122.4283540660218","POINT (-122.4283540660218 37.7612895722579)","37",,,,"5",,"5","3"
"2019-06-02T04:40:00.000","2019-06-02T00:00:00.000","04:40","2019","Sunday","2019-06-02T15:20:00.000","80738528160","807385","190396002","191532144","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","DIVISADERO ST \ OFARRELL ST","26802000","Northern","Western Addition","5","5","37.78245162963867","-122.43930053710938","POINT (-122.43930053710938 37.78245162963867)","97",,,,,,"11","4"
"2019-06-15T11:45:00.000","2019-06-15T00:00:00.000","11:45","2019","Saturday","2019-06-15T15:42:00.000","81243106374","812431","196116727",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","THE EMBARCADERO \ WASHINGTON ST","24572000","Central","Financial District/South Beach","3","3","37.79668426513672","-122.3954086303711","POINT (-122.3954086303711 37.79668426513672)","77",,,,"4",,"3","6"
"2019-02-07T16:00:00.000","2019-02-07T00:00:00.000","16:00","2019","Thursday","2019-02-07T16:13:00.000","76773072000","767730","190095583","190382573","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","LAKE MERCED BLVD \ UNNAMED 129","33737000","Taraval","Lakeshore","7","7","37.7092399597168","-122.48513793945312","POINT (-122.48513793945312 37.7092399597168)","43",,,,,,"8","10"
"2019-02-03T02:15:00.000","2019-02-03T00:00:00.000","02:15","2019","Sunday","2019-02-03T02:53:00.000","76605226030","766052","190084075","190340343","II","Initial",,"26030","Arson","Arson","Arson","Open or Active","CHUMASERO DR \ GALINDO AVE","22555000","Taraval","Lakeshore","7","7","37.71367263793945","-122.47313690185547","POINT (-122.47313690185547 37.71367263793945)","42",,,,,,"8","10"
