"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-10-10T08:30:00.000","2024-10-10T00:00:00.000","08:30","2024","Thursday","2024-10-15T12:22:00.000","143243664070","1432436","240649458","242891472","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","02ND ST \ TOWNSEND ST","23800000","Southern","Mission Bay","6","6","37.78060531616211","-122.3905258178711","POINT (-122.3905258178711 37.78060531616211)","31","1",,,,,"10","1"
"2024-10-08T06:57:00.000","2024-10-08T00:00:00.000","06:57","2024","Tuesday","2024-10-15T10:10:00.000","143228007021","1432280","240632613","242820551","VS","Vehicle Supplement",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2024-10-15T03:11:00.000","2024-10-15T00:00:00.000","03:11","2024","Tuesday","2024-10-15T03:11:00.000","143218005152","1432180","240648193","242890177","II","Initial",,"05152","Burglary","Burglary - Other","Burglary, Non-residential, Att. Forcible","Open or Active","HOTALING PL \ JACKSON ST","24759000","Central","Chinatown","3","3","37.79648971557617","-122.40291595458984","POINT (-122.40291595458984 37.79648971557617)","106",,,,,,"3","6"
"2024-10-15T17:30:00.000","2024-10-15T00:00:00.000","17:30","2024","Tuesday","2024-10-15T17:30:00.000","143245575000","1432455","240142816","242892612","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","ELLIS ST \ POLK ST","25178000","Tenderloin","Tenderloin","5","6","37.78403091430664","-122.41936492919922","POINT (-122.41936492919922 37.78403091430664)","20",,"1",,,,"10","4"
"2024-10-08T11:42:00.000","2024-10-08T00:00:00.000","11:42","2024","Tuesday","2024-10-09T12:07:00.000","143236671000","1432366","246132803",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","BALBOA ST \ GREAT HWY","28009000","Richmond","Outer Richmond","1","1","37.77507781982422","-122.51129150390625","POINT (-122.51129150390625 37.77507781982422)","8",,,,,,"4","8"
"2024-10-15T07:00:00.000","2024-10-15T00:00:00.000","07:00","2024","Tuesday","2024-10-15T08:03:00.000","143231904013","1432319","240648422","242890576","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","FRANCE AVE \ MISSION ST","21735000","Ingleside","Excelsior","11","11","37.72001647949219","-122.4383316040039","POINT (-122.4383316040039 37.72001647949219)","80",,,,,,"1","9"
"2024-10-11T03:00:00.000","2024-10-11T00:00:00.000","03:00","2024","Friday","2024-10-14T04:17:00.000","143222606244","1432226","246133005",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","15TH AVE \ JUDAH ST","27352000","Taraval","Inner Sunset","7","5","37.76189041137695","-122.47265625","POINT (-122.47265625 37.76189041137695)","109",,,,,,"11","10"
"2024-10-15T12:00:00.000","2024-10-15T00:00:00.000","12:00","2024","Tuesday","2024-10-15T12:28:00.000","143232504014","1432325","240649094","242891495","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Cite or Arrest Adult","CYRIL MAGNIN ST \ EDDY ST","24893000","Tenderloin","Tenderloin","3","3","37.784454345703125","-122.40849304199219","POINT (-122.40849304199219 37.784454345703125)","19",,"1","1",,,"3","5"
"2024-10-11T21:00:00.000","2024-10-11T00:00:00.000","21:00","2024","Friday","2024-10-12T10:43:00.000","143224006374","1432240","246133049",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2024-01-23T10:18:00.000","2024-01-23T00:00:00.000","10:18","2024","Tuesday","2024-01-24T13:05:00.000","143234775030","1432347","240052340","240241605","IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Cite or Arrest Adult","22ND ST \ CAPP ST","24082000","Mission","Mission","9","9","37.75550079345703","-122.41765594482422","POINT (-122.41765594482422 37.75550079345703)","53",,,,"3",,"2","3"
