"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-09-01T09:00:00.000","2019-09-01T00:00:00.000","09:00","2019","Sunday","2020-01-13T19:59:00.000","89126005011","891260","200032570","200132390","II","Initial",,"05011","Burglary","Burglary - Residential","Burglary, Apartment House, Forcible Entry","Open or Active","AVENUE D \ 09TH TI ST","34071000","Southern","Treasure Island","6","6","37.82411913273524","-122.372658041869","POINT (-122.372658041869 37.82411913273524)","36",,,,,,"10","1"
"2020-12-06T13:10:00.000","2020-12-06T00:00:00.000","13:10","2020","Sunday","2020-12-07T17:44:00.000","98492409264","984924","200738342","203422667","II","Initial",,"09264","Fraud","Fraud","Computer System, Accessing, Copying, or Damaging","Open or Active","FUNSTON AVE \ LAKE ST","27627000","Richmond","Inner Richmond","1","2","37.78633349512899","-122.47218533961573","POINT (-122.47218533961573 37.78633349512899)","5",,,,,,"6","8"
"2020-07-05T13:40:00.000","2020-07-05T00:00:00.000","13:40","2020","Sunday","2020-07-05T14:05:00.000","94112804013","941128","200401828","201871554","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","STEUART ST \ MISSION ST","24552000","Central","Financial District/South Beach","3","3","37.79323049132005","-122.3931813328012","POINT (-122.3931813328012 37.79323049132005)","108",,,,"4",,"3","1"
"2020-09-17T06:20:00.000","2020-09-17T00:00:00.000","06:20","2020","Thursday","2020-09-17T06:20:00.000","96209807055","962098","200559819","202610490","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","EGBERT AVE \ ARELIOUS WALKER DR","20092000","Bayview","Bayview Hunters Point","10","10","37.7184073634072","-122.38515706314976","POINT (-122.38515706314976 37.7184073634072)","88",,,,,,"9","2"
"2020-09-10T10:20:00.000","2020-09-10T00:00:00.000","10:20","2020","Thursday","2020-09-10T10:57:00.000","96017906364","960179","200544779","202541070","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST","24892000","Tenderloin","South of Market","6","6","37.78574398866823","-122.4058310124795","POINT (-122.4058310124795 37.78574398866823)","32",,,,,,"10","5"
"2020-10-22T23:00:00.000","2020-10-22T00:00:00.000","23:00","2020","Thursday","2020-10-23T11:55:00.000","97200205051","972002","200640010","202971228","II","Initial",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","GREENWICH ST \ COLUMBUS AVE \ SCOTLAND ST","25442000","Central","Chinatown","3","3","37.801930635703606","-122.41254127937118","POINT (-122.41254127937118 37.801930635703606)","107",,,,,,"3","6"
"2020-10-12T18:00:00.000","2020-10-12T00:00:00.000","18:00","2020","Monday","2020-11-22T18:20:00.000","98069309024","980693","200706496","203272192","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","FILBERT ST \ MASON ST","25440000","Central","Chinatown","3","3","37.80096505555198","-122.41265966230932","POINT (-122.41265966230932 37.80096505555198)","107",,,,,,"3","6"
"2020-12-26T12:55:00.000","2020-12-26T00:00:00.000","12:55","2020","Saturday","2020-12-26T14:00:00.000","99021628150","990216","200778520","203611393","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","39TH AVE \ CLEMENT ST","27899000","Richmond","Lincoln Park","1","1","37.781327195293386","-122.4998705718611","POINT (-122.4998705718611 37.781327195293386)","8",,,,,,"4","8"
"2020-02-18T12:38:00.000","2020-02-18T00:00:00.000","12:38","2020","Tuesday","2020-02-18T12:41:00.000","90417327030","904173","200122961","200491852","II","Initial",,"27030","Other Miscellaneous","Other","Rail Transit, Entering, Remaining, or Hindering Operation of","Cite or Arrest Adult","CALIFORNIA ST \ POLK ST","25221000","Northern","Nob Hill","3","3","37.79057825823802","-122.42068738428432","POINT (-122.42068738428432 37.79057825823802)","105",,,,,,"3","4"
"2020-07-06T08:00:00.000","2020-07-06T00:00:00.000","08:00","2020","Monday","2020-07-06T15:26:00.000","94136274000","941362","200404402","201882007","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","ARBALLO DR \ GONZALEZ DR","23094000","Taraval","Lakeshore","7","7","37.71758458829447","-122.48320524753717","POINT (-122.48320524753717 37.71758458829447)","42",,,,,,"8","10"
"2020-06-15T21:30:00.000","2020-06-15T00:00:00.000","21:30","2020","Monday","2020-06-15T23:30:00.000","93574851040","935748","200361153","201673477","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","LAKEVIEW AVE \ PLYMOUTH AVE","22573000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71823520757972","-122.45610752772225","POINT (-122.45610752772225 37.71823520757972)","64",,,,,,"1","10"
"2020-10-08T09:12:00.000","2020-10-08T00:00:00.000","09:12","2020","Thursday","2020-10-08T09:16:00.000","96769304013","967693","200606078","202820863","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","TURK ST \ DODGE ST","25137000","Tenderloin","Tenderloin","5","6","37.78242041771279","-122.4169829963755","POINT (-122.4169829963755 37.78242041771279)","20",,"1","1","1",,"10","5"
