"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-03-28T02:25:00.000","2019-03-28T00:00:00.000","02:25","2019","Thursday","2019-03-28T02:30:00.000","78426104134","784261","190218791","190870216","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","06TH ST \ STEVENSON ST","24295000","Tenderloin","South of Market","6","6","37.78175354003906","-122.4096908569336","POINT (-122.4096908569336 37.78175354003906)","32",,"1","1","1",,"10","5"
"2019-02-24T14:21:00.000","2019-02-24T00:00:00.000","14:21","2019","Sunday","2019-02-24T14:21:00.000","77346527065","773465","190138462","190551910","II","Initial",,"27065","Other Miscellaneous","Fraud","Identification To Peace Officer, False","Cite or Arrest Adult","HYDE ST \ TURK ST","24933000","Tenderloin","Tenderloin","5","6","37.78258514404297","-122.41569519042969","POINT (-122.41569519042969 37.78258514404297)","20",,"1","1","1",,"10","5"
"2023-08-28T15:10:00.000","2023-08-28T00:00:00.000","15:10","2023","Monday","2023-08-28T15:10:00.000","131252619095","1312526","230614267","232402084","II","Initial",,"19095","Disorderly Conduct","Drug Violation","Drugs, Under Influence  in a Public Place","Cite or Arrest Adult","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351593017578","-122.41588592529297","POINT (-122.41588592529297 37.78351593017578)","20",,"1","1",,,"10","5"
"2018-09-28T15:15:00.000","2018-09-28T00:00:00.000","15:15","2018","Friday","2018-10-01T10:40:00.000","72074005141","720740","180742722","182741424","II","Initial",,"05141","Burglary","Burglary - Residential","Burglary, Residence Under Constr, Forcible Entry","Open or Active","DORMITORY RD \ JERROLD AVE \ NORTHRIDGE RD","20044000","Bayview","Bayview Hunters Point","10","10","37.73017501831055","-122.37421417236328","POINT (-122.37421417236328 37.73017501831055)","78",,,,,,"9","2"
"2019-03-22T22:00:00.000","2019-03-22T00:00:00.000","22:00","2019","Friday","2019-03-23T10:25:00.000","78529671000","785296","196063338",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2018-11-29T21:00:00.000","2018-11-29T00:00:00.000","21:00","2018","Thursday","2018-11-30T11:24:00.000","74481506244","744815","186277470",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","DORADO TER \ JULES AVE \ OCEAN AVE","22662000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72494888305664","-122.46121215820312","POINT (-122.46121215820312 37.72494888305664)","64",,,,,,"8","10"
"2018-10-04T15:00:00.000","2018-10-04T00:00:00.000","15:00","2018","Thursday","2018-10-11T14:30:00.000","72479627090","724796","180771583","182842259","II","Initial",,"27090","Larceny Theft","Larceny Theft - Other","Theft, Lost Property, Petty","Open or Active","CLAY ST \ VAN NESS AVE","26535000","Northern","Nob Hill","3","3","37.79217529296875","-122.42269134521484","POINT (-122.42269134521484 37.79217529296875)","105",,,,,,"3","4"
"2023-06-22T11:00:00.000","2023-06-22T00:00:00.000","11:00","2023","Thursday","2023-06-27T18:36:00.000","129098909024","1290989","230444876","231782701","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","22ND ST \ FOLSOM ST","24077000","Mission","Mission","9","9","37.755699157714844","-122.41439056396484","POINT (-122.41439056396484 37.755699157714844)","53",,,,"3",,"2","3"
"2018-12-24T17:46:00.000","2018-12-24T00:00:00.000","17:46","2018","Monday","2018-12-26T07:55:00.000","75233906363","752339","180970519","183600489","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2018-10-19T23:07:00.000","2018-10-19T00:00:00.000","23:07","2018","Friday","2018-10-19T23:15:00.000","72795606313","727956","180795323","182924151","II","Initial",,"06313","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, $200-$950","Open or Active","FELL ST \ OCTAVIA ST","25914000","Northern","Hayes Valley","5","5","37.775753021240234","-122.42432403564453","POINT (-122.42432403564453 37.775753021240234)","22",,,,,,"11","4"
"2019-01-01T21:45:00.000","2019-01-01T00:00:00.000","21:45","2019","Tuesday","2019-01-01T23:33:00.000","75554928150","755549","196001015",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active",,,"Central",,,,,,,,,,,,,,
"2018-11-11T07:00:00.000","2018-11-11T00:00:00.000","07:00","2018","Sunday","2018-11-11T07:00:00.000","73707968000","737079","180856492","183150689","II","Initial",,"68000","Fire Report","Fire Report","Fire Report","Open or Active","02ND ST \ NATOMA ST","24543000","Southern","Financial District/South Beach","6","6","37.78720474243164","-122.39878845214844","POINT (-122.39878845214844 37.78720474243164)","32",,,,,,"10","1"
"2018-12-19T01:20:00.000","2018-12-19T00:00:00.000","01:20","2018","Wednesday","2018-12-19T10:15:00.000","74981328110","749813","180953355","183530919","II","Initial",,"28110","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows With BB Gun","Open or Active","GOUGH ST \ ROSE ST","24453000","Northern","Hayes Valley","6","5","37.77362060546875","-122.42230987548828","POINT (-122.42230987548828 37.77362060546875)","21",,,"1","1",,"11","4"
"2019-03-26T22:00:00.000","2019-03-26T00:00:00.000","22:00","2019","Tuesday","2019-04-02T16:29:00.000","78606728160","786067","190232688","190922698","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","19TH ST \ FLORIDA ST","24030000","Mission","Mission","9","9","37.76042556762695","-122.41096496582031","POINT (-122.41096496582031 37.76042556762695)","53",,,,"3",,"2","3"
"2019-03-08T16:00:00.000","2019-03-08T00:00:00.000","16:00","2019","Friday","2019-03-08T16:03:00.000","77767205073","777672","190169423","190672830","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Cite or Arrest Adult","48TH AVE \ EL CAMINO DEL MAR \ POINT LOBOS AVE","28013000","Richmond","Outer Richmond","1","1","37.779850006103516","-122.50942993164062","POINT (-122.50942993164062 37.779850006103516)","6",,,,,,"4","8"
