"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-11-06T22:15:00.000","2020-11-06T00:00:00.000","22:15","2020","Friday","2020-11-07T08:18:00.000","97626407021","976264","200672267","203120776","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","LEXINGTON ST \ 21ST ST","24121000","Mission","Mission","9","9","37.75694890668612","-122.42033834189472","POINT (-122.42033834189472 37.75694890668612)","53",,,,"3",,"2","3"
"2020-12-05T22:12:00.000","2020-12-05T00:00:00.000","22:12","2020","Saturday","2020-12-05T22:12:00.000","98444527170","984445","200734566","203403105","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","HARRISON ST \ 08TH ST","24201000","Southern","South of Market","6","6","37.77375969975922","-122.40851633190513","POINT (-122.40851633190513 37.77375969975922)","32",,,,,,"10","1"
"2020-06-10T07:00:00.000","2020-06-10T00:00:00.000","07:00","2020","Wednesday","2020-09-08T17:15:00.000","96039606244","960396","206132633",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BALBOA ST \ GREAT HWY","28009000","Richmond","Outer Richmond","1","1","37.77507596005672","-122.51129492624534","POINT (-122.51129492624534 37.77507596005672)","8",,,,,,"4","8"
"2020-04-21T08:30:00.000","2020-04-21T00:00:00.000","08:30","2020","Tuesday","2020-05-15T15:38:00.000","92961606374","929616","206084125",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","TARAVAL ST \ 25TH AVE","23263000","Taraval","Sunset/Parkside","4","4","37.742767281984015","-122.48212164967082","POINT (-122.48212164967082 37.742767281984015)","40",,,,,,"7","10"
"2020-10-24T06:48:00.000","2020-10-24T00:00:00.000","06:48","2020","Saturday","2020-10-24T06:48:00.000","97220565010","972205","200641698","202980557","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","POLK ST \ POST ST","25200000","Northern","Tenderloin","3","3","37.78682752578904","-122.41992794913615","POINT (-122.41992794913615 37.78682752578904)","50",,,,,,"3","4"
"2020-05-17T09:40:00.000","2020-05-17T00:00:00.000","09:40","2020","Sunday","2020-05-17T09:40:00.000","92764328100","927643","200299974","201380945","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","17TH ST \ CASTRO ST \ MARKET ST","25814000","Mission","Castro/Upper Market","8","8","37.76267070626061","-122.4351879633321","POINT (-122.4351879633321 37.76267070626061)","38",,,,"5",,"5","3"
"2021-01-25T20:14:00.000","2021-01-25T00:00:00.000","20:14","2021","Monday","2021-01-25T20:24:00.000","99943103073","999431","210056902","210252957","II","Initial",,"03073","Robbery","Robbery - Other","Robbery, W/ Other Weapon","Cite or Arrest Adult","UNDERWOOD AVE \ HAWES ST","20123000","Bayview","Bayview Hunters Point","10","10","37.72562424432446","-122.38438729774892","POINT (-122.38438729774892 37.72562424432446)","78",,,,,,"9","2"
"2020-07-16T12:00:00.000","2020-07-16T00:00:00.000","12:00","2020","Thursday","2020-07-17T12:18:00.000","94452219057","944522","200427595","201991395","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","SOUTH VAN NESS AVE \ 21ST ST","24083000","Mission","Mission","9","9","37.75716664165998","-122.41671959504018","POINT (-122.41671959504018 37.75716664165998)","53",,,,"3",,"2","3"
"2020-12-28T20:54:00.000","2020-12-28T00:00:00.000","20:54","2020","Monday","2020-12-28T20:54:00.000","99090161030","990901","200783795","203632824","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","MARKET ST \ 14TH ST","25878000","Mission","Castro/Upper Market","8","8","37.76773488710466","-122.42865716430941","POINT (-122.42865716430941 37.76773488710466)","28",,,,"5",,"5","3"
"2020-08-15T02:43:00.000","2020-08-15T00:00:00.000","02:43","2020","Saturday","2020-08-15T02:43:00.000","95292005151","952920","200489620","202280284","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","POWELL ST \ POST ST","24918000","Central","Financial District/South Beach","3","3","37.78829319282882","-122.40840155198468","POINT (-122.40840155198468 37.78829319282882)","19",,,,,,"3","6"
