"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-06-26T10:38:00.000","2024-06-26T00:00:00.000","10:38","2024","Wednesday","2024-11-22T10:50:00.000","144628609320","1446286","246157914",,"II","Coplogic Initial","true","09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","OPHIR ALY \ POST ST","24964000","Central","Nob Hill","3","3","37.787742614746094","-122.41273498535156","POINT (-122.41273498535156 37.787742614746094)","50",,,,,,"3","6"
"2024-12-10T11:50:00.000","2024-12-10T00:00:00.000","11:50","2024","Tuesday","2024-12-10T12:30:00.000","144636906362","1446369","240762282","243451518","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2024-12-09T20:58:00.000","2024-12-09T00:00:00.000","20:58","2024","Monday","2024-12-09T21:02:00.000","144621305083","1446213","240761290","243443222","IS","Initial Supplement",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","FULTON ST \ STEINER ST","26042000","Northern","Western Addition","5","5","37.777488708496094","-122.43321990966797","POINT (-122.43321990966797 37.777488708496094)","23",,,,,,"11","4"
"2021-08-25T04:25:00.000","2021-08-25T00:00:00.000","04:25","2021","Wednesday","2021-08-25T04:36:00.000","106351605012","1063516","210543727","212370282","II","Initial",,"05012","Burglary","Burglary - Residential","Burglary, Apartment House, Att. Forcible Entry","Open or Active","09TH AVE \ LAKE ST","27608000","Richmond","Inner Richmond","1","2","37.78653335571289","-122.4678955078125","POINT (-122.4678955078125 37.78653335571289)","4",,,,,,"6","8"
"2024-12-03T19:35:00.000","2024-12-03T00:00:00.000","19:35","2024","Tuesday","2024-12-05T18:44:00.000","144626309320","1446263","246157362",,"II","Coplogic Initial","true","09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2021-10-15T20:25:00.000","2021-10-15T00:00:00.000","20:25","2021","Friday","2021-10-15T20:25:00.000","108121151040","1081211","210676221","212883183","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","04TH ST \ LONG BRIDGE VARA","54383000","Southern","Mission Bay","6","6","37.77363586425781","-122.39144897460938","POINT (-122.39144897460938 37.77363586425781)","34",,,,,,"10","1"
"2024-11-19T23:00:00.000","2024-11-19T00:00:00.000","23:00","2024","Tuesday","2024-11-23T19:03:00.000","144625406244","1446254","246158019",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","JACKSON ST \ JONES ST","25262000","Central","Nob Hill","3","3","37.794986724853516","-122.41482543945312","POINT (-122.41482543945312 37.794986724853516)","16",,,,,,"3","6"
"2024-12-10T07:53:00.000","2024-12-10T00:00:00.000","07:53","2024","Tuesday","2024-12-10T07:53:00.000","144632563010","1446325","240761701","243450602","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","15TH ST \ LANDERS ST","25873000","Mission","Castro/Upper Market","8","8","37.76619338989258","-122.4277572631836","POINT (-122.4277572631836 37.76619338989258)","37",,,,"5",,"5","3"
"2024-12-10T14:02:00.000","2024-12-10T00:00:00.000","14:02","2024","Tuesday","2024-12-10T14:02:00.000","144644107055","1446441","240762533","243451928","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Cite or Arrest Adult","BAY SHORE BLVD \ MARENGO ST","33673000","Bayview","Bayview Hunters Point","10","10","37.73845672607422","-122.40691375732422","POINT (-122.40691375732422 37.73845672607422)","82",,,,,,"9","2"
"2024-12-05T05:54:00.000","2024-12-05T00:00:00.000","05:54","2024","Thursday","2024-12-10T07:15:00.000","144630709024","1446307","240760399","243441898","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","CRAUT ST \ SILVER AVE","21689000","Ingleside","Excelsior","11","11","37.728546142578125","-122.42820739746094","POINT (-122.42820739746094 37.728546142578125)","94",,,,,,"1","9"
