"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-08-08T16:00:00.000","2020-08-08T00:00:00.000","16:00","2020","Saturday","2020-08-08T19:56:00.000","95632106244","956321","206126062",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ELLIS ST \ MASON ST","24900000","Tenderloin","Tenderloin","5","6","37.785282135009766","-122.40950012207031","POINT (-122.40950012207031 37.785282135009766)","20",,"1",,,,"10","5"
"2024-01-17T20:00:00.000","2024-01-17T00:00:00.000","20:00","2024","Wednesday","2024-01-24T16:03:00.000","135882407021","1358824","240052607","240242197","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","16TH AVE \ FULTON ST","27453000","Richmond","Outer Richmond","1","1","37.77301025390625","-122.47454833984375","POINT (-122.47454833984375 37.77301025390625)","9",,,,,,"4","8"
"2020-06-09T19:23:00.000","2020-06-09T00:00:00.000","19:23","2020","Tuesday","2020-06-09T19:23:00.000","93415812168","934158","200349187","201612989","II","Initial",,"12168","Weapons Carrying Etc","Weapons Offense","Firearm, Loaded, in Vehicle, Possession or Use","Cite or Arrest Adult","DR CARLTON B GOODLETT PL \ MCALLISTER ST \ POLK ST","24462000","Northern","Tenderloin","5","6","37.7802619934082","-122.4186019897461","POINT (-122.4186019897461 37.7802619934082)","21",,"1","1","1",,"10","4"
"2020-02-05T12:59:00.000","2020-02-05T00:00:00.000","12:59","2020","Wednesday","2020-02-05T12:59:00.000","89946107041","899461","200088755","200361981","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","HAWES ST \ SHAFTER AVE","20119000","Bayview","Bayview Hunters Point","10","10","37.72679901123047","-122.38324737548828","POINT (-122.38324737548828 37.72679901123047)","78",,,,,,"9","2"
"2024-01-05T17:23:00.000","2024-01-05T00:00:00.000","17:23","2024","Friday","2024-01-05T17:25:00.000","135348903013","1353489","240011318","240052415","II","Initial",,"03013","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Other Weapon","Open or Active","12TH ST \ MISSION ST \ OTIS ST \ SOUTH VAN NESS AVE","24388000","Southern","Mission","6","6","37.77305221557617","-122.41861724853516","POINT (-122.41861724853516 37.77305221557617)","32",,"1","1","1",,"10","1"
"2020-05-08T08:00:00.000","2020-05-08T00:00:00.000","08:00","2020","Friday","2020-05-18T14:15:00.000","92836106374","928361","206081682",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","BAKER ST \ GROVE ST","26352000","Park","Lone Mountain/USF","5","5","37.77550506591797","-122.44129943847656","POINT (-122.44129943847656 37.77550506591797)","24",,,,,,"11","7"
"2020-10-18T11:00:00.000","2020-10-18T00:00:00.000","11:00","2020","Sunday","2020-10-19T21:30:00.000","97191206372","971912","206147773",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","TURK ST \ WEBSTER ST","25972000","Northern","Western Addition","5","5","37.78071594238281","-122.43042755126953","POINT (-122.43042755126953 37.78071594238281)","97",,,,,,"11","4"
"2021-07-29T13:18:00.000","2021-07-29T00:00:00.000","13:18","2021","Thursday","2021-07-29T13:18:00.000","105497216652","1054972","210480050","212101630","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","MISSION ST \ LASKIE ST","24314000","Southern","South of Market","6","6","37.776707686920346","-122.41410689674207","POINT (-122.41410689674207 37.776707686920346)","32",,"1","1","1",,"10","1"
"2022-09-26T04:03:00.000","2022-09-26T00:00:00.000","04:03","2022","Monday","2022-09-26T09:57:00.000","119730905073","1197309","220658407","222690957","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.78289412114938","-122.42081700428415","POINT (-122.42081700428415 37.78289412114938)","20",,,"1",,,"10","4"
"2021-10-28T10:37:00.000","2021-10-28T00:00:00.000","10:37","2021","Thursday","2021-10-28T10:37:00.000","108562407041","1085624","210635120","213011051","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","ORIZABA AVE \ SAGAMORE ST","22469000","Taraval","Oceanview/Merced/Ingleside","11","11","37.711370300684884","-122.46257005228483","POINT (-122.46257005228483 37.711370300684884)","65",,,,,,"1","10"
