"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-10-11T07:30:00.000","2024-10-11T00:00:00.000","07:30","2024","Friday","2024-10-12T15:50:00.000","143159571013","1431595","240643074","242862018","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","19TH ST \ PENNSYLVANIA AVE","23649000","Bayview","Potrero Hill","10","10","37.761474609375","-122.39348602294922","POINT (-122.39348602294922 37.761474609375)","54",,,,,,"9","2"
"2020-05-01T00:00:00.000","2020-05-01T00:00:00.000","00:00","2020","Friday","2024-10-11T21:21:00.000","143147204138","1431472","240641799","242853253","II","Initial",,"04138","Assault","Simple Assault","Battery, former Spouse or Dating Relationship","Open or Active","CLINTON PARK \ VALENCIA ST","24402000","Mission","Mission","9","8","37.76927947998047","-122.42230987548828","POINT (-122.42230987548828 37.76927947998047)","37",,,,"3",,"5","3"
"2024-10-12T01:50:00.000","2024-10-12T00:00:00.000","01:50","2024","Saturday","2024-10-12T01:55:00.000","143149328165","1431493","240642098","242860191","II","Initial",,"28165","Malicious Mischief","Vandalism","Malicious Mischief, Graffiti, Real or Personal Property","Cite or Arrest Adult","10TH ST \ BRANNAN ST \ DIVISION ST \ POTRERO AVE","24190000","Southern","Mission","6","6","37.76924514770508","-122.40800476074219","POINT (-122.40800476074219 37.76924514770508)","33",,,,"2",,"10","3"
"2024-10-13T05:14:00.000","2024-10-13T00:00:00.000","05:14","2024","Sunday","2024-10-13T05:16:00.000","143171205051","1431712","240644339","242870558","II","Initial",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","GIRARD ST \ SILVER AVE","33313000","Bayview","Portola","9","9","37.732139587402344","-122.40657806396484","POINT (-122.40657806396484 37.732139587402344)","91",,,,,,"2","2"
"2024-10-13T17:04:00.000","2024-10-13T00:00:00.000","17:04","2024","Sunday","2024-10-13T17:04:00.000","143184772000","1431847","240645490","242872512","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Cite or Arrest Adult","VAN NESS AVE \ WILLOW ST","25189000","Tenderloin","Tenderloin","5","6","37.78337097167969","-122.42082977294922","POINT (-122.42082977294922 37.78337097167969)","20",,"1",,,,"10","4"
"2024-10-11T08:00:00.000","2024-10-11T00:00:00.000","08:00","2024","Friday","2024-10-12T14:56:00.000","143159071013","1431590","240643018","242861834","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","PALOU AVE \ SELBY ST","20754000","Bayview","Bayview Hunters Point","10","10","37.73927688598633","-122.4002456665039","POINT (-122.4002456665039 37.73927688598633)","87",,,,,,"9","2"
"2024-10-12T21:34:00.000","2024-10-12T00:00:00.000","21:34","2024","Saturday","2024-10-12T22:26:00.000","143165603401","1431656","240643767","242863166","II","Initial",,"03401","Robbery","Robbery - Commercial","Shoplifting, Force against Agent","Open or Active","FULTON ST \ LA PLAYA","27978000","Richmond","Outer Richmond","1","1","37.77139663696289","-122.50989532470703","POINT (-122.50989532470703 37.77139663696289)","8",,,,,,"4","8"
"2024-10-08T22:10:00.000","2024-10-08T00:00:00.000","22:10","2024","Tuesday","2024-10-12T12:16:00.000","143171806372","1431718","246131952",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","DIVISADERO ST \ JEFFERSON ST","26998000","Northern","Marina","2","2","37.80463790893555","-122.44379425048828","POINT (-122.44379425048828 37.80463790893555)","17",,,,,,"6","4"
"2024-10-12T03:09:00.000","2024-10-12T00:00:00.000","03:09","2024","Saturday","2024-10-12T03:09:00.000","143150268020","1431502","240642173","242860297","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","FRANCIS ST \ MISSION ST","21774000","Ingleside","Outer Mission","11","11","37.72658920288086","-122.43335723876953","POINT (-122.43335723876953 37.72658920288086)","94",,,,,,"1","9"
"2024-10-11T19:00:00.000","2024-10-11T00:00:00.000","19:00","2024","Friday","2024-10-12T08:32:00.000","143152407021","1431524","240642311","242860693","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","LAIDLEY ST \ MATEO ST","21880000","Ingleside","Glen Park","8","8","37.73691940307617","-122.42952728271484","POINT (-122.42952728271484 37.73691940307617)","59",,,,,,"5","9"
