"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-08-02T16:24:00.000","2019-08-02T00:00:00.000","16:24","2019","Friday","2019-08-02T16:24:00.000","83000219057","830002","190564033","192142754","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","24TH ST \ POTRERO AVE","23953000","Mission","Mission","10","10","37.75300216674805","-122.40633392333984","POINT (-122.40633392333984 37.75300216674805)","54",,,,"3",,"9","3"
"2019-02-18T13:00:00.000","2019-02-18T00:00:00.000","13:00","2019","Monday","2019-02-18T13:24:00.000","77124614040","771246","190121724","190491828","II","Initial",,"14040","Sex Offense","Sex Offense","Indecent Exposure (Adult victim)","Cite or Arrest Adult","AL SCOMA WAY \ JEFFERSON ST","35066000","Central","North Beach","3","3","37.807979583740234","-122.41771697998047","POINT (-122.41771697998047 37.807979583740234)","99",,,,,,"3","6"
"2018-08-17T20:15:00.000","2018-08-17T00:00:00.000","20:15","2018","Friday","2018-08-17T21:08:00.000","71232006244","712320","186204768",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HARRISON ST \ GORDON ST","24210000","Southern","South of Market","6","6","37.772837756469265","-122.40968304216152","POINT (-122.40968304216152 37.772837756469265)","32",,,,,,"10","1"
"2019-07-30T07:08:00.000","2019-07-30T00:00:00.000","07:08","2019","Tuesday","2019-07-30T07:08:00.000","82858816660","828588","190553337","192110588","IS","Initial Supplement",,"16660","Drug Offense","Drug Violation","Controlled Substance Offense","Cite or Arrest Adult","GOLDEN GATE AVE \ LEAVENWORTH ST","24334000","Tenderloin","Tenderloin","5","6","37.781864166259766","-122.41386413574219","POINT (-122.41386413574219 37.781864166259766)","20",,"1","1","1",,"10","5"
"2019-02-24T09:39:00.000","2019-02-24T00:00:00.000","09:39","2019","Sunday","2019-02-24T09:43:00.000","77345064015","773450","190137919","190550952","II","Initial",,"64015","Non-Criminal","Other","Aided Case, Injured or Sick Person","Open or Active","19TH AVE \ BUCKINGHAM WAY","23068000","Taraval","Lakeshore","7","7","37.72569274902344","-122.47510528564453","POINT (-122.47510528564453 37.72569274902344)","41",,,,,,"8","10"
"2019-05-07T14:36:00.000","2019-05-07T00:00:00.000","14:36","2019","Tuesday","2019-05-07T14:36:00.000","79853016710","798530","190327580","191272244","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","MISSION ST \ RUTH ST","21746000","Ingleside","Outer Mission","11","11","37.723045349121094","-122.43604278564453","POINT (-122.43604278564453 37.723045349121094)","80",,,,,,"1","9"
"2018-07-21T01:25:00.000","2018-07-21T00:00:00.000","01:25","2018","Saturday","2018-07-21T01:29:00.000","69316464020","693164","180541609","182020244","IS","Initial Supplement",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","JESSIE ST \ 06TH ST","24294000","Tenderloin","South of Market","6","6","37.781398133437946","-122.40924544400873","POINT (-122.40924544400873 37.781398133437946)","32",,"1","1","1",,"10","5"
"2018-01-15T21:20:00.000","2018-01-15T00:00:00.000","21:20","2018","Monday","2018-01-15T21:24:00.000","62419964010","624199","180040021","180153381","II","Initial",,"64010","Non-Criminal","Other","Dog, Bite or Attack","Cite or Arrest Adult","GEARY ST \ POWELL ST","24903000","Central","Financial District/South Beach","3","3","37.78735926098589","-122.40822672700406","POINT (-122.40822672700406 37.78735926098589)","19",,"1",,,,"3","6"
"2018-06-10T18:41:00.000","2018-06-10T00:00:00.000","18:41","2018","Sunday","2018-06-10T19:19:00.000","67789206363","677892","180431470","181612870","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
"2018-05-31T08:54:00.000","2018-05-31T00:00:00.000","08:54","2018","Thursday","2018-05-31T08:54:00.000","67440216623","674402","180404392","181510936","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","UNITED NATIONS PLZ \ LEAVENWORTH ST","30044000","Tenderloin","Tenderloin","5","6","37.77999173926721","-122.41348740024354","POINT (-122.41348740024354 37.77999173926721)","21",,"1","1","1",,"10","5"
