"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-09-22T18:00:00.000","2023-09-22T00:00:00.000","18:00","2023","Friday","2023-09-22T18:00:00.000","132165112080","1321651","230681608","232651237","IS","Initial Supplement",,"12080","Weapons Carrying Etc","Weapons Offense","Firearm, Possession By Prohibited Person","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.7751608100771","-122.40363551943442","POINT (-122.40363551943442 37.7751608100771)","32",,,,,,"10","1"
"2024-05-17T22:38:00.000","2024-05-17T00:00:00.000","22:38","2024","Friday","2024-05-18T10:17:00.000","139185106244","1391851","246065157",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-09-10T09:30:00.000","2023-09-10T00:00:00.000","09:30","2023","Sunday","2023-09-27T10:20:00.000","132320906372","1323209","236186600",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","03RD ST \ KEARNY ST \ MARKET ST","30738000","Tenderloin","Financial District/South Beach","6","6","37.787641847617515","-122.40343080114775","POINT (-122.40343080114775 37.787641847617515)","32",,,,,,"10","6"
"2023-09-28T21:00:00.000","2023-09-28T00:00:00.000","21:00","2023","Thursday","2023-09-28T21:41:00.000","132345106244","1323451","230699184","232713408","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","21ST AVE \ IRVING ST","27376000","Taraval","Sunset/Parkside","4","4","37.76346741311048","-122.4792665200974","POINT (-122.4792665200974 37.76346741311048)","39",,,,,,"7","10"
"2023-09-28T13:23:00.000","2023-09-28T00:00:00.000","13:23","2023","Thursday","2023-09-28T13:23:00.000","132338263010","1323382","230698039","232711707","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","GEORGE CT \ INGALLS ST","20127000","Bayview","Bayview Hunters Point","10","10","37.73061959176011","-122.38227021888666","POINT (-122.38227021888666 37.73061959176011)","86",,,,,,"9","2"
"2023-09-28T06:55:00.000","2023-09-28T00:00:00.000","06:55","2023","Thursday","2023-09-28T06:59:00.000","132323503021","1323235","230697069","232710479","II","Initial",,"03021","Robbery","Robbery - Commercial","Robbery, Comml. Establ., W/ Gun","Open or Active","03RD ST \ 25TH ST","23541000","Bayview","Bayview Hunters Point","10","10","37.7528356110411","-122.38775628177875","POINT (-122.38775628177875 37.7528356110411)","56",,,,,,"9","2"
"2023-09-28T10:30:00.000","2023-09-28T00:00:00.000","10:30","2023","Thursday","2023-09-28T10:43:00.000","132330906243","1323309","230697508","232711142","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","BEACH ST \ BAKER ST","27018000","Northern","Marina","2","2","37.80328399631487","-122.44691011930168","POINT (-122.44691011930168 37.80328399631487)","17",,,,,,"6","4"
"2023-09-28T14:55:00.000","2023-09-28T00:00:00.000","14:55","2023","Thursday","2023-09-28T14:57:00.000","132335728150","1323357","230698255","232712031","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","TARAVAL ST \ 32ND AVE","23389000","Taraval","Sunset/Parkside","4","4","37.74243743572926","-122.48962023576367","POINT (-122.48962023576367 37.74243743572926)","40",,,,,,"7","10"
"2023-09-25T09:00:00.000","2023-09-25T00:00:00.000","09:00","2023","Monday","2023-09-28T09:39:00.000","132325409015","1323254","230697332","232710911","II","Initial",,"09015","Forgery And Counterfeiting","Forgery And Counterfeiting","Forgery, Checks, Felony","Open or Active","MASON ST \ DERBY ST","24916000","Central","Tenderloin","3","3","37.78742932998812","-122.40993054405932","POINT (-122.40993054405932 37.78742932998812)","50",,,,,,"3","6"
"2023-09-28T12:42:00.000","2023-09-28T00:00:00.000","12:42","2023","Thursday","2023-09-28T12:43:00.000","132334463010","1323344","230697934","232711588","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","QUESADA AVE \ CRISP RD","20074000","Bayview","Bayview Hunters Point","10","10","37.72780466128588","-122.38169092483305","POINT (-122.38169092483305 37.72780466128588)","78",,,,,,"9","2"
"2023-09-28T02:59:00.000","2023-09-28T00:00:00.000","02:59","2023","Thursday","2023-09-28T02:59:00.000","132319927195","1323199","230696964","232710232","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Cite or Arrest Adult","SPEAR ST \ HARRISON ST","23606000","Southern","Financial District/South Beach","6","6","37.78883777870189","-122.38942894299095","POINT (-122.38942894299095 37.78883777870189)","30","1",,,,,"10","1"
"2023-09-28T12:15:00.000","2023-09-28T00:00:00.000","12:15","2023","Thursday","2023-09-28T12:15:00.000","132333563010","1323335","230697837","232711494","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","THE EMBARCADERO \ HOWARD ST","24546000","Southern","Financial District/South Beach","6","6","37.792436047188296","-122.39109612051386","POINT (-122.39109612051386 37.792436047188296)","108","1",,,"4",,"10","1"
"2023-09-28T00:10:00.000","2023-09-28T00:00:00.000","00:10","2023","Thursday","2023-09-28T00:17:00.000","132318268020","1323182","230696823","232710037","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","17TH ST \ BRYANT ST","24044000","Mission","Mission","9","10","37.76430998385109","-122.4103637500852","POINT (-122.4103637500852 37.76430998385109)","53",,,,"3",,"9","3"
"2023-09-28T06:59:00.000","2023-09-28T00:00:00.000","06:59","2023","Thursday","2023-09-28T06:59:00.000","132324705083","1323247","230697116","232710482","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Cite or Arrest Adult","ORBEN PL \ CALIFORNIA ST","26610000","Northern","Pacific Heights","2","2","37.78901066632772","-122.43301889932799","POINT (-122.43301889932799 37.78901066632772)","102",,,,,,"6","4"
"2023-09-28T07:30:00.000","2023-09-28T00:00:00.000","07:30","2023","Thursday","2023-09-28T16:21:00.000","132339127171","1323391","230698512","232712222","II","Initial",,"27171","Other Miscellaneous","Intimidation","Threat or Force to Resist Executive Officer","Cite or Arrest Adult","FELLA PL \ POWELL ST","2.5e+07","Central","Nob Hill","3","3","37.790812878071975","-122.4089197830783","POINT (-122.4089197830783 37.790812878071975)","16",,,,,,"3","6"
"2023-09-27T21:31:00.000","2023-09-27T00:00:00.000","21:31","2023","Wednesday","2023-09-27T21:31:00.000","132315304134","1323153","230696544","232703346","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","03RD ST \ KING ST","23799000","Southern","Mission Bay","6","6","37.77812569661714","-122.39184052639568","POINT (-122.39184052639568 37.77812569661714)","34",,,,,,"10","1"
"2023-09-28T18:04:00.000","2023-09-28T00:00:00.000","18:04","2023","Thursday","2023-09-28T18:04:00.000","132343563010","1323435","230698891","232712761","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","VALLEJO ST \ STOCKTON ST","25335000","Central","Chinatown","3","3","37.798571322794096","-122.40880813007246","POINT (-122.40880813007246 37.798571322794096)","106",,,,,,"3","6"
"2023-09-28T17:45:00.000","2023-09-28T00:00:00.000","17:45","2023","Thursday","2023-09-28T17:45:00.000","132339263010","1323392","230497580","232712699","IS","Initial Supplement",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","03RD ST \ KIRKWOOD AVE","20223000","Bayview","Bayview Hunters Point","10","10","37.737955394873","-122.38958738129647","POINT (-122.38958738129647 37.737955394873)","86",,,,,,"9","2"
"2023-09-28T18:15:00.000","2023-09-28T00:00:00.000","18:15","2023","Thursday","2023-09-28T21:46:00.000","132345206243","1323452","230699219","232713423","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","HICKORY ST \ FRANKLIN ST","24449000","Northern","Hayes Valley","5","5","37.77569523157464","-122.42105326145904","POINT (-122.42105326145904 37.77569523157464)","21",,,"1","1",,"11","4"
"2023-09-26T19:00:00.000","2023-09-26T00:00:00.000","19:00","2023","Tuesday","2023-09-28T13:27:00.000","132330707021","1323307","230697984","232711712","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","JEFFERSON ST \ WEBSTER ST","26780000","Northern","Marina","2","2","37.8056889904351","-122.43554519857366","POINT (-122.43554519857366 37.8056889904351)","17",,,,,,"6","4"
"2023-03-27T13:13:00.000","2023-03-27T00:00:00.000","13:13","2023","Monday","2023-09-28T09:11:00.000","132325619057","1323256","230697326","232710726","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","UPTON ST \ JERROLD AVE","20808000","Bayview","Bayview Hunters Point","10","10","37.74498227499275","-122.40031143818324","POINT (-122.40031143818324 37.74498227499275)","85",,,,,,"9","2"
"2023-09-28T11:30:00.000","2023-09-28T00:00:00.000","11:30","2023","Thursday","2023-09-28T17:38:00.000","132339471000","1323394","230698675","232712621","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","YORK ST \ HOLLADAY AVE","20830000","Bayview","Bernal Heights","9","9","37.746474145587044","-122.40521396007648","POINT (-122.40521396007648 37.746474145587044)","60",,,,,,"2","9"
"2023-09-28T16:51:00.000","2023-09-28T00:00:00.000","16:51","2023","Thursday","2023-09-28T16:51:00.000","132338707041","1323387","230618338",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-09-28T07:40:00.000","2023-09-28T00:00:00.000","07:40","2023","Thursday","2023-09-28T07:43:00.000","132331406361","1323314","230697138","232710557","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Cite or Arrest Adult","FILLMORE ST \ BUSH ST","26608000","Northern","Pacific Heights","5","5","37.78702066647638","-122.43345991736983","POINT (-122.43345991736983 37.78702066647638)","103",,,,,,"11","4"
"2023-09-26T22:00:00.000","2023-09-26T00:00:00.000","22:00","2023","Tuesday","2023-09-28T15:26:00.000","132334807021","1323348","230698283","232712130","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","ROOSEVELT WAY \ CLIFFORD TER","26206000","Park","Castro/Upper Market","8","8","37.76367795798164","-122.44295103768665","POINT (-122.44295103768665 37.76367795798164)","112",,,,,,"5","7"
"2023-08-21T08:46:00.000","2023-08-21T00:00:00.000","08:46","2023","Monday","2023-08-21T08:46:00.000","132263904013","1322639","230594249","232330747","IS","Initial Supplement",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Cite or Arrest Adult","BAY SHORE BLVD \ LELAND AVE","20313000","Ingleside","Bayview Hunters Point","10","10","37.71118857209046","-122.40365010867637","POINT (-122.40365010867637 37.71118857209046)","75",,,,,,"9","9"
"2023-08-02T12:00:00.000","2023-08-02T00:00:00.000","12:00","2023","Wednesday","2023-09-27T15:00:00.000","132327310125","1323273","230617039","232411884","IS","Initial Supplement",,"10125","Fraud","Fraud","Theft, False Pretenses, Felony","Exceptional Adult","ELIZABETH ST \ CASTRO ST","25742000","Mission","Noe Valley","8","8","37.752092106539244","-122.43416278238377","POINT (-122.43416278238377 37.752092106539244)","84",,,,,,"5","3"
"2023-09-13T19:00:00.000","2023-09-13T00:00:00.000","19:00","2023","Wednesday","2023-09-27T17:10:00.000","132320706244","1323207","236186741",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","JESSIE EAST ST \ MISSION ST","35047000","Southern","South of Market","6","6","37.784006612420036","-122.40486479517743","POINT (-122.40486479517743 37.784006612420036)","32",,,,,,"10","1"
"2023-09-28T13:00:00.000","2023-09-28T00:00:00.000","13:00","2023","Thursday","2023-09-28T13:00:00.000","132344768020","1323447","230697887","232711505","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","FRANCISCO ST \ POLK ST","26702000","Northern","Russian Hill","2","2","37.80341263868431","-122.4232749629552","POINT (-122.4232749629552 37.80341263868431)","107",,,,,,"6","4"
"2023-09-28T09:37:00.000","2023-09-28T00:00:00.000","09:37","2023","Thursday","2023-09-28T12:27:00.000","132340206314","1323402","230697809","232711536","II","Initial",,"06314","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, >$950","Open or Active","MONTGOMERY ST \ BUSH ST","24716000","Central","Financial District/South Beach","3","3","37.790968609726725","-122.40238040320415","POINT (-122.40238040320415 37.790968609726725)","19",,,,,,"3","6"
"2023-09-28T05:30:00.000","2023-09-28T00:00:00.000","05:30","2023","Thursday","2023-09-28T06:51:00.000","132328704170","1323287","230697097","232710469","II","Initial",,"04170","Assault","Simple Assault","False Imprisonment","Cite or Arrest Adult","19TH AVE \ CLEMENT ST","27506000","Richmond","Outer Richmond","1","1","37.78230837845865","-122.47844350762617","POINT (-122.47844350762617 37.78230837845865)",,,,,,,"4","8"
"2023-09-27T21:02:00.000","2023-09-27T00:00:00.000","21:02","2023","Wednesday","2023-09-27T21:02:00.000","132316003071","1323160","230696572","232703278","II","Initial",,"03071","Robbery","Robbery - Other","Robbery, W/ Gun","Open or Active","TREAT WAY \ 26TH ST \ TREAT AVE","23981000","Mission","Mission","9","9","37.74936982198442","-122.41268719509124","POINT (-122.41268719509124 37.74936982198442)","53",,,,"3",,"2","3"
"2023-09-28T17:39:00.000","2023-09-28T00:00:00.000","17:39","2023","Thursday","2023-09-28T17:39:00.000","132339965015","1323399","230698681","232712672","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","CHARTER OAK AVE \ SILVER AVE","20765000","Bayview","Bayview Hunters Point","10","10","37.73314372948054","-122.40434481360481","POINT (-122.40434481360481 37.73314372948054)","87",,,,,,"9","2"
