"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-02-21T11:29:00.000","2020-02-21T00:00:00.000","11:29","2020","Friday","2020-02-21T11:29:00.000","90516107041","905161","200049688","200521567","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","CLEMENT ST \ 08TH AVE","27290000","Richmond","Inner Richmond","1","1","37.782849407135444","-122.46656265346968","POINT (-122.46656265346968 37.782849407135444)","5",,,,,,"4","8"
"2019-08-19T19:00:00.000","2019-08-19T00:00:00.000","19:00","2019","Monday","2019-08-21T19:09:00.000","83721307021","837213","190619161","192334027","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","03RD ST \ LA SALLE AVE","20224000","Bayview","Bayview Hunters Point","10","10","37.73716953069777","-122.38986446334408","POINT (-122.38986446334408 37.73716953069777)","86",,,,,,"9","2"
"2020-05-11T10:44:00.000","2020-05-11T00:00:00.000","10:44","2020","Monday","2020-05-11T11:02:00.000","92610164085","926101","200288096","201321118","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","10TH ST \ END","24424000","Tenderloin","South of Market","6","6","37.77607577268114","-122.4169158536446","POINT (-122.4169158536446 37.77607577268114)","32",,"1","1","1",,"10","5"
"2019-08-25T11:45:00.000","2019-08-25T00:00:00.000","11:45","2019","Sunday","2019-08-25T11:59:00.000","83862464020","838624","190629411","192371613","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","SUTTER ST \ SANSOME ST","30048000","Central","Financial District/South Beach","3","3","37.790247403765534","-122.40055526483039","POINT (-122.40055526483039 37.790247403765534)","108",,,,,,"3","6"
"2019-10-23T07:41:00.000","2019-10-23T00:00:00.000","07:41","2019","Wednesday","2019-10-23T07:41:00.000","86172219062","861722","190799252","192960725","II","Initial",,"19062","Disorderly Conduct","Loitering","Lodging in Park","Open or Active","UNION ST \ WEBSTER ST","26666000","Northern","Marina","2","2","37.797298027642356","-122.43384673355347","POINT (-122.43384673355347 37.797298027642356)","15",,,,,,"6","4"
"2020-03-28T00:38:00.000","2020-03-28T00:00:00.000","00:38","2020","Saturday","2020-03-28T10:28:00.000","91600405051","916004","200211473","200880108","IS","Initial Supplement",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","FOLSOM ST \ 13TH ST","24349000","Southern","Mission","6","6","37.76959115943066","-122.41557701614049","POINT (-122.41557701614049 37.76959115943066)","53",,,"1","3",,"10","3"
"2020-02-14T15:30:00.000","2020-02-14T00:00:00.000","15:30","2020","Friday","2020-02-15T14:32:00.000","90332271000","903322","200113590",,"IS","Coplogic Supplement","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","EVANS AVE \ MENDELL ST","20203000","Bayview","Bayview Hunters Point","10","10","37.74089751568935","-122.38470554147074","POINT (-122.38470554147074 37.74089751568935)","86",,,,,,"9","2"
"2019-10-28T14:00:00.000","2019-10-28T00:00:00.000","14:00","2019","Monday","2019-11-09T09:32:00.000","86840706372","868407","196240229",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","LANSDALE AVE \ DALEWOOD WAY \ LUDLOW ALY","28162000","Ingleside","West of Twin Peaks","7","7","37.73853309804647","-122.45959181059024","POINT (-122.45959181059024 37.73853309804647)","117",,,,,,"8","9"
"2020-02-21T00:01:00.000","2020-02-21T00:00:00.000","00:01","2020","Friday","2020-02-21T06:12:00.000","90511705083","905117","200130419","200520441","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","ULLOA ST \ 14TH AVE","22954000","Taraval","West of Twin Peaks","7","7","37.74142511128048","-122.47010494054278","POINT (-122.47010494054278 37.74142511128048)","46",,,,,,"8","10"
"2021-01-18T09:29:00.000","2021-01-18T00:00:00.000","09:29","2021","Monday","2021-01-21T16:03:00.000","99869306372","998693","216007907",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","HANOVER ST \ CONCORD ST","21460000","Ingleside","Excelsior","11","11","37.709660645032095","-122.44162793645022","POINT (-122.44162793645022 37.709660645032095)","58",,,,,,"1","9"
"2019-06-26T22:00:00.000","2019-06-26T00:00:00.000","22:00","2019","Wednesday","2019-06-27T07:50:00.000","81606106151","816061","190463689","191780703","II","Initial",,"06151","Larceny Theft","Larceny Theft - Other","Theft, From Person, <$50 (other than Pickpocket)","Open or Active","OFARRELL ST \ SECURITY PACIFIC PL","24656000","Tenderloin","Financial District/South Beach","3","3","37.786747617678444","-122.40534607993492","POINT (-122.40534607993492 37.786747617678444)","19",,,,,,"3","6"
"2020-11-04T02:20:00.000","2020-11-04T00:00:00.000","02:20","2020","Wednesday","2020-11-04T02:35:00.000","97537164020","975371","200665046","203090201","IS","Initial Supplement",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","HOLLOWAY AVE \ ORIZABA AVE","22616000","Taraval","West of Twin Peaks","7","7","37.72169216817179","-122.46268271836497","POINT (-122.46268271836497 37.72169216817179)","67",,,,,,"8","10"
"2019-07-13T17:15:00.000","2019-07-13T00:00:00.000","17:15","2019","Saturday","2019-07-13T17:16:00.000","82218512030","822185","190507920","191942964","II","Initial",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Open or Active","MISSISSIPPI ST \ 20TH ST","23656000","Bayview","Potrero Hill","10","10","37.76014229534401","-122.39435242981627","POINT (-122.39435242981627 37.76014229534401)","54",,,,,,"9","2"
"2020-04-24T08:20:00.000","2020-04-24T00:00:00.000","08:20","2020","Friday","2020-04-24T08:40:00.000","92199806361","921998","200257295","201150741","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Open or Active","POLK ST \ BROADWAY","25315000","Northern","Russian Hill","3","3","37.79594540193314","-122.4217681680622","POINT (-122.4217681680622 37.79594540193314)","105",,,,,,"3","4"
"2019-08-09T12:00:00.000","2019-08-09T00:00:00.000","12:00","2019","Friday","2019-08-09T16:00:00.000","83273206244","832732","196161368",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEINER ST \ POST ST","26614000","Northern","Japantown","5","5","37.784944005025956","-122.4347299934904","POINT (-122.4347299934904 37.784944005025956)","103",,,,,,"11","4"
"2020-12-08T17:45:00.000","2020-12-08T00:00:00.000","17:45","2020","Tuesday","2020-12-09T18:19:00.000","98567006372","985670","206169517",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","02ND AVE \ HUGO ST","27070000","Park","Inner Sunset","7","5","37.765304319356304","-122.45888053305383","POINT (-122.45888053305383 37.765304319356304)","109",,,,,,"11","7"
"2021-01-27T08:23:00.000","2021-01-27T00:00:00.000","08:23","2021","Wednesday","2021-01-27T08:23:00.000","99980527195","999805","210051479","210230548","IS","Initial Supplement",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","DIVISADERO ST \ LOMBARD ST","26974000","Northern","Marina","2","2","37.79900004908356","-122.44264789818902","POINT (-122.44264789818902 37.79900004908356)","14",,,,,,"6","4"
"2019-12-04T23:00:00.000","2019-12-04T00:00:00.000","23:00","2019","Wednesday","2020-01-10T20:06:00.000","89032026100","890320","200025359","200103542","II","Initial",,"26100","Other Miscellaneous","Extortion-Blackmail","Extortion or Blackmail","Open or Active","ROOSEVELT WAY \ LEVANT ST","26179000","Park","Castro/Upper Market","8","8","37.76529509785884","-122.44193191385737","POINT (-122.44193191385737 37.76529509785884)","112",,,,,,"5","7"
"2020-02-20T16:45:00.000","2020-02-20T00:00:00.000","16:45","2020","Thursday","2020-02-21T13:30:00.000","90525206362","905252","200131843","200522031","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Open or Active","MARKET ST \ POWELL ST","34016000","Tenderloin","Financial District/South Beach","6","3","37.784560141211806","-122.40733704162238","POINT (-122.40733704162238 37.784560141211806)","19",,,,,,"3","5"
"2020-01-16T17:55:00.000","2020-01-16T00:00:00.000","17:55","2020","Thursday","2020-01-17T13:20:00.000","89331906224","893319","206012358",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2019-08-01T05:45:00.000","2019-08-01T00:00:00.000","05:45","2019","Thursday","2019-08-01T05:51:00.000","82935328100","829353","190559288","192130419","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","HYDE ST \ BUSH ST","25174000","Central","Nob Hill","3","3","37.789110174829865","-122.41701687926658","POINT (-122.41701687926658 37.789110174829865)","50",,,,,,"3","6"
"2020-01-21T12:50:00.000","2020-01-21T00:00:00.000","12:50","2020","Tuesday","2020-01-21T13:01:00.000","89392704154","893927","200051677","200211996","II","Initial",,"04154","Assault","Simple Assault","Battery, Of A Police Officer","Cite or Arrest Adult","VALENCIA ST \ SPARROW ST","24376000","Mission","Mission","9","8","37.765720754921674","-122.42196431314674","POINT (-122.42196431314674 37.765720754921674)","53",,,,"3",,"5","3"
"2020-08-16T06:30:00.000","2020-08-16T00:00:00.000","06:30","2020","Sunday","2020-08-16T15:45:00.000","95348706224","953487","206122101",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FUENTE AVE \ SERRANO DR","23052000","Taraval","Lakeshore","7","7","37.7201137512171","-122.47802682253393","POINT (-122.47802682253393 37.7201137512171)","42",,,,,,"8","10"
"2019-07-02T14:30:00.000","2019-07-02T00:00:00.000","14:30","2019","Tuesday","2019-07-02T14:32:00.000","81815426080","818154","190478735","191832174","II","Initial",,"26080","Other Miscellaneous","Other","Conspiracy","Open or Active","18TH ST \ MISSION ST","24149000","Mission","Mission","9","9","37.76183585447031","-122.41935926843617","POINT (-122.41935926843617 37.76183585447031)","53",,,,"3",,"2","3"
"2020-07-10T15:36:00.000","2020-07-10T00:00:00.000","15:36","2020","Friday","2020-07-24T10:05:00.000","94692806303","946928","200444317","202060887","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","04TH ST \ MISSION ROCK ST","34169000","Southern","Mission Bay","6","6","37.77283099431839","-122.39137353346597","POINT (-122.39137353346597 37.77283099431839)","34",,,,,,"10","1"
"2019-06-30T21:30:00.000","2019-06-30T00:00:00.000","21:30","2019","Sunday","2019-06-30T23:31:00.000","81904406244","819044","196131452",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","24TH AVE \ CLEMENT ST","27544000","Richmond","Outer Richmond","1","1","37.782076637861074","-122.48380372857787","POINT (-122.48380372857787 37.782076637861074)","8",,,,,,"4","8"
"2019-06-26T00:00:00.000","2019-06-26T00:00:00.000","00:00","2019","Wednesday","2019-06-28T18:01:00.000","81653961030","816539","190468190","191793099","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","MISSION ST \ KINGSTON ST","21327000","Ingleside","Bernal Heights","9","9","37.741760487793414","-122.42236646065211","POINT (-122.42236646065211 37.741760487793414)","83",,,,,,"2","9"
"2019-06-26T10:40:00.000","2019-06-26T00:00:00.000","10:40","2019","Wednesday","2019-06-26T10:40:00.000","81580516704","815805","190461489","191771261","II","Initial",,"16704","Drug Offense","Drug Violation","Loitering Where Narcotics are Sold/Used","Open or Active","09TH ST \ NATOMA ST","24306000","Southern","South of Market","6","6","37.77543698128962","-122.4137181543595","POINT (-122.4137181543595 37.77543698128962)","32",,"1","1","1",,"10","1"
"2020-03-07T09:25:00.000","2020-03-07T00:00:00.000","09:25","2020","Saturday","2020-03-07T09:26:00.000","91039707045","910397","200167622",,"VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2020-04-13T03:45:00.000","2020-04-13T00:00:00.000","03:45","2020","Monday","2020-04-13T19:42:00.000","92001328150","920013","206066888",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","KANSAS ST \ 22ND ST","23726000","Bayview","Potrero Hill","10","10","37.75706836664919","-122.40280294494583","POINT (-122.40280294494583 37.75706836664919)","54",,,,,,"9","2"
"2020-02-05T20:00:00.000","2020-02-05T00:00:00.000","20:00","2020","Wednesday","2020-02-05T22:13:00.000","89957106244","899571","200091297","200364197","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BEACH ST \ HYDE ST","30766000","Central","Russian Hill","2","2","37.806657732348235","-122.42055996630992","POINT (-122.42055996630992 37.806657732348235)","98",,,,,,"6","6"
"2019-07-31T21:30:00.000","2019-07-31T00:00:00.000","21:30","2019","Wednesday","2019-08-01T12:13:00.000","82943107020","829431","190560047","192131739","VI","Vehicle Initial",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Open or Active","GOETTINGEN ST \ BURROWS ST","20889000","Bayview","Portola","9","9","37.72805859709567","-122.40706235689633","POINT (-122.40706235689633 37.72805859709567)","91",,,,,,"2","2"
"2019-10-28T21:45:00.000","2019-10-28T00:00:00.000","21:45","2019","Monday","2019-10-28T22:11:00.000","86385506244","863855","190816624","193014163","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GEARY BLVD \ 16TH AVE","27487000","Richmond","Outer Richmond","1","1","37.780528533424686","-122.47508358219605","POINT (-122.47508358219605 37.780528533424686)","5",,,,,,"4","8"
"2020-01-30T19:08:00.000","2020-01-30T00:00:00.000","19:08","2020","Thursday","2020-01-30T22:51:00.000","89760906244","897609","200076346","200304250","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEVENSON ST \ 14TH ST","24381000","Mission","Mission","9","9","37.76819010858081","-122.42136452349546","POINT (-122.42136452349546 37.76819010858081)","53",,,,"3",,"2","3"
"2021-01-05T07:08:00.000","2021-01-05T00:00:00.000","07:08","2021","Tuesday","2021-01-05T07:14:00.000","99308003424","993080","210008464","210050502","II","Initial",,"03424","Robbery","Robbery - Commercial","Robbery, Att., Comm. Establ., W/ Force","Open or Active","LARKIN ST \ GOLDEN GATE AVE","24440000","Tenderloin","Tenderloin","5","6","37.78144749392477","-122.41714561338313","POINT (-122.41714561338313 37.78144749392477)","21",,"1","1","1",,"10","5"
"2019-11-30T00:00:00.000","2019-11-30T00:00:00.000","00:00","2019","Saturday","2019-11-30T15:43:00.000","87576371013","875763","190903594","193341887","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","FULTON ST \ LAGUNA ST","25958000","Northern","Hayes Valley","5","5","37.778328562984456","-122.42664149985119","POINT (-122.42664149985119 37.778328562984456)","97",,,,,,"11","4"
"2020-04-16T08:00:00.000","2020-04-16T00:00:00.000","08:00","2020","Thursday","2020-04-16T08:30:00.000","92005507021","920055","200242848","201070601","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","EMERALD LN \ EVERGLADE DR","33505000","Taraval","Sunset/Parkside","4","7","37.73332619405979","-122.4889845104767","POINT (-122.4889845104767 37.73332619405979)","43",,,,,,"8","10"
"2020-01-31T11:00:00.000","2020-01-31T00:00:00.000","11:00","2020","Friday","2020-01-31T14:00:00.000","89784319100","897843","200077639","200311481","II","Initial",,"19100","Disorderly Conduct","Loitering","Unlawful Assembly","Open or Active","02ND ST \ MARKET ST","30734000","Central","Financial District/South Beach","6","3","37.789264321511176","-122.4013754923669","POINT (-122.4013754923669 37.789264321511176)","108",,,,,,"3","6"
"2019-09-09T16:45:00.000","2019-09-09T00:00:00.000","16:45","2019","Monday","2019-09-25T19:56:00.000","85231106244","852311","190674024",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STOCKTON ST \ NORTH POINT ST","25478000","Central","North Beach","3","3","37.80696290988273","-122.410497554147","POINT (-122.410497554147 37.80696290988273)","99",,,,,,"3","6"
"2019-08-19T17:29:00.000","2019-08-19T00:00:00.000","17:29","2019","Monday","2019-08-19T17:30:00.000","83628272000","836282","190612604","192313262","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","BUSH ST \ LYON ST","26833000","Richmond","Presidio Heights","2","2","37.785548667732265","-122.44501985848231","POINT (-122.44501985848231 37.785548667732265)","103",,,,,,"6","8"
"2019-12-28T12:30:00.000","2019-12-28T00:00:00.000","12:30","2019","Saturday","2019-12-28T17:05:00.000","88576906154","885769","190974937","193621829","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","VISITACION AVE \ SAWYER ST","20410000","Ingleside","Visitacion Valley","10","10","37.713246640206265","-122.41436981355349","POINT (-122.41436981355349 37.713246640206265)","75",,,,,,"9","9"
