"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-09-30T08:54:00.000","2020-09-30T00:00:00.000","08:54","2020","Wednesday","2020-09-30T08:55:00.000","96558527171","965585","200588119","202740716","II","Initial",,"27171","Other Miscellaneous","Intimidation","Threat or Force to Resist Executive Officer","Cite or Arrest Adult","LEAVENWORTH ST \ TURK ST","24934000","Tenderloin","Tenderloin","5","6","37.78279495239258","-122.41405487060547","POINT (-122.41405487060547 37.78279495239258)","20",,"1","1","1",,"10","5"
"2018-02-15T20:09:00.000","2018-02-15T00:00:00.000","20:09","2018","Thursday","2018-02-17T13:45:00.000","63669319057","636693","180128611","180481816","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","GENEVA AVE \ CIELITO DR","20428000","Ingleside","Visitacion Valley",,"10","37.70892735637913","-122.42226516300825","POINT (-122.42226516300825 37.70892735637913)","74",,,,,,"9","9"
"2021-01-03T10:50:00.000","2021-01-03T00:00:00.000","10:50","2021","Sunday","2021-01-03T10:58:00.000","99250304012","992503","210004547","210030881","II","Initial",,"04012","Assault","Aggravated Assault","Assault, Aggravated, W/ Knife","Open or Active","FUNSTON AVE \ GEARY BLVD","27481000","Richmond","Inner Richmond","1","1","37.78068161010742","-122.4717788696289","POINT (-122.4717788696289 37.78068161010742)","5",,,,,,"4","8"
"2021-02-09T19:01:00.000","2021-02-09T00:00:00.000","19:01","2021","Tuesday","2021-02-09T19:09:00.000","100397826080","1003978","210089044","210392835","IS","Initial Supplement",,"26080","Other Miscellaneous","Other","Conspiracy","Cite or Arrest Adult","FONT BLVD \ CHUMASERO DR","33479000","Taraval","Lakeshore","7","7","37.71501138834774","-122.47299095912123","POINT (-122.47299095912123 37.71501138834774)","42",,,,,,"8","10"
"2021-03-25T18:07:00.000","2021-03-25T00:00:00.000","18:07","2021","Thursday","2021-03-26T08:53:00.000","101636906153","1016369","210188038","210850712","II","Initial",,"06153","Larceny Theft","Larceny Theft - Other","Theft, From Person, $200-$950 (other than Pickpocket)","Open or Active","BRANNAN ST \ BUTTE PL","23895000","Southern","South of Market","6","6","37.773793895834416","-122.40226544205592","POINT (-122.40226544205592 37.773793895834416)","32",,,,,,"10","1"
"2021-02-13T05:08:00.000","2021-02-13T00:00:00.000","05:08","2021","Saturday","2021-02-13T05:14:00.000","100576104081","1005761","210099112","210440333","IS","Initial Supplement",,"04081","Assault","Aggravated Assault","Shooting into Inhabited Dwelling or Occupied Vehicle","Cite or Arrest Adult","BALBOA ST \ 17TH AVE","27492000","Richmond","Outer Richmond","1","1","37.77669297309456","-122.47588827206798","POINT (-122.47588827206798 37.77669297309456)","5",,,,,,"4","8"
"2021-01-19T02:48:00.000","2021-01-19T00:00:00.000","02:48","2021","Tuesday","2021-01-19T02:48:00.000","99729028100","997290","210041129","210190254","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","12TH ST \ MARKET ST \ PAGE ST","30749000","Southern","Mission","6","6","37.774356842041016","-122.42025756835938","POINT (-122.42025756835938 37.774356842041016)","32",,"1","1","1",,"10","1"
"2020-11-04T03:00:00.000","2020-11-04T00:00:00.000","03:00","2020","Wednesday","2020-11-06T14:59:00.000","97623806244","976238","206154938",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","24TH AVE \ VICENTE ST","23228000","Taraval","Sunset/Parkside","4","4","37.73908996582031","-122.48078918457031","POINT (-122.48078918457031 37.73908996582031)","40",,,,,,"7","10"
"2018-06-01T13:00:00.000","2018-06-01T00:00:00.000","13:00","2018","Friday","2018-06-04T00:27:00.000","67599771000","675997","186125459",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","SHARON ST \ 15TH ST","25730000","Mission","Castro/Upper Market","8","8","37.76606305964936","-122.42992612183986","POINT (-122.42992612183986 37.76606305964936)","37",,,,"5",,"5","3"
"2020-10-30T17:09:00.000","2020-10-30T00:00:00.000","17:09","2020","Friday","2020-10-30T17:09:00.000","97409409166","974094","200655655","203042395","II","Initial",,"09166","Fraud","Fraud","Identification, Government, Possess, Make or Sell False","Cite or Arrest Adult","15TH ST \ MISSION ST","24171000","Mission","Mission","9","9","37.76667404174805","-122.4198226928711","POINT (-122.4198226928711 37.76667404174805)","53",,,,"3",,"2","3"
