"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-02-08T02:34:00.000","2025-02-08T00:00:00.000","02:34","2025","Saturday","2025-02-10T16:16:00.000","146095306223","1460953","250080074","250412144","II","Initial",,"06223","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, $200-$950","Open or Active","06TH AVE \ CLEMENT ST","27286000","Richmond","Inner Richmond","1","1","37.78293991088867","-122.46442413330078","POINT (-122.46442413330078 37.78293991088867)","5",,,,,,"4","8"
"2025-02-10T11:53:00.000","2025-02-10T00:00:00.000","11:53","2025","Monday","2025-02-11T11:41:00.000","146106873010","1461068","250081458","250421341","II","Initial",,"73010","Non-Criminal","Non-Criminal","Firearm, Turned In by Public","Open or Active","FILLMORE ST \ TURK ST","25973000","Northern","Western Addition","5","5","37.780494689941406","-122.43214416503906","POINT (-122.43214416503906 37.780494689941406)","97",,,,,,"11","4"
"2025-02-11T13:38:00.000","2025-02-11T00:00:00.000","13:38","2025","Tuesday","2025-02-11T13:38:00.000","146118364085","1461183","250081771","250421756","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","ASHTON AVE \ OCEAN AVE","22661000","Taraval","Oceanview/Merced/Ingleside","11","7","37.72526550292969","-122.46221160888672","POINT (-122.46221160888672 37.72526550292969)","68",,,,,,"8","10"
"2025-02-10T19:45:00.000","2025-02-10T00:00:00.000","19:45","2025","Monday","2025-02-10T20:05:00.000","146098106310","1460981","250080579","250412867","II","Initial",,"06310","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, Att.","Open or Active","BRANNAN ST \ DELANCEY ST","23600000","Southern","Financial District/South Beach","6","6","37.783607482910156","-122.38984680175781","POINT (-122.38984680175781 37.783607482910156)","31","1",,,,,"10","1"
"2025-02-11T09:12:00.000","2025-02-11T00:00:00.000","09:12","2025","Tuesday","2025-02-11T09:12:00.000","146107716650","1461077","250081157","250420686","II","Initial",,"16650","Drug Offense","Drug Violation","Methamphetamine Offense","Cite or Arrest Adult","BROADWAY \ DAVIS ST","24798000","Central","Financial District/South Beach","3","3","37.79888153076172","-122.39869689941406","POINT (-122.39869689941406 37.79888153076172)","77",,,,,,"3","6"
"2025-02-11T19:10:00.000","2025-02-11T00:00:00.000","19:10","2025","Tuesday","2025-02-11T19:19:00.000","146120928165","1461209","250082503","250422928","II","Initial",,"28165","Malicious Mischief","Vandalism","Malicious Mischief, Graffiti, Real or Personal Property","Open or Active","25TH ST \ OSAGE ALY","24085000","Mission","Mission","9","9","37.750606536865234","-122.41886138916016","POINT (-122.41886138916016 37.750606536865234)","53",,,,"3",,"2","3"
"2025-02-11T13:16:00.000","2025-02-11T00:00:00.000","13:16","2025","Tuesday","2025-02-11T13:16:00.000","146109716710","1461097","250081668","250421675","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","MINNA ST \ RUSS ST","24292000","Southern","South of Market","6","6","37.779659271240234","-122.40928649902344","POINT (-122.40928649902344 37.779659271240234)","32",,"1","1","1",,"10","1"
"2025-02-08T13:10:00.000","2025-02-08T00:00:00.000","13:10","2025","Saturday","2025-02-08T13:10:00.000","146049107041","1460491","250028438","250391526","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","ARAGO ST \ HAVELOCK ST","22119000","Ingleside","Outer Mission","11","11","37.726741790771484","-122.44361114501953","POINT (-122.44361114501953 37.726741790771484)","94",,,,,,"1","9"
"2025-02-11T10:44:00.000","2025-02-11T00:00:00.000","10:44","2025","Tuesday","2025-02-11T10:44:00.000","146106916710","1461069","250081367","250421139","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","06TH ST \ BRYANT ST","23897000","Southern","South of Market","6","6","37.776039123535156","-122.40252685546875","POINT (-122.40252685546875 37.776039123535156)","32",,,,,,"10","1"
"2025-01-02T22:00:00.000","2025-01-02T00:00:00.000","22:00","2025","Thursday","2025-02-11T12:37:00.000","146109006371","1461090","250081555","250421533","II","Initial",,"06371","Larceny Theft","Larceny Theft - Other","Theft, Other Property, <$50","Open or Active","POST ST \ VAN NESS AVE","25215000","Northern","Western Addition","3","5","37.786617279052734","-122.42156982421875","POINT (-122.42156982421875 37.786617279052734)",,,,,,,"11","4"
"2025-02-11T14:00:00.000","2025-02-11T00:00:00.000","14:00","2025","Tuesday","2025-02-11T14:03:00.000","146110963010","1461109","250081862","250421859","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","ELLIS ST \ POLK ST","25178000","Tenderloin","Tenderloin","5","6","37.78403091430664","-122.41936492919922","POINT (-122.41936492919922 37.78403091430664)","20",,"1",,,,"10","4"
"2025-02-10T09:18:00.000","2025-02-10T00:00:00.000","09:18","2025","Monday","2025-02-10T09:24:00.000","146083268020","1460832","250079306","250410858","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","HAYES ST \ POLK ST","24436000","Northern","Tenderloin","6","6","37.77751159667969","-122.41804504394531","POINT (-122.41804504394531 37.77751159667969)","21",,"1","1","1",,"10","4"
"2025-02-10T20:15:00.000","2025-02-10T00:00:00.000","20:15","2025","Monday","2025-02-10T20:25:00.000","146098064020","1460980","250080626","250412941","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Cite or Arrest Adult","EDDY ST \ LEAVENWORTH ST","24935000","Tenderloin","Tenderloin","5","6","37.783721923828125","-122.41423797607422","POINT (-122.41423797607422 37.783721923828125)","20",,"1","1",,,"10","5"
"2025-02-11T05:36:00.000","2025-02-11T00:00:00.000","05:36","2025","Tuesday","2025-02-11T05:43:00.000","146100507041","1461005","250076584",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2025-02-11T18:01:00.000","2025-02-11T00:00:00.000","18:01","2025","Tuesday","2025-02-11T18:01:00.000","146117807041","1461178","250081044",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2025-02-11T08:34:00.000","2025-02-11T00:00:00.000","08:34","2025","Tuesday","2025-02-11T08:34:00.000","146105016710","1461050","250081129","250420703","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","CLAY ST \ WALTER U LUM PL","24771000","Central","Chinatown","3","3","37.79434585571289","-122.4056625366211","POINT (-122.4056625366211 37.79434585571289)","104",,,,,,"3","6"
"2025-02-11T13:45:00.000","2025-02-11T00:00:00.000","13:45","2025","Tuesday","2025-02-11T16:00:00.000","146121364070","1461213","250082042","250421855","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","15TH AVE \ TARAVAL ST","22992000","Taraval","West of Twin Peaks","7","7","37.74324035644531","-122.47135925292969","POINT (-122.47135925292969 37.74324035644531)","44",,,,,,"8","10"
"2025-02-11T14:54:00.000","2025-02-11T00:00:00.000","14:54","2025","Tuesday","2025-02-11T14:54:00.000","146117407201","1461174","250081919","250422036","II","Initial",,"07201","Forgery And Counterfeiting","Forgery And Counterfeiting","VIN, Alter Or Remove","Open or Active","EVANS AVE \ SELBY ST","33107000","Bayview","Bayview Hunters Point","10","10","37.74616241455078","-122.39405059814453","POINT (-122.39405059814453 37.74616241455078)","85",,,,,,"9","2"
"2025-02-10T12:10:00.000","2025-02-10T00:00:00.000","12:10","2025","Monday","2025-02-10T12:13:00.000","146091204013","1460912","250079572","250411365","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Cite or Arrest Adult","GROVE ST \ VAN NESS AVE","24459000","Northern","Hayes Valley","5","6","37.77825164794922","-122.41988372802734","POINT (-122.41988372802734 37.77825164794922)","21",,"1","1","1",,"10","4"
"2025-02-10T11:00:00.000","2025-02-10T00:00:00.000","11:00","2025","Monday","2025-02-11T02:07:00.000","146099912163","1460999","250080820","250420125","II","Initial",,"12163","Weapons Carrying Etc","Weapons Offense","Weapon, Possess or Bring Other on School Grounds","Open or Active","DAY ST \ NOE ST","22002000","Ingleside","Noe Valley","8","8","37.74263000488281","-122.43102264404297","POINT (-122.43102264404297 37.74263000488281)","84",,,,,,"5","9"
"2025-02-11T10:24:00.000","2025-02-11T00:00:00.000","10:24","2025","Tuesday","2025-02-11T10:33:00.000","146106427172","1461064","250081339","250421079","II","Initial",,"27172","Other Miscellaneous","Intimidation","Resisting Peace Officer, causing Their Serious Injury or Death","Cite or Arrest Adult","06TH ST \ FOLSOM ST","23941000","Southern","South of Market","6","6","37.77850341796875","-122.4056167602539","POINT (-122.4056167602539 37.77850341796875)","32",,,"1","1",,"10","1"
"2025-02-11T13:16:00.000","2025-02-11T00:00:00.000","13:16","2025","Tuesday","2025-02-11T13:16:00.000","146109762050","1461097","250081668","250421675","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","MINNA ST \ RUSS ST","24292000","Southern","South of Market","6","6","37.779659271240234","-122.40928649902344","POINT (-122.40928649902344 37.779659271240234)","32",,"1","1","1",,"10","1"
"2025-01-19T12:00:00.000","2025-01-19T00:00:00.000","12:00","2025","Sunday","2025-01-19T14:51:00.000","146101306372","1461013","256013287",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","BOSWORTH ST \ DIAMOND ST","21940000","Ingleside","Glen Park","8","8","37.733551025390625","-122.43414306640625","POINT (-122.43414306640625 37.733551025390625)","96",,,,,,"5","9"
"2025-02-10T15:00:00.000","2025-02-10T00:00:00.000","15:00","2025","Monday","2025-02-11T11:43:00.000","146107574000","1461075","250081470","250421356","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","NEPTUNE ST \ WILLIAMS AVE","20537000","Bayview","Bayview Hunters Point","10","10","37.72990798950195","-122.39717864990234","POINT (-122.39717864990234 37.72990798950195)","86",,,,,,"9","2"
"2025-02-10T11:00:00.000","2025-02-10T00:00:00.000","11:00","2025","Monday","2025-02-11T12:21:00.000","146110507025","1461105","250081602","250421483","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","18TH ST \ MISSOURI ST","23678000","Bayview","Potrero Hill","10","10","37.76258087158203","-122.39653015136719","POINT (-122.39653015136719 37.76258087158203)","54",,,,,,"9","2"
"2025-02-10T22:00:00.000","2025-02-10T00:00:00.000","22:00","2025","Monday","2025-02-11T07:44:00.000","146104505013","1461045","250081141","250420553","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","ANZA ST \ ARGUELLO BLVD","27225000","Richmond","Lone Mountain/USF","1","1","37.779335021972656","-122.45873260498047","POINT (-122.45873260498047 37.779335021972656)","5",,,,,,"4","8"
"2025-02-09T20:00:00.000","2025-02-09T00:00:00.000","20:00","2025","Sunday","2025-02-11T15:51:00.000","146113668020","1461136","250082008","250422222","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","28TH AVE \ ANZA ST","27552000","Mission","Outer Richmond","1","1","37.778018951416016","-122.48780822753906","POINT (-122.48780822753906 37.778018951416016)","8",,,,,,"4","8"
"2025-02-11T18:14:00.000","2025-02-11T00:00:00.000","18:14","2025","Tuesday","2025-02-11T18:14:00.000","146120162050","1461201","250082406","250422759","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","24TH AVE \ SANTIAGO ST","23262000","Taraval","Sunset/Parkside","4","4","37.74468231201172","-122.4811782836914","POINT (-122.4811782836914 37.74468231201172)","40",,,,,,"7","10"
"2025-02-06T13:45:00.000","2025-02-06T00:00:00.000","13:45","2025","Thursday","2025-02-10T13:12:00.000","146100806372","1461008","256013356",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","GEARY ST \ KEARNY ST","24645000","Central","Financial District/South Beach","3","3","37.7879638671875","-122.40348815917969","POINT (-122.40348815917969 37.7879638671875)","19",,,,,,"3","6"
"2024-12-03T00:00:00.000","2024-12-03T00:00:00.000","00:00","2024","Tuesday","2025-02-11T16:39:00.000","146114974000","1461149","250082133","250422404","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","LARKIN ST \ OFARRELL ST","25152000","Tenderloin","Tenderloin","5","6","37.7851676940918","-122.41790008544922","POINT (-122.41790008544922 37.7851676940918)","20",,"1",,,,"10","5"
