"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-03-08T12:48:00.000","2021-03-08T00:00:00.000","12:48","2021","Monday","2021-03-08T16:58:00.000","101145271011","1011452","210150918","210671505","VI","Vehicle Initial",,"71011","Other Offenses","Other Offenses","License Plate, Found","Open or Active","BROADWAY \ POLK ST","25315000","Northern","Russian Hill","3","3","37.79594421386719","-122.42176818847656","POINT (-122.42176818847656 37.79594421386719)","105",,,,,,"3","4"
"2021-09-30T08:12:00.000","2021-09-30T00:00:00.000","08:12","2021","Thursday","2021-09-30T09:01:00.000","107572415161","1075724","210635186","212730707","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Open or Active","CESAR CHAVEZ ST \ FLORIDA ST","21139000","Mission","Mission","9","9","37.74833297729492","-122.4096450805664","POINT (-122.4096450805664 37.74833297729492)","60",,,,"3",,"2","3"
"2021-09-15T20:43:00.000","2021-09-15T00:00:00.000","20:43","2021","Wednesday","2021-09-15T20:50:00.000","107091728160","1070917","210598631","212583207","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","HYDE ST \ TURK ST","24933000","Tenderloin","Tenderloin","5","6","37.78258514404297","-122.41569519042969","POINT (-122.41569519042969 37.78258514404297)","20",,"1","1","1",,"10","5"
"2021-02-28T00:00:00.000","2021-02-28T00:00:00.000","00:00","2021","Sunday","2021-02-28T03:21:00.000","100905726030","1009057","210132342","210590318","II","Initial",,"26030","Arson","Arson","Arson","Open or Active","MIDDLE WEST DR \ TRANSVERSE DR","27459000","Richmond","Golden Gate Park","4","1","37.76776123046875","-122.47968292236328","POINT (-122.47968292236328 37.76776123046875)","9",,,,,,"4","8"
"2021-10-23T19:40:00.000","2021-10-23T00:00:00.000","19:40","2021","Saturday","2021-10-24T11:42:00.000","108440006244","1084400","216159075",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","CHESTNUT ST \ MONTGOMERY ST","24875000","Central","North Beach","3","3","37.80476379394531","-122.4051742553711","POINT (-122.4051742553711 37.80476379394531)","18",,,,,,"3","6"
"2021-04-11T11:20:00.000","2021-04-11T00:00:00.000","11:20","2021","Sunday","2021-04-13T14:18:00.000","102152106244","1021521","216040559",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BEACH ST \ LARKIN ST","25586000","Central","Russian Hill","2","2","37.806434631347656","-122.42219543457031","POINT (-122.42219543457031 37.806434631347656)","98",,,,,,"6","6"
"2021-03-19T17:00:00.000","2021-03-19T00:00:00.000","17:00","2021","Friday","2021-03-19T17:23:00.000","101468712030","1014687","210174770","210782498","II","Initial",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Cite or Arrest Adult","KENNETH REXROTH PL \ VALLEJO ST","25333000","Central","Chinatown","3","3","37.79868698120117","-122.40794372558594","POINT (-122.40794372558594 37.79868698120117)","106",,,,,,"3","6"
"2021-10-06T02:00:00.000","2021-10-06T00:00:00.000","02:00","2021","Wednesday","2021-10-12T12:10:00.000","107984715200","1079847","210665810","212851324","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","FAXON AVE \ LAKEVIEW AVE","22596000","Taraval","Oceanview/Merced/Ingleside","11","11","37.718231201171875","-122.460205078125","POINT (-122.460205078125 37.718231201171875)","64",,,,,,"1","10"
"2021-10-19T13:00:00.000","2021-10-19T00:00:00.000","13:00","2021","Tuesday","2021-10-20T17:32:00.000","108278604134","1082786","210688630","212932707","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","23RD ST \ BARTLETT ST","24096000","Mission","Mission","9","9","37.75376892089844","-122.41970825195312","POINT (-122.41970825195312 37.75376892089844)","53",,,,"3",,"2","3"
"2021-04-14T08:37:00.000","2021-04-14T00:00:00.000","08:37","2021","Wednesday","2021-04-14T08:37:00.000","102157707041","1021577","210167333",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
