"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-03-29T23:00:00.000","2023-03-29T00:00:00.000","23:00","2023","Wednesday","2023-03-29T23:25:00.000","126046864070","1260468","230219970","230883302","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","UNNAMED 088 \ CAMBON DR \ CASTELO AVE","23017000","Taraval","Lakeshore","7","7","37.71750748485157","-122.47438270575199","POINT (-122.47438270575199 37.71750748485157)","42",,,,,,"8","10"
"2023-03-25T19:30:00.000","2023-03-25T00:00:00.000","19:30","2023","Saturday","2023-03-30T17:26:00.000","126076412030","1260764","230221583","230892499","II","Initial",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Open or Active","SUNSET BLVD \ YORBA ST","33563000","Taraval","Sunset/Parkside","4","4","37.735023412524754","-122.49401487815105","POINT (-122.49401487815105 37.735023412524754)","40",,,,,,"7","10"
"2023-02-20T00:00:00.000","2023-02-20T00:00:00.000","00:00","2023","Monday","2023-02-21T21:13:00.000","126056771000","1260567","236056570",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","THERESA ST \ CAYUGA AVE","21804000","Ingleside","Outer Mission","11","11","37.72929989117901","-122.43519577213814","POINT (-122.43519577213814 37.72929989117901)","94",,,,,,"1","9"
"2023-07-11T22:00:00.000","2023-07-11T00:00:00.000","22:00","2023","Tuesday","2023-07-12T10:16:00.000","129530607021","1295306","230482666","231930997","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","BACON ST \ GIRARD ST","20638000","Bayview","Portola","9","9","37.727374299868174","-122.40459382855995","POINT (-122.40459382855995 37.727374299868174)","91",,,,,,"2","2"
"2023-03-30T13:58:00.000","2023-03-30T00:00:00.000","13:58","2023","Thursday","2023-03-30T13:58:00.000","126070316220","1260703","230220977","230891764","II","Initial",,"16220","Drug Offense","Drug Violation","Opiates, Possession For Sale","Cite or Arrest Adult","MISSION ST \ 07TH ST","24315000","Southern","South of Market","6","6","37.77921168445851","-122.41093657493794","POINT (-122.41093657493794 37.77921168445851)","32",,"1","1","1",,"10","1"
"2023-03-29T21:24:00.000","2023-03-29T00:00:00.000","21:24","2023","Wednesday","2023-03-29T22:11:00.000","126047065015","1260470","230219710","230883003","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","BATTERY ST \ MERCHANT ST","24699000","Central","Financial District/South Beach","3","3","37.79544849687888","-122.40041268582165","POINT (-122.40041268582165 37.79544849687888)","108",,,,,,"3","6"
"2023-03-23T03:15:00.000","2023-03-23T00:00:00.000","03:15","2023","Thursday","2023-03-29T21:23:00.000","126042206234","1260422","230219679","230883000","II","Initial",,"06234","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, >$950","Open or Active","ANZA ST \ 12TH AVE","27299000","Richmond","Inner Richmond","1","1","37.77880061054779","-122.47056761773946","POINT (-122.47056761773946 37.77880061054779)","5",,,,,,"4","8"
"2023-03-30T13:50:00.000","2023-03-30T00:00:00.000","13:50","2023","Thursday","2023-03-30T13:55:00.000","126070706363","1260707","230221113","230891754","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","TILLMAN PL \ GRANT AVE","24663000","Central","Financial District/South Beach","3","3","37.78931631009819","-122.4053369893453","POINT (-122.4053369893453 37.78931631009819)","19",,,,,,"3","6"
"2023-03-28T00:00:00.000","2023-03-28T00:00:00.000","00:00","2023","Tuesday","2023-03-29T14:06:00.000","126053406224","1260534","236056702",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","47TH AVE \ JUDAH ST","27950000","Taraval","Sunset/Parkside","4","4","37.760377065041865","-122.50699920919232","POINT (-122.50699920919232 37.760377065041865)","39",,,,,,"7","10"
"2023-03-29T17:48:00.000","2023-03-29T00:00:00.000","17:48","2023","Wednesday","2023-03-30T16:55:00.000","126080505013","1260805","230222020","230892388","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","POLK ST \ JACKSON ST","25304000","Northern","Russian Hill","3","3","37.79414397920346","-122.42140435740022","POINT (-122.42140435740022 37.79414397920346)","105",,,,,,"3","4"
