"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-10-24T08:15:00.000","2024-10-24T00:00:00.000","08:15","2024","Thursday","2024-10-25T12:02:00.000","143513971013","1435139","240671326","242991690","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","BOSWORTH ST \ ROTTECK ST","21923000","Ingleside","Outer Mission","8","8","37.73318099975586","-122.43112182617188","POINT (-122.43112182617188 37.73318099975586)","93",,,,,,"5","9"
"2024-10-24T17:30:00.000","2024-10-24T00:00:00.000","17:30","2024","Thursday","2024-10-25T13:40:00.000","143516207023","1435162","240671558","242992033","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","30TH AVE \ NORIEGA ST","27675000","Taraval","Sunset/Parkside","4","4","37.753719329833984","-122.48826599121094","POINT (-122.48826599121094 37.753719329833984)","39",,,,,,"7","10"
"2024-10-17T00:03:00.000","2024-10-17T00:00:00.000","00:03","2024","Thursday","2024-10-25T14:50:00.000","143519509264","1435195","240671699","242992301","II","Initial",,"09264","Fraud","Fraud","Computer System, Accessing, Copying, or Damaging","Open or Active","20TH ST \ GUERRERO ST","25671000","Mission","Mission","9","8","37.758365631103516","-122.4234848022461","POINT (-122.4234848022461 37.758365631103516)","37",,,,,,"5","3"
"2024-10-24T14:20:00.000","2024-10-24T00:00:00.000","14:20","2024","Thursday","2024-10-24T14:20:00.000","143505716704","1435057","240669547","242981927","II","Initial",,"16704","Drug Offense","Drug Violation","Loitering Where Narcotics are Sold/Used","Cite or Arrest Adult","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2024-10-24T15:45:00.000","2024-10-24T00:00:00.000","15:45","2024","Thursday","2024-10-25T08:49:00.000","143510671000","1435106","240670942","242991101","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","05TH AVE \ BALBOA ST","27243000","Richmond","Inner Richmond","1","1","37.77728271484375","-122.46294403076172","POINT (-122.46294403076172 37.77728271484375)","5",,,,,,"4","8"
"2024-10-24T16:00:00.000","2024-10-24T00:00:00.000","16:00","2024","Thursday","2024-10-25T12:20:00.000","143523515200","1435235","240672136","242991759","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","BATTERY ST \ SACRAMENTO ST","24692000","Central","Financial District/South Beach","3","3","37.79413604736328","-122.400146484375","POINT (-122.400146484375 37.79413604736328)","108",,,,,,"3","6"
"2024-10-24T23:33:00.000","2024-10-24T00:00:00.000","23:33","2024","Thursday","2024-10-24T23:33:00.000","143506616110","1435066","240670538","242983568","IS","Initial Supplement",,"16110","Drug Offense","Drug Violation","Heroin, Possession For Sale","Cite or Arrest Adult","HYDE ST \ OFARRELL ST","25145000","Tenderloin","Tenderloin","5","6","37.785377502441406","-122.416259765625","POINT (-122.416259765625 37.785377502441406)","20",,"1",,,,"10","5"
"2024-10-23T20:58:00.000","2024-10-23T00:00:00.000","20:58","2024","Wednesday","2024-10-23T20:59:00.000","143504604013","1435046","240668254","242973149","IS","Initial Supplement",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Cite or Arrest Adult","28TH AVE \ GEARY BLVD","27558000","Richmond","Outer Richmond","1","1","37.779945373535156","-122.48794555664062","POINT (-122.48794555664062 37.779945373535156)","8",,,,,,"4","8"
"2024-10-24T17:00:00.000","2024-10-24T00:00:00.000","17:00","2024","Thursday","2024-10-25T17:15:00.000","143522515200","1435225","240672039","242992434","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","06TH ST \ STEVENSON ST","24295000","Tenderloin","South of Market","6","6","37.78175354003906","-122.4096908569336","POINT (-122.4096908569336 37.78175354003906)","32",,"1","1","1",,"10","5"
"2024-10-22T10:37:00.000","2024-10-22T00:00:00.000","10:37","2024","Tuesday","2024-10-23T19:07:00.000","143518471000","1435184","246138259",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","JONES ST \ MCALLISTER ST","24325000","Tenderloin","Tenderloin","5","6","37.78113555908203","-122.41202545166016","POINT (-122.41202545166016 37.78113555908203)","20",,"1","1","1",,"10","5"
