"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-07-09T18:30:00.000","2021-07-09T00:00:00.000","18:30","2021","Friday","2021-07-09T21:27:00.000","104892606244","1048926","210433645","211903351","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","WAVERLY PL \ CLAY ST","24987000","Central","Chinatown","3","3","37.794197956472146","-122.40682121719094","POINT (-122.40682121719094 37.794197956472146)","104",,,,,,"3","6"
"2021-06-30T00:00:00.000","2021-06-30T00:00:00.000","00:00","2021","Wednesday","2021-06-30T12:55:00.000","104532464085","1045324","210410223","211811607","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","ELLIS ST \ LEAVENWORTH ST","25139000","Tenderloin","Tenderloin","5","6","37.78465714011983","-122.41443019938555","POINT (-122.41443019938555 37.78465714011983)","20",,"1",,,,"10","5"
"2021-09-04T12:30:00.000","2021-09-04T00:00:00.000","12:30","2021","Saturday","2021-09-04T15:29:00.000","106710006244","1067100","210570106","212472170","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","NORTH POINT ST \ LARKIN ST","25589000","Central","Russian Hill","2","2","37.80549664761133","-122.42200682265661","POINT (-122.42200682265661 37.80549664761133)","98",,,,,,"6","6"
"2021-09-12T02:20:00.000","2021-09-12T00:00:00.000","02:20","2021","Sunday","2021-09-13T12:00:00.000","107002005151","1070020","210591920","212561272","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","JUDAH ST \ 09TH AVE","27147000","Taraval","Inner Sunset","7","5","37.76217504095573","-122.46618055550606","POINT (-122.46618055550606 37.76217504095573)","109",,,,,,"11","10"
"2021-08-19T12:00:00.000","2021-08-19T00:00:00.000","12:00","2021","Thursday","2021-10-19T14:20:00.000","108240705041","1082407","210685733","212921963","II","Initial",,"05041","Burglary","Burglary - Residential","Burglary, Residence, Forcible Entry","Open or Active","SACRAMENTO ST \ WAVERLY PL","24988000","Central","Chinatown","3","3","37.79331487931458","-122.40664329554102","POINT (-122.40664329554102 37.79331487931458)","104",,,,,,"3","6"
"2021-07-23T21:05:00.000","2021-07-23T00:00:00.000","21:05","2021","Friday","2021-07-23T21:07:00.000","105330864020","1053308","210466997","212043153","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","NATOMA ST \ 07TH ST","24289000","Southern","South of Market","6","6","37.77841628146485","-122.40993824145319","POINT (-122.40993824145319 37.77841628146485)","32",,"1","1","1",,"10","1"
"2021-10-28T22:00:00.000","2021-10-28T00:00:00.000","22:00","2021","Thursday","2021-11-05T09:19:00.000","108968428150","1089684","216169290",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","BAY ST \ POWELL ST","25461000","Central","North Beach","3","3","37.80582493018196","-122.41195008846694","POINT (-122.41195008846694 37.80582493018196)","99",,,,,,"3","6"
"2023-06-02T09:20:00.000","2023-06-02T00:00:00.000","09:20","2023","Friday","2023-06-02T19:27:00.000","128182551040","1281825","230381864","231533050","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","20TH ST \ VALENCIA ST","24153000","Mission","Mission","9","8","37.75849914550781","-122.42127227783203","POINT (-122.42127227783203 37.75849914550781)","37",,,,"3",,"5","3"
"2021-09-13T12:00:00.000","2021-09-13T00:00:00.000","12:00","2021","Monday","2021-09-13T22:55:00.000","107169406244","1071694","216130815",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","03RD ST \ HOWARD ST","24590000","Southern","Financial District/South Beach","6","6","37.78503028396464","-122.4004684855585","POINT (-122.4004684855585 37.78503028396464)","32",,,,,,"10","1"
"2021-10-22T18:45:00.000","2021-10-22T00:00:00.000","18:45","2021","Friday","2021-10-23T17:06:00.000","108399805013","1083998","210695685","212962191","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","FILLMORE ST \ EDDY ST","26044000","Northern","Western Addition","5","5","37.7814283707046","-122.43232898312252","POINT (-122.43232898312252 37.7814283707046)","97",,,,,,"11","4"
