"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-03-06T20:00:00.000","2022-03-06T00:00:00.000","20:00","2022","Sunday","2022-03-17T10:59:00.000","113170906243","1131709","220176540","220761220","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","CESAR CHAVEZ ST \ NOE ST","22019000","Ingleside","Noe Valley","8","8","37.747432708740234","-122.43147277832031","POINT (-122.43147277832031 37.747432708740234)","84",,,,,,"5","3"
"2022-04-13T00:00:00.000","2022-04-13T00:00:00.000","00:00","2022","Wednesday","2022-07-13T10:28:00.000","117038519057","1170385","220461711","221941057","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","CARROLL AVE \ INGALLS ST","20450000","Bayview","Bayview Hunters Point","10","10","37.72285079956055","-122.38961791992188","POINT (-122.38961791992188 37.72285079956055)","78",,,,,,"9","2"
"2021-11-19T17:30:00.000","2021-11-19T00:00:00.000","17:30","2021","Friday","2021-11-21T15:15:00.000","109434206374","1094342","216178417",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","16TH ST \ MARKET ST \ NOE ST","25804000","Mission","Castro/Upper Market","8","8","37.76419448852539","-122.43307495117188","POINT (-122.43307495117188 37.76419448852539)","38",,,,"5",,"5","3"
"2021-12-02T02:00:00.000","2021-12-02T00:00:00.000","02:00","2021","Thursday","2021-12-02T09:43:00.000","109770805012","1097708","210796578","213360991","II","Initial",,"05012","Burglary","Burglary - Residential","Burglary, Apartment House, Att. Forcible Entry","Open or Active","CLAY ST \ GOUGH ST","26543000","Northern","Pacific Heights","2","2","37.79175567626953","-122.42597961425781","POINT (-122.42597961425781 37.79175567626953)","102",,,,,,"6","4"
"2020-04-27T10:30:00.000","2020-04-27T00:00:00.000","10:30","2020","Monday","2022-04-27T10:43:00.000","114581009320","1145810","226071265",,"II","Coplogic Initial","true","09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","FILBERT ST \ VAN NESS AVE","26685000","Northern","Russian Hill","3","2","37.79948425292969","-122.4241714477539","POINT (-122.4241714477539 37.79948425292969)","15",,,,,,"6","4"
"2022-05-19T14:50:00.000","2022-05-19T00:00:00.000","14:50","2022","Thursday","2022-05-19T14:52:00.000","115241416625","1152414","220327765","221391942","II","Initial",,"16625","Drug Offense","Drug Violation","Cocaine, Base/rock, Sale","Cite or Arrest Adult","09TH ST \ MISSION ST","24313000","Southern","South of Market","6","6","37.77622985839844","-122.41471099853516","POINT (-122.41471099853516 37.77622985839844)","32",,"1","1","1",,"10","1"
"2021-12-21T03:30:00.000","2021-12-21T00:00:00.000","03:30","2021","Tuesday","2021-12-21T05:31:00.000","110447327195","1104473","210842018","213550339","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","DAVIDSON AVE \ QUINT ST","20696000","Bayview","Bayview Hunters Point","10","10","37.74467086791992","-122.38976287841797","POINT (-122.38976287841797 37.74467086791992)","56",,,,,,"9","2"
"2022-03-26T20:36:00.000","2022-03-26T00:00:00.000","20:36","2022","Saturday","2022-03-26T20:36:00.000","113468764020","1134687","220199611","220852871","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","AGNON AVE \ CRESCENT AVE","21231000","Ingleside","Bernal Heights","9","9","37.73515319824219","-122.422119140625","POINT (-122.422119140625 37.73515319824219)","61",,,,,,"2","9"
"2022-03-21T16:03:00.000","2022-03-21T00:00:00.000","16:03","2022","Monday","2022-04-07T16:41:00.000","113997309164","1139973","220228373","220972377","II","Initial",,"09164","Fraud","Fraud","Access Card Information, Theft of","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2022-04-13T07:55:00.000","2022-04-13T00:00:00.000","07:55","2022","Wednesday","2022-04-13T23:29:00.000","114081806244","1140818","226062117",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAKER ST \ BAY ST","27010000","Northern","Marina","2","2","37.801788330078125","-122.44660949707031","POINT (-122.44660949707031 37.801788330078125)","17",,,,,,"6","4"
"2022-05-27T05:00:00.000","2022-05-27T00:00:00.000","05:00","2022","Friday","2022-05-27T05:03:00.000","115479805081","1154798","220346276","221470317","II","Initial",,"05081","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Forcible Entry","Open or Active","PORTOLA DR \ SANTA CLARA AVE \ VICENTE ST","22924000","Taraval","West of Twin Peaks","7","7","37.739234924316406","-122.46615600585938","POINT (-122.46615600585938 37.739234924316406)","116",,,,,,"8","10"
"2021-12-09T10:45:00.000","2021-12-09T00:00:00.000","10:45","2021","Thursday","2021-12-15T11:50:00.000","110533706244","1105337","216202141",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2021-12-01T16:00:00.000","2021-12-01T00:00:00.000","16:00","2021","Wednesday","2021-12-02T11:28:00.000","109784506244","1097845","216185393",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","04TH AVE \ CABRILLO ST","27238000","Richmond","Inner Richmond","1","1","37.77546691894531","-122.46173095703125","POINT (-122.46173095703125 37.77546691894531)","5",,,,,,"4","8"
"2022-07-13T14:50:00.000","2022-07-13T00:00:00.000","14:50","2022","Wednesday","2022-07-13T15:35:00.000","117052406244","1170524","220462587","221941950","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ASHBURY ST \ HAIGHT ST","26338000","Park","Haight Ashbury","5","5","37.7700080871582","-122.44693756103516","POINT (-122.44693756103516 37.7700080871582)","25",,,,,,"11","7"
"2022-06-26T22:00:00.000","2022-06-26T00:00:00.000","22:00","2022","Sunday","2022-06-28T09:15:00.000","116591706372","1165917","226109377",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","17TH ST \ HARTFORD ST","25793000","Mission","Castro/Upper Market","8","8","37.762550354003906","-122.4340591430664","POINT (-122.4340591430664 37.762550354003906)","38",,,,"5",,"5","3"
"2022-02-12T14:00:00.000","2022-02-12T00:00:00.000","14:00","2022","Saturday","2022-02-12T14:11:00.000","112125704134","1121257","220098007","220431852","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","CALIFORNIA ST \ SANSOME ST","24685000","Central","Financial District/South Beach","3","3","37.793060302734375","-122.401123046875","POINT (-122.401123046875 37.793060302734375)","108",,,,,,"3","6"
"2022-03-03T20:30:00.000","2022-03-03T00:00:00.000","20:30","2022","Thursday","2022-03-04T02:32:00.000","112751071000","1127510","220144274","220630172","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","04TH ST \ KING ST","23798000","Southern","Mission Bay","6","6","37.77633285522461","-122.39403533935547","POINT (-122.39403533935547 37.77633285522461)","34",,,,,,"10","1"
"2022-06-08T20:55:00.000","2022-06-08T00:00:00.000","20:55","2022","Wednesday","2022-06-09T10:58:00.000","115956406244","1159564","226098338",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","OCTAVIA ST \ UNION ST","26717000","Northern","Marina","2","2","37.79792404174805","-122.42891693115234","POINT (-122.42891693115234 37.79792404174805)","15",,,,,,"6","4"
"2022-01-24T19:06:00.000","2022-01-24T00:00:00.000","19:06","2022","Monday","2022-01-25T09:00:00.000","111506115200","1115061","220054429","220250753","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","19TH ST \ VALENCIA ST","24158000","Mission","Mission","9","9","37.760101318359375","-122.42142486572266","POINT (-122.42142486572266 37.760101318359375)","53",,,,"3",,"2","3"
