"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-02-03T11:00:00.000","2019-02-03T00:00:00.000","11:00","2019","Sunday","2019-02-03T11:58:00.000","76625706242","766257","190084627","190341469","II","Initial",,"06242","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $50-$200","Open or Active","BERRY ST \ DE HARO ST","23860000","Southern","Mission Bay","6","10","37.76902770996094","-122.40199279785156","POINT (-122.40199279785156 37.76902770996094)","33",,,,,,"9","1"
"2018-02-17T00:01:00.000","2018-02-17T00:00:00.000","00:01","2018","Saturday","2018-02-17T12:15:00.000","63675509320","636755","180128348","180481483","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","GRANT AVE \ GREEN ST","25326000","Central","North Beach","3","3","37.799705505371094","-122.40739440917969","POINT (-122.40739440917969 37.799705505371094)","106",,,,,,"3","6"
"2022-12-10T20:00:00.000","2022-12-10T00:00:00.000","20:00","2022","Saturday","2022-12-11T10:26:00.000","122331307051","1223313","220848006","223450933","II","Initial",,"07051","Motor Vehicle Theft","Motor Vehicle Theft (Attempted)","Vehicle, Stolen, Attempted","Open or Active","VELASCO AVE \ SANTOS ST","20425000","Ingleside","Visitacion Valley","10","10","37.70994690217588","-122.41934779895824","POINT (-122.41934779895824 37.70994690217588)","74",,,,,,"9","9"
"2022-11-28T23:35:00.000","2022-11-28T00:00:00.000","23:35","2022","Monday","2022-11-28T23:35:00.000","121943207041","1219432","220806480","223323287","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","NORTH POINT ST \ LARKIN ST","25589000","Central","Russian Hill","2","2","37.80549664761133","-122.42200682265661","POINT (-122.42200682265661 37.80549664761133)","98",,,,,,"6","6"
"2018-11-07T00:01:00.000","2018-11-07T00:00:00.000","00:01","2018","Wednesday","2018-11-07T16:37:00.000","73505528161","735055","180846584","183113152","II","Initial",,"28161","Malicious Mischief","Vandalism","Malicious Mischief, Tire Slashing","Open or Active","ARGONAUT AVE \ MCCARTHY AVE","20379000","Ingleside","Visitacion Valley","10","10","37.71063232421875","-122.41390228271484","POINT (-122.41390228271484 37.71063232421875)","75",,,,,,"9","9"
"2019-01-20T11:40:00.000","2019-01-20T00:00:00.000","11:40","2019","Sunday","2019-01-20T12:08:00.000","76128506372","761285","190048899","190201409","II","Initial",,"06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Cite or Arrest Adult","GEARY ST \ HYDE ST","25166000","Central","Tenderloin","3","6","37.786312103271484","-122.41645050048828","POINT (-122.41645050048828 37.786312103271484)","20",,,,,,"10","6"
"2022-10-25T18:16:00.000","2022-10-25T00:00:00.000","18:16","2022","Tuesday","2022-10-25T18:16:00.000","120817619057","1208176","220735469","222982674","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","23RD ST \ MISSION ST","24094000","Mission","Mission","9","9","37.753836586731786","-122.41859394629981","POINT (-122.41859394629981 37.753836586731786)","53",,,,"3",,"2","3"
"2018-06-07T16:06:00.000","2018-06-07T00:00:00.000","16:06","2018","Thursday","2018-06-07T16:06:00.000","67695971024","676959","180423803","181582457","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78330993652344","-122.41752624511719","POINT (-122.41752624511719 37.78330993652344)","20",,"1","1",,,"10","5"
"2018-11-14T15:00:00.000","2018-11-14T00:00:00.000","15:00","2018","Wednesday","2018-11-15T08:22:00.000","73792571000","737925","180866883","183190703","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","04TH ST \ TOWNSEND ST","23821000","Southern","South of Market","6","6","37.7770881652832","-122.39498138427734","POINT (-122.39498138427734 37.7770881652832)","34",,,,,,"10","1"
"2023-01-02T20:00:00.000","2023-01-02T00:00:00.000","20:00","2023","Monday","2023-01-03T14:17:00.000","123085171013","1230851","230006056","230031396","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","STANLEY ST \ BRIGHT ST","22492000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71251580110744","-122.46347893070903","POINT (-122.46347893070903 37.71251580110744)","65",,,,,,"1","10"
"2022-10-18T01:15:00.000","2022-10-18T00:00:00.000","01:15","2022","Tuesday","2022-10-18T01:27:00.000","120497604092","1204976","220715057","222910127","II","Initial",,"04092","Assault","Aggravated Assault","Assault, Aggravated, W/ Gun","Open or Active","19TH ST \ MISSION ST","24145000","Mission","Mission","9","9","37.7602353540718","-122.41920604493745","POINT (-122.41920604493745 37.7602353540718)","53",,,,"3",,"2","3"
"2018-05-09T12:39:00.000","2018-05-09T00:00:00.000","12:39","2018","Wednesday","2018-05-10T12:09:00.000","66688703022","666887","180348308","181301798","II","Initial",,"03022","Robbery","Robbery - Commercial","Robbery, Comml. Establ. W/ A Knife","Open or Active","POST ST \ STOCKTON ST","24908000","Central","Financial District/South Beach","3","3","37.78849792480469","-122.40676879882812","POINT (-122.40676879882812 37.78849792480469)","19",,,,,,"3","6"
"2018-08-14T12:35:00.000","2018-08-14T00:00:00.000","12:35","2018","Tuesday","2018-08-14T12:48:00.000","70280064020","702800","180609570","182261654","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","NORTH POINT ST \ POWELL ST","25480000","Central","North Beach","3","3","37.806758880615234","-122.41213989257812","POINT (-122.41213989257812 37.806758880615234)","99",,,,,,"3","6"
"2022-09-02T19:00:00.000","2022-09-02T00:00:00.000","19:00","2022","Friday","2022-09-05T16:25:00.000","119287007026","1192870","226165711",,"VS","Vehicle Supplement",,"07026","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Other Vehicle","Open or Active","22ND ST \ CAROLINA ST","23703000","Bayview","Potrero Hill","10","10","37.75724266322745","-122.39990737812333","POINT (-122.39990737812333 37.75724266322745)","54",,,,,,"9","2"
"2018-12-08T20:05:00.000","2018-12-08T00:00:00.000","20:05","2018","Saturday","2018-12-08T20:05:00.000","75044507041","750445","180923449","180923449","IS","Initial Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2022-12-01T18:30:00.000","2022-12-01T00:00:00.000","18:30","2022","Thursday","2022-12-02T12:06:00.000","122080806244","1220808","226230029",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HEMLOCK ST \ LAGUNA ST","26523000","Northern","Japantown","5","5","37.786246576578144","-122.42824149689217","POINT (-122.42824149689217 37.786246576578144)","101",,,,,,"11","4"
"2019-01-13T04:16:00.000","2019-01-13T00:00:00.000","04:16","2019","Sunday","2019-01-13T04:22:00.000","75873015200","758730","190030658","190130448","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","ESSEX ST \ FOLSOM ST","24524000","Southern","Financial District/South Beach","6","6","37.786380767822266","-122.39564514160156","POINT (-122.39564514160156 37.786380767822266)","32","1",,,,,"10","1"
"2022-12-19T06:00:00.000","2022-12-19T00:00:00.000","06:00","2022","Monday","2022-12-20T10:06:00.000","122636304014","1226363","220869472","223540861","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Open or Active","JESSIE ST \ 06TH ST","24294000","Southern","South of Market","6","6","37.781398133437946","-122.40924544400873","POINT (-122.40924544400873 37.781398133437946)","32",,"1","1","1",,"10","5"
"2018-11-21T03:16:00.000","2018-11-21T00:00:00.000","03:16","2018","Wednesday","2018-11-21T03:51:00.000","73976728100","739767","180881477","183250261","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","HICKORY ST \ VAN NESS AVE","30706000","Northern","Tenderloin","6","5","37.77589416503906","-122.41949462890625","POINT (-122.41949462890625 37.77589416503906)","21",,,"1","1",,"11","4"
