"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-03-18T14:35:00.000","2020-03-18T00:00:00.000","14:35","2020","Wednesday","2020-03-18T14:35:00.000","91386464080","913864","200196148","200782042","II","Initial",,"64080","Suspicious Occ","Suspicious Occ","Suspicious Person","Open or Active","GROVE ST \ OCTAVIA ST","25928000","Northern","Hayes Valley","5","5","37.777601861095036","-122.42480887808776","POINT (-122.42480887808776 37.777601861095036)","22",,,,,,"11","4"
"2019-11-22T22:40:00.000","2019-11-22T00:00:00.000","22:40","2019","Friday","2019-11-22T22:52:00.000","87323019090","873230","190886053","193264439","II","Initial",,"19090","Disorderly Conduct","Drunkenness","Alcohol, Under Influence Of In Public Place","Cite or Arrest Adult","WASHINGTON ST \ GRANT AVE","24781000","Central","Chinatown","3","3","37.79514446373132","-122.40647555268292","POINT (-122.40647555268292 37.79514446373132)","104",,,,,,"3","6"
"2019-12-27T21:13:00.000","2019-12-27T00:00:00.000","21:13","2019","Friday","2019-12-27T21:13:00.000","88575403074","885754","190972947","193613490","IS","Initial Supplement",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Cite or Arrest Adult","POLK ST \ POST ST","25200000","Northern","Tenderloin","3","3","37.78682752578904","-122.41992794913615","POINT (-122.41992794913615 37.78682752578904)","50",,,,,,"3","4"
"2019-06-30T04:01:00.000","2019-06-30T00:00:00.000","04:01","2019","Sunday","2019-06-30T04:07:00.000","81708211012","817082","190471773","191810505","II","Initial",,"11012","Stolen Property","Stolen Property","Stolen Property, Possession with Knowledge, Receiving","Cite or Arrest Adult","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.78289412114938","-122.42081700428415","POINT (-122.42081700428415 37.78289412114938)","20",,,"1",,,"10","4"
"2019-09-05T08:10:00.000","2019-09-05T00:00:00.000","08:10","2019","Thursday","2019-09-05T08:19:00.000","84354006244","843540","190661281","192480811","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","IRVING ST \ 09TH AVE","27154000","Taraval","Inner Sunset","7","5","37.76403698852451","-122.46631062215891","POINT (-122.46631062215891 37.76403698852451)","109",,,,,,"11","10"
"2020-12-27T05:32:00.000","2020-12-27T00:00:00.000","05:32","2020","Sunday","2020-12-29T20:13:00.000","99121206242","991212","200786012","203642479","II","Initial",,"06242","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $50-$200","Open or Active","BUSH ST \ JONES ST","24968000","Central","Nob Hill","3","3","37.789527893066406","-122.41372680664062","POINT (-122.41372680664062 37.789527893066406)","50",,,,,,"3","6"
"2020-11-08T21:58:00.000","2020-11-08T00:00:00.000","21:58","2020","Sunday","2020-11-08T22:00:00.000","97669762071","976697","200676087","203132842","II","Initial",,"62071","Warrant","Other","Probation Search","Open or Active","GOLDEN GATE AVE \ VAN NESS AVE","24468000","Northern","Tenderloin","5","6","37.78103256225586","-122.42044067382812","POINT (-122.42044067382812 37.78103256225586)","100",,"1","1","1",,"10","4"
"2020-02-25T13:30:00.000","2020-02-25T00:00:00.000","13:30","2020","Tuesday","2020-02-25T13:40:00.000","90671004144","906710","200141927","200562134","II","Initial",,"04144","Assault","Simple Assault","Battery, Sexual","Cite or Arrest Adult","MARKET ST \ 11TH ST","30747000","Southern","South of Market","6","6","37.775558160382","-122.4186585835447","POINT (-122.4186585835447 37.775558160382)","32",,"1","1","1",,"10","5"
"2020-03-27T03:00:00.000","2020-03-27T00:00:00.000","03:00","2020","Friday","2020-03-27T13:47:00.000","91583028150","915830","200210635","200871528","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","MARKET ST \ BUCHANAN ST \ DUBOCE AVE","30758000","Mission","Mission","8","8","37.76960259639846","-122.42630943930544","POINT (-122.42630943930544 37.76960259639846)","37",,,,"5",,"5","3"
"2019-08-01T14:15:00.000","2019-08-01T00:00:00.000","14:15","2019","Thursday","2019-08-01T14:58:00.000","82947675000","829476","190560570","192132235","II","Initial",,"75000","Missing Person","Missing Person","Found Person","Open or Active","EUCLID AVE \ PALM AVE","27228000","Richmond","Presidio Heights","2","2","37.78387431054031","-122.45792281953311","POINT (-122.45792281953311 37.78387431054031)","11",,,,,,"6","8"
